	scores	logfoldchanges	pvals	pvals_adj
AC092745.1	0.107309975	20.527489	0.9145430715462536	1.0
KLRC2	0.107309975	22.579645	0.9145430715462536	1.0
FOXD3-AS1	0.107309975	21.193066	0.9145430715462536	1.0
FAM209B	0.107309975	22.005196	0.9145430715462536	1.0
NEXN-AS1	0.107309975	22.005196	0.9145430715462536	1.0
AC008522.1	0.107309975	20.463455	0.9145430715462536	1.0
IGHV1OR15-3	0.107309975	21.863945	0.9145430715462536	1.0
GFI1B	0.107309975	21.554777	0.9145430715462536	1.0
TBL1Y	0.107309975	21.982569	0.9145430715462536	1.0
AL137002.2	0.107309975	20.869276	0.9145430715462536	1.0
GPR83	0.107309975	21.835619	0.9145430715462536	1.0
LDB3	0.107309975	21.004347	0.9145430715462536	1.0
AC099794.1	0.107309975	21.469526	0.9145430715462536	1.0
FOXP4-AS1	0.107309975	21.556448	0.9145430715462536	1.0
AC135068.3	0.107309975	23.532717	0.9145430715462536	1.0
CHST6	0.107309975	21.36544	0.9145430715462536	1.0
ZRANB2-AS1	0.107309975	21.863945	0.9145430715462536	1.0
AC009163.7	0.107309975	23.341095	0.9145430715462536	1.0
PRR4	0.107309975	21.702127	0.9145430715462536	1.0
AC006157.1	0.107309975	21.497633	0.9145430715462536	1.0
AL035420.3	0.107309975	21.139599	0.9145430715462536	1.0
AL133342.1	0.107309975	22.408894	0.9145430715462536	1.0
AC010186.1	0.107309975	21.049927	0.9145430715462536	1.0
AC083973.1	0.107309975	21.628962	0.9145430715462536	1.0
AC104435.2	0.107309975	21.318058	0.9145430715462536	1.0
AC091987.1	0.107309975	21.569115	0.9145430715462536	1.0
CD163	0.107309975	22.18893	0.9145430715462536	1.0
TRAV1-2	0.107309975	21.192421	0.9145430715462536	1.0
AC022167.1	0.107309975	22.000977	0.9145430715462536	1.0
LINC01273	0.107309975	21.863945	0.9145430715462536	1.0
F3	0.107309975	22.76828	0.9145430715462536	1.0
MATN4	0.107309975	21.91581	0.9145430715462536	1.0
AL513493.1	0.107309975	21.07527	0.9145430715462536	1.0
ATP8B4	0.107309975	21.371876	0.9145430715462536	1.0
LINC01634	0.107309975	21.328594	0.9145430715462536	1.0
TRAV9-2	0.107309975	20.745146	0.9145430715462536	1.0
C16orf46	0.107309975	21.113083	0.9145430715462536	1.0
AC016588.1	0.107309975	20.745146	0.9145430715462536	1.0
JMJD1C-AS1	0.107309975	21.6796	0.9145430715462536	1.0
PARS2	0.107309975	21.115406	0.9145430715462536	1.0
AC092802.2	0.107309975	21.84309	0.9145430715462536	1.0
AC002480.2	0.107309975	23.368862	0.9145430715462536	1.0
BCL2L14	0.107309975	21.328594	0.9145430715462536	1.0
LINC02562	0.107309975	21.818129	0.9145430715462536	1.0
CAV2	0.107309975	20.779812	0.9145430715462536	1.0
PITRM1-AS1	0.107309975	22.994015	0.9145430715462536	1.0
B3GNT4	0.107309975	21.44513	0.9145430715462536	1.0
PZP	0.107309975	22.765383	0.9145430715462536	1.0
LCN12	0.107309975	20.807125	0.9145430715462536	1.0
AL355574.1	0.107309975	21.682592	0.9145430715462536	1.0
C20orf204	0.107309975	21.908073	0.9145430715462536	1.0
ACER2	0.107309975	22.836155	0.9145430715462536	1.0
TMEM254-AS1	0.107309975	22.88558	0.9145430715462536	1.0
MFAP5	0.107309975	23.242502	0.9145430715462536	1.0
AC092723.3	0.107309975	22.895037	0.9145430715462536	1.0
DISC1	0.107309975	21.122404	0.9145430715462536	1.0
TTYH3	0.107309975	22.568787	0.9145430715462536	1.0
CDKN2B	0.107309975	21.210026	0.9145430715462536	1.0
TTTY14	0.107309975	21.857115	0.9145430715462536	1.0
IL12RB2	0.107309975	20.745146	0.9145430715462536	1.0
AL133551.1	0.107309975	21.004347	0.9145430715462536	1.0
AC008429.1	0.107309975	21.049927	0.9145430715462536	1.0
EGFL7	0.107309975	20.527489	0.9145430715462536	1.0
IGHV1-58	0.107309975	23.368862	0.9145430715462536	1.0
AC068631.1	0.107309975	21.075539	0.9145430715462536	1.0
TESC-AS1	0.107309975	22.983921	0.9145430715462536	1.0
AC021086.1	0.107309975	22.87408	0.9145430715462536	1.0
ST7-AS1	0.107309975	21.682592	0.9145430715462536	1.0
B4GALT5	0.107309975	20.869276	0.9145430715462536	1.0
AC010536.3	0.107309975	21.818129	0.9145430715462536	1.0
IGLV11-55	0.107309975	22.451975	0.9145430715462536	1.0
FOCAD-AS1	0.107309975	21.497633	0.9145430715462536	1.0
KLHL7-DT	0.107309975	21.469526	0.9145430715462536	1.0
ZSCAN10	0.107309975	21.628962	0.9145430715462536	1.0
AL683813.1	0.107309975	20.454592	0.9145430715462536	1.0
PKD1L3	0.107309975	21.413048	0.9145430715462536	1.0
AC005261.3	0.107309975	21.835619	0.9145430715462536	1.0
TRAV2	0.107309975	20.783007	0.9145430715462536	1.0
LINC01297	0.107309975	22.292507	0.9145430715462536	1.0
CCDC183-AS1	0.107309975	21.863945	0.9145430715462536	1.0
IL23R	0.107309975	21.192421	0.9145430715462536	1.0
SNX21	0.107309975	20.807125	0.9145430715462536	1.0
RPH3A	0.107309975	21.210026	0.9145430715462536	1.0
AC112907.3	0.107309975	21.139599	0.9145430715462536	1.0
AAMP	0.10659458	-0.14518528	0.9151106226654019	1.0
HPS1	0.10659458	-0.26872802	0.9151106226654019	1.0
PUS1	0.106236875	-0.06641209	0.9153944144736058	1.0
MKS1	0.106236875	0.35915947	0.9153944144736058	1.0
CENPS	0.10587917	-1.4550211	0.9156782170663648	1.0
TMEM62	0.10552148	-0.13129832	0.9159620304077747	1.0
LMNB2	0.105163775	0.003217406	0.9162458544619279	1.0
CR2	0.105163775	-0.5114254	0.9162458544619279	1.0
TOMM70	0.105163775	-0.31364593	0.9162458544619279	1.0
NEK8	0.10444838	-0.7271096	0.9168135345648109	1.0
TECPR2	0.10444838	-1.0278926	0.9168135345648109	1.0
THOC3	0.10373297	-0.18648407	0.9173812570876684	1.0
NFAT5	0.10373297	-0.29387033	0.9173812570876684	1.0
SENP6	0.10337528	-0.4039953	0.9176651341667743	1.0
TRMT11	0.10337528	-0.51748824	0.9176651341667743	1.0
RCCD1	0.10337528	-0.09704865	0.9176651341667743	1.0
TAPT1	0.103017576	-0.6043474	0.91794902174309	1.0
MREG	0.103017576	0.47106186	0.91794902174309	1.0
NAAA	0.10230218	-0.45865348	0.9185168282436007	1.0
MFNG	0.101586774	-0.27016836	0.9190846763016617	1.0
CHKB	0.101586774	-0.4442848	0.9190846763016617	1.0
AC245297.3	0.101586774	0.041987576	0.9190846763016617	1.0
GAMT	0.101586774	-0.47673774	0.9190846763016617	1.0
ZC3H11A	0.10122908	-0.29645038	0.9193686158249001	1.0
EXOSC10	0.10087138	-0.3420297	0.9196525656296703	1.0
GZMH	0.100513674	-0.23258862	0.9199365256800122	1.0
ERCC6L2	0.10015598	-0.5135974	0.9202204959399612	1.0
WDR24	0.10015598	0.1682441	0.9202204959399612	1.0
C1orf56	0.09979828	-0.42015114	0.9205044763735498	1.0
AC009133.1	0.099440575	0.38315153	0.9207884669448059	1.0
ARIH1	0.099440575	-0.54085785	0.9207884669448059	1.0
DHX37	0.099440575	-0.19193567	0.9207884669448059	1.0
NOL9	0.09908288	-0.67133063	0.9210724676177537	1.0
ZNF236-DT	0.09872518	0.009629638	0.9213564783564137	1.0
ZNF787	0.09872518	0.16704503	0.9213564783564137	1.0
HMGXB3	0.09872518	-0.57990474	0.9213564783564137	1.0
GALNT11	0.098367475	-0.29901844	0.9216404991248024	1.0
RSAD1	0.09800978	-0.36378717	0.9219245298869323	1.0
SLMAP	0.097294375	-0.385898	0.9224926212484477	1.0
RENBP	0.09693668	-0.19664943	0.9227766817758394	1.0
EIF4EBP2	0.09693668	-0.3730176	0.9227766817758394	1.0
LZTS2	0.09693668	-0.56596774	0.9227766817758394	1.0
IGLV1-41	0.09657898	1.9972317	0.923060752152985	1.0
AC048341.2	0.09657898	2.7833605	0.923060752152985	1.0
NDUFA4L2	0.09657898	2.577753	0.923060752152985	1.0
TUBB3	0.09657898	1.5904156	0.923060752152985	1.0
GALNTL6	0.09657898	1.4293606	0.923060752152985	1.0
ZFP37	0.09657898	1.8844249	0.923060752152985	1.0
LINC00880	0.09657898	1.9624431	0.923060752152985	1.0
DARS-AS1	0.09657898	1.3428707	0.923060752152985	1.0
IGHV3OR16-9	0.09657898	2.5996125	0.923060752152985	1.0
AL031963.3	0.09657898	1.8298955	0.923060752152985	1.0
AL021707.7	0.09657898	1.4353303	0.923060752152985	1.0
AC131011.1	0.09657898	1.5085503	0.923060752152985	1.0
RNF135	0.09657898	-0.14170694	0.923060752152985	1.0
PAXBP1-AS1	0.09657898	1.8421594	0.923060752152985	1.0
GUCY2C	0.09657898	1.4417189	0.923060752152985	1.0
LAG3	0.09657898	2.010286	0.923060752152985	1.0
GAS7	0.09657898	2.6531715	0.923060752152985	1.0
EIF5AL1	0.09657898	1.490905	0.923060752152985	1.0
AC145207.5	0.09657898	2.5760472	0.923060752152985	1.0
ZNF675	0.09657898	-0.9327733	0.923060752152985	1.0
TMEM187	0.09657898	0.050062742	0.923060752152985	1.0
DNAAF1	0.09657898	3.223347	0.923060752152985	1.0
ZKSCAN3	0.09657898	2.205203	0.923060752152985	1.0
ILDR1	0.09657898	1.778221	0.923060752152985	1.0
LINC01353	0.09657898	1.7383406	0.923060752152985	1.0
AC005220.1	0.09657898	1.8300253	0.923060752152985	1.0
AC020659.1	0.09657898	1.0879196	0.923060752152985	1.0
HCG27	0.09657898	1.410446	0.923060752152985	1.0
METRN	0.09657898	1.6735746	0.923060752152985	1.0
GPR63	0.09657898	2.10316	0.923060752152985	1.0
RCAN1	0.09657898	1.7718482	0.923060752152985	1.0
LTC4S	0.09657898	1.4717785	0.923060752152985	1.0
KCTD1	0.09586358	1.2631116	0.9236289223125091	1.0
AC018754.1	0.09586358	1.3276801	0.9236289223125091	1.0
AL513314.2	0.09586358	1.1197298	0.9236289223125091	1.0
AC141272.1	0.09586358	1.4663566	0.9236289223125091	1.0
RAP2B	0.09586358	-0.41803473	0.9236289223125091	1.0
LINC01252	0.09586358	1.8403096	0.9236289223125091	1.0
TRBV9	0.09586358	1.8544677	0.9236289223125091	1.0
TTC21B	0.09586358	-0.23949033	0.9236289223125091	1.0
PRR29	0.09586358	1.2734827	0.9236289223125091	1.0
DENND6A-DT	0.09586358	1.4982245	0.9236289223125091	1.0
CDT1	0.09586358	1.215347	0.9236289223125091	1.0
SPATA1	0.09586358	1.789867	0.9236289223125091	1.0
DGKG	0.09586358	1.3105292	0.9236289223125091	1.0
GPR19	0.09586358	1.0638633	0.9236289223125091	1.0
PTPN2	0.09550588	-0.28139025	0.9239130220228637	1.0
ZMYND19	0.095148176	1.2527978	0.9241971314389246	1.0
NANP	0.095148176	0.8543586	0.9241971314389246	1.0
DUSP19	0.095148176	1.2748021	0.9241971314389246	1.0
TBC1D2	0.095148176	0.48455575	0.9241971314389246	1.0
IGLJ1	0.095148176	0.16166537	0.9241971314389246	1.0
Z95115.1	0.095148176	1.1645759	0.9241971314389246	1.0
KCNAB1	0.095148176	2.4005961	0.9241971314389246	1.0
CXCL2	0.095148176	0.38994026	0.9241971314389246	1.0
CR936218.1	0.095148176	1.0184296	0.9241971314389246	1.0
FAM149A	0.095148176	0.64374685	0.9241971314389246	1.0
TET3	0.095148176	0.69177264	0.9241971314389246	1.0
TMSB4Y	0.095148176	-0.24452555	0.9241971314389246	1.0
IGLV3-16	0.095148176	0.7860937	0.9241971314389246	1.0
AC104653.1	0.095148176	0.756191	0.9241971314389246	1.0
TERC	0.095148176	0.6677523	0.9241971314389246	1.0
CLDND2	0.095148176	0.6600146	0.9241971314389246	1.0
KLHL32	0.095148176	0.77051175	0.9241971314389246	1.0
PEX11G	0.095148176	2.4857378	0.9241971314389246	1.0
NPHP1	0.095148176	0.48212376	0.9241971314389246	1.0
POC1A	0.095148176	0.5311073	0.9241971314389246	1.0
CHRM3-AS2	0.095148176	1.1504816	0.9241971314389246	1.0
KIAA1841	0.095148176	0.8471207	0.9241971314389246	1.0
ZNF793	0.095148176	0.7900763	0.9241971314389246	1.0
DNAH6	0.095148176	1.4832112	0.9241971314389246	1.0
AMDHD1	0.095148176	0.644839	0.9241971314389246	1.0
KLHL17	0.095148176	1.0851101	0.9241971314389246	1.0
CYB5D1	0.095148176	0.80081177	0.9241971314389246	1.0
KCNH2	0.095148176	0.25745085	0.9241971314389246	1.0
ZNF514	0.095148176	0.8285497	0.9241971314389246	1.0
IGLV1-36	0.095148176	1.0634646	0.9241971314389246	1.0
FAM53A	0.095148176	0.9230603	0.9241971314389246	1.0
CLEC11A	0.095148176	0.82671964	0.9241971314389246	1.0
MYLPF	0.095148176	0.5658751	0.9241971314389246	1.0
ITGA10	0.095148176	1.1103779	0.9241971314389246	1.0
CADPS2	0.095148176	1.4374131	0.9241971314389246	1.0
MTURN	0.095148176	0.7216549	0.9241971314389246	1.0
ANKRD26	0.095148176	0.10610339	0.9241971314389246	1.0
WDCP	0.095148176	0.6581303	0.9241971314389246	1.0
GLS2	0.095148176	0.6525129	0.9241971314389246	1.0
SLC27A1	0.095148176	0.7434271	0.9241971314389246	1.0
SMPDL3A	0.09443278	-0.00387707	0.9247653792440762	1.0
DSCR9	0.09443278	0.09807054	0.9247653792440762	1.0
AC008035.1	0.09443278	-0.27204454	0.9247653792440762	1.0
HBD	0.09443278	0.7079834	0.9247653792440762	1.0
CLDN15	0.09443278	-0.37594417	0.9247653792440762	1.0
NUDT14	0.09443278	0.19523808	0.9247653792440762	1.0
AL162231.1	0.09443278	0.7392835	0.9247653792440762	1.0
AC021092.1	0.09443278	0.22871459	0.9247653792440762	1.0
MCF2	0.09443278	-0.87751347	0.9247653792440762	1.0
ADAP1	0.09443278	0.10150512	0.9247653792440762	1.0
LINC00672	0.09443278	0.35165447	0.9247653792440762	1.0
HYAL3	0.09443278	0.5951313	0.9247653792440762	1.0
FAM171A1	0.09443278	0.63549775	0.9247653792440762	1.0
MOCOS	0.09443278	-0.54825413	0.9247653792440762	1.0
IGKV1-37	0.09443278	0.32951102	0.9247653792440762	1.0
ICA1L	0.09443278	0.5653457	0.9247653792440762	1.0
TICAM2	0.09443278	0.60219747	0.9247653792440762	1.0
EXO5	0.09443278	0.29441413	0.9247653792440762	1.0
CAPS	0.09443278	0.5834647	0.9247653792440762	1.0
SLC26A11	0.09443278	0.5981568	0.9247653792440762	1.0
ZNF684	0.09443278	0.46935004	0.9247653792440762	1.0
AC016831.1	0.09443278	-0.06112941	0.9247653792440762	1.0
ZNF829	0.09443278	-0.15472376	0.9247653792440762	1.0
CLCN4	0.09443278	0.09615095	0.9247653792440762	1.0
AL157834.2	0.09443278	0.040412847	0.9247653792440762	1.0
AL138966.2	0.09443278	-0.15442416	0.9247653792440762	1.0
AC068389.3	0.09443278	0.28298056	0.9247653792440762	1.0
PRRG2	0.09443278	0.6409527	0.9247653792440762	1.0
LACC1	0.09443278	0.42181814	0.9247653792440762	1.0
SHPK	0.09443278	0.63286805	0.9247653792440762	1.0
IGHV3-19	0.09443278	0.15070052	0.9247653792440762	1.0
PDP2	0.09443278	-0.18924879	0.9247653792440762	1.0
HABP4	0.09371738	-0.68459165	0.9253336654397497	1.0
RYR1	0.09371738	-0.51755846	0.9253336654397497	1.0
XRCC2	0.09371738	-0.56012416	0.9253336654397497	1.0
IGLV1-50	0.09371738	0.58431983	0.9253336654397497	1.0
TRBV19	0.09371738	-1.2208292	0.9253336654397497	1.0
TMOD2	0.09371738	-0.098520845	0.9253336654397497	1.0
PBX3	0.09371738	-0.7393173	0.9253336654397497	1.0
KLRC1	0.09371738	-0.59838265	0.9253336654397497	1.0
EXPH5	0.09371738	-0.7390546	0.9253336654397497	1.0
HSD11B1L	0.09371738	-0.43345204	0.9253336654397497	1.0
GSTM3	0.09371738	-1.5120925	0.9253336654397497	1.0
AL359232.1	0.09371738	-0.083236106	0.9253336654397497	1.0
FALEC	0.09371738	-0.6815282	0.9253336654397497	1.0
DRAXIN	0.09371738	-0.55330163	0.9253336654397497	1.0
RNF227	0.09371738	-0.27209282	0.9253336654397497	1.0
CCDC173	0.09371738	-0.47807065	0.9253336654397497	1.0
AC074044.1	0.09371738	-0.705617	0.9253336654397497	1.0
AP000866.5	0.09371738	-0.2703181	0.9253336654397497	1.0
TSPOAP1	0.09371738	-0.8072502	0.9253336654397497	1.0
DGKH	0.09371738	-0.57167053	0.9253336654397497	1.0
PPP1R13L	0.09371738	-0.71196836	0.9253336654397497	1.0
STAM-AS1	0.09371738	-0.4104418	0.9253336654397497	1.0
AMT	0.09371738	-1.186152	0.9253336654397497	1.0
KATNAL2	0.09371738	0.06861771	0.9253336654397497	1.0
ADO	0.09371738	-0.038634814	0.9253336654397497	1.0
ZNF350	0.09371738	-0.40797693	0.9253336654397497	1.0
CEP89	0.09335968	-0.6608426	0.9256178228439492	1.0
PLRG1	0.09335968	-0.2278991	0.9256178228439492	1.0
TBC1D22A	0.09300198	-0.24706656	0.9259019897376721	1.0
AL135925.1	0.09300198	-0.179718	0.9259019897376721	1.0
FPGS	0.09264428	-0.51236886	0.9261861660848755	1.0
TATDN2	0.09264428	0.19702229	0.9261861660848755	1.0
HMGCL	0.09228658	-0.37047398	0.9264703518495122	1.0
IGHV3-20	0.09228658	0.12633285	0.9264703518495122	1.0
CENPK	0.09228658	-0.028948521	0.9264703518495122	1.0
LINC00426	0.09157118	-0.14745256	0.9270387514868804	1.0
INTS6-AS1	0.09157118	0.34526145	0.9270387514868804	1.0
LCLAT1	0.09121348	0.6195093	0.9273229652875002	1.0
SYNGR1	0.09121348	-1.2765199	0.9273229652875002	1.0
ZNF786	0.09085578	-0.21390168	0.9276071883613302	1.0
ZNF3	0.09085578	0.32665494	0.9276071883613302	1.0
TMEM63B	0.08978268	-1.2124985	0.9284599128614154	1.0
SRP14-AS1	0.08870958	-0.2550994	0.9293127195218491	1.0
EIF3I	0.088351876	-0.09710068	0.9295970064981397	1.0
SMYD2	0.088351876	-0.5002382	0.9295970064981397	1.0
TRIM13	0.088351876	-0.45097852	0.9295970064981397	1.0
PPM1A	0.08799418	-0.2738236	0.9298813024590242	1.0
POMGNT2	0.087278776	1.2634864	0.9304499211902009	1.0
AC109322.1	0.087278776	1.020629	0.9304499211902009	1.0
PPHLN1	0.087278776	-0.26976693	0.9304499211902009	1.0
STXBP4	0.087278776	1.4846296	0.9304499211902009	1.0
PARP8	0.08656338	-0.418663	0.9310185754265968	1.0
KYAT1	0.08656338	-0.5527573	0.9310185754265968	1.0
ZNF846	0.08656338	1.3857327	0.9310185754265968	1.0
MIB1	0.08656338	-0.64580494	0.9310185754265968	1.0
CYTH4	0.08584798	-0.42585388	0.9315872648793755	1.0
LHFPL2	0.08513258	1.82678	0.9321559892596465	1.0
MOB3A	0.08513258	-0.2332498	0.9321559892596465	1.0
WHRN	0.08513258	0.7109299	0.9321559892596465	1.0
ANKRD13D	0.08513258	-0.32221273	0.9321559892596465	1.0
STEAP1B	0.08441718	0.9743561	0.9327247482784655	1.0
THAP9	0.08441718	0.78442246	0.9327247482784655	1.0
TMEM121	0.08441718	0.70681906	0.9327247482784655	1.0
IER3	0.08441718	0.7279656	0.9327247482784655	1.0
ACOT7	0.08441718	0.6616875	0.9327247482784655	1.0
AL512625.2	0.08441718	0.5931838	0.9327247482784655	1.0
IL5RA	0.08441718	0.54713815	0.9327247482784655	1.0
BX537318.1	0.08441718	0.402301	0.9327247482784655	1.0
AL138724.1	0.08405948	0.18170287	0.9330091406870212	1.0
GCHFR	0.08370178	-0.6760475	0.9332935416468359	1.0
WASF1	0.08370178	0.43760297	0.9332935416468359	1.0
ITGAM	0.08370178	0.67667687	0.9332935416468359	1.0
TMEM80	0.08370178	-0.1587621	0.9332935416468359	1.0
SEMA4F	0.08370178	1.1732129	0.9332935416468359	1.0
SERPINA1	0.08370178	0.71056247	0.9332935416468359	1.0
FBXL22	0.08370178	-0.1474031	0.9332935416468359	1.0
ARHGEF12	0.08370178	0.6121624	0.9332935416468359	1.0
KLHDC2	0.08298638	-0.37288082	0.9338623690757075	1.0
RFX3	0.08298638	-0.69013226	0.9338623690757075	1.0
AGMAT	0.08298638	-0.36562225	0.9338623690757075	1.0
SEC61A2	0.08298638	0.21553266	0.9338623690757075	1.0
AC009831.1	0.08298638	0.030732322	0.9338623690757075	1.0
CCNF	0.08298638	0.22639917	0.9338623690757075	1.0
PTK2B	0.08298638	-0.20855324	0.9338623690757075	1.0
IGLC5	0.08298638	0.79242927	0.9338623690757075	1.0
SYNPO2	0.08298638	-0.09288503	0.9338623690757075	1.0
SLC31A2	0.08298638	-0.097606376	0.9338623690757075	1.0
SLC35B4	0.08298638	-0.6191429	0.9338623690757075	1.0
POLR3G	0.08227098	0.30570272	0.9344312302759789	1.0
ST6GALNAC3	0.08227098	0.3390174	0.9344312302759789	1.0
MAL	0.08227098	0.29241082	0.9344312302759789	1.0
GVQW3	0.08227098	-0.039557405	0.9344312302759789	1.0
C18orf21	0.08227098	-0.21008629	0.9344312302759789	1.0
IPO9-AS1	0.08227098	-0.042667154	0.9344312302759789	1.0
TMTC4	0.08227098	-0.6242724	0.9344312302759789	1.0
FANCB	0.08227098	0.39633414	0.9344312302759789	1.0
ACSL1	0.08227098	0.60872704	0.9344312302759789	1.0
AL627422.2	0.08227098	0.059997775	0.9344312302759789	1.0
TBC1D31	0.08227098	0.27685344	0.9344312302759789	1.0
AC069544.1	0.08227098	-0.03976177	0.9344312302759789	1.0
C19orf44	0.08227098	-0.25452513	0.9344312302759789	1.0
RAB3A	0.08155558	-0.40543434	0.9350001249584962	1.0
RBM12B	0.08155558	0.016923755	0.9350001249584962	1.0
LYRM2	0.08155558	-0.70803815	0.9350001249584962	1.0
AC020911.2	0.08155558	0.38604504	0.9350001249584962	1.0
GPCPD1	0.08155558	-0.2846813	0.9350001249584962	1.0
ZNF711	0.08155558	-0.045135595	0.9350001249584962	1.0
STXBP5	0.08155558	-0.47422537	0.9350001249584962	1.0
ACACB	0.08155558	-0.5362044	0.9350001249584962	1.0
PPP1R13B	0.08084018	-0.16613702	0.9355690528340546	1.0
ZNF337	0.08084018	-0.24971801	0.9355690528340546	1.0
AL163973.2	0.08084018	-0.84265715	0.9355690528340546	1.0
PHLDB3	0.08084018	-0.5298243	0.9355690528340546	1.0
MAGEE1	0.08084018	-0.29523695	0.9355690528340546	1.0
S100A12	0.08084018	-0.2624692	0.9355690528340546	1.0
CCDC59	0.08048248	-0.26070994	0.9358535291288337	1.0
TAF5L	0.08012478	-0.31581765	0.9361380136133983	1.0
BCORL1	0.08012478	-0.33298132	0.9361380136133983	1.0
FUT11	0.08012478	-0.7593678	0.9361380136133983	1.0
LINC01001	0.08012478	-0.23921466	0.9361380136133983	1.0
AC009779.2	0.08012478	-0.29501894	0.9361380136133983	1.0
AC105020.6	0.08012478	-0.43569854	0.9361380136133983	1.0
DICER1-AS1	0.08012478	-1.0013577	0.9361380136133983	1.0
PPM1D	0.07976708	-0.03285644	0.9364225062515835	1.0
USP20	0.07976708	-0.06993297	0.9364225062515835	1.0
CHMP1A	0.07976708	-0.15852487	0.9364225062515835	1.0
LARGE1	0.07940938	-0.38430032	0.9367070070072213	1.0
EIF5A2	0.07940938	-1.0337074	0.9367070070072213	1.0
AMFR	0.07940938	-0.09154137	0.9367070070072213	1.0
AL117379.1	0.07940938	-0.48687288	0.9367070070072213	1.0
AC100793.2	0.07869398	-1.0578696	0.9372760327261674	1.0
PFN2	0.07869398	-0.74740857	0.9372760327261674	1.0
ZBTB6	0.07869398	-1.2082007	0.9372760327261674	1.0
SLC29A2	0.07869398	-0.58767223	0.9372760327261674	1.0
MIR222HG	0.07869398	-0.7719331	0.9372760327261674	1.0
ZNF212	0.07869398	-0.3631819	0.9372760327261674	1.0
ACOT2	0.07869398	-0.6528458	0.9372760327261674	1.0
HIVEP3	0.07869398	-0.7862562	0.9372760327261674	1.0
RAP2A	0.07833628	-0.13690627	0.9375605576171243	1.0
TNFAIP8L1	0.07797858	-0.9383647	0.9378450904808311	1.0
AL512625.1	0.077263184	1.1162374	0.9384141799817574	1.0
CYB561	0.077263184	-0.068646334	0.9384141799817574	1.0
ZDHHC21	0.077263184	-0.10249955	0.9384141799817574	1.0
TRIM37	0.07690548	-0.024402864	0.9386987365466012	1.0
ASB1	0.07654778	-0.22331098	0.938983300939443	1.0
AC022098.1	0.07654778	0.7037356	0.938983300939443	1.0
FLT3LG	0.07654778	-0.3286033	0.938983300939443	1.0
ZCCHC17	0.07654778	-0.32820725	0.938983300939443	1.0
KIF3A	0.07583238	-0.5537602	0.9395524530643365	1.0
AK8	0.075116985	0.5069527	0.9401216360668385	1.0
CCDC97	0.075116985	-0.36496732	0.9401216360668385	1.0
RNF4	0.075116985	-0.18239774	0.9401216360668385	1.0
MAFIP	0.075116985	0.77738786	0.9401216360668385	1.0
NABP2	0.075116985	-0.14849888	0.9401216360668385	1.0
CRTC1	0.07440158	-0.7256646	0.9406908496573023	1.0
AL022328.4	0.074043885	-0.05593116	0.9409754678324924	1.0
SH3RF1	0.074043885	-0.3567413	0.9409754678324924	1.0
RDH11	0.074043885	-0.6093052	0.9409754678324924	1.0
EXOC2	0.07368618	-0.38534924	0.9412600935460343	1.0
FBXL20	0.072970785	-0.50669235	0.9418293674432946	1.0
ACLY	0.072970785	-0.23065609	0.9418293674432946	1.0
NOCT	0.072970785	0.5314535	0.9418293674432946	1.0
ACYP2	0.072970785	-0.47484058	0.9418293674432946	1.0
EVI5L	0.072970785	0.26015565	0.9418293674432946	1.0
BACE2	0.07261308	-0.17405663	0.9421140155545666	1.0
MACROD1	0.07225538	-0.16379695	0.9423986710592973	1.0
GRK4	0.07225538	0.18230513	0.9423986710592973	1.0
SFMBT1	0.07225538	-0.7303225	0.9423986710592973	1.0
NIPAL2	0.071897686	-0.16561973	0.9426833339212565	1.0
U2SURP	0.07153998	-0.16454953	0.9429680041042109	1.0
IMPA2	0.07153998	0.13835612	0.9429680041042109	1.0
MTM1	0.07153998	-0.29985696	0.9429680041042109	1.0
NCOA5	0.07153998	-0.3263809	0.9429680041042109	1.0
L3MBTL1	0.07153998	0.23645145	0.9429680041042109	1.0
ARHGAP35	0.07153998	0.37127423	0.9429680041042109	1.0
ZNF507	0.07153998	-0.46896803	0.9429680041042109	1.0
RABGAP1	0.07118228	-0.34930924	0.9432526815719245	1.0
MCOLN2	0.070824586	0.39657447	0.9435373662881587	1.0
DDX24	0.070824586	-0.20700662	0.9435373662881587	1.0
FKBPL	0.07010918	-0.4297456	0.9441067573212194	1.0
ZNF527	0.07010918	0.22486763	0.9441067573212194	1.0
ZBTB14	0.07010918	0.14434485	0.9441067573212194	1.0
RAB37	0.07010918	-0.3984425	0.9441067573212194	1.0
TNFRSF10B	0.07010918	0.06855205	0.9441067573212194	1.0
ZNF383	0.069751486	-0.44661403	0.9443914635655546	1.0
ARHGAP1	0.069393784	-0.27897653	0.9446761769134276	1.0
BRPF3	0.069393784	0.7976444	0.9446761769134276	1.0
PER2	0.069393784	-0.38002932	0.9446761769134276	1.0
ZBTB26	0.069393784	-0.20647755	0.9446761769134276	1.0
ISL2	0.069393784	0.103444725	0.9446761769134276	1.0
SCNN1B	0.069393784	0.13200854	0.9446761769134276	1.0
PAXIP1	0.069393784	-1.1696191	0.9446761769134276	1.0
SP2	0.06903608	-0.4806127	0.9449608973285858	1.0
LINC01934	0.06867839	-0.4039056	0.945245624774774	1.0
OSGEPL1	0.06867839	-0.3415942	0.945245624774774	1.0
DMAC2	0.06867839	-0.5134814	0.945245624774774	1.0
AC147067.1	0.06867839	-0.28408122	0.945245624774774	1.0
MED14	0.06867839	-0.1636854	0.945245624774774	1.0
