	scores	logfoldchanges	pvals	pvals_adj
AC007952.3	0.0	0.0	1.0	1.0
SH3GL3	0.0	0.0	1.0	1.0
BNC1	0.0	0.0	1.0	1.0
AC103876.1	0.0	0.0	1.0	1.0
AC024270.2	0.0	0.0	1.0	1.0
AC007952.1	0.0	0.0	1.0	1.0
AC007952.8	0.0	0.0	1.0	1.0
AC106017.1	0.0	0.0	1.0	1.0
AC106017.2	0.0	0.0	1.0	1.0
AC022558.3	0.0	0.0	1.0	1.0
AC024270.3	0.0	0.0	1.0	1.0
AC022558.2	0.0	0.0	1.0	1.0
MFAP4	0.0	0.0	1.0	1.0
AC004448.3	0.0	0.0	1.0	1.0
AC004448.2	0.0	0.0	1.0	1.0
FSD2	0.0	0.0	1.0	1.0
LINC02094	0.0	0.0	1.0	1.0
AC004448.1	0.0	0.0	1.0	1.0
AC105339.3	0.0	0.0	1.0	1.0
AP3B2	0.0	0.0	1.0	1.0
CPEB1-AS1	0.0	0.0	1.0	1.0
AC048382.4	0.0	0.0	1.0	1.0
TBC1D28	0.0	0.0	1.0	1.0
LGALS9C	0.0	0.0	1.0	1.0
AC021739.3	0.0	0.0	1.0	1.0
AC055811.1	0.0	0.0	1.0	1.0
NTRK3	0.0	0.0	1.0	1.0
LINC00052	0.0	0.0	1.0	1.0
AC020687.1	0.0	0.0	1.0	1.0
AC055811.3	0.0	0.0	1.0	1.0
AC078905.1	0.0	0.0	1.0	1.0
AC016987.1	0.0	0.0	1.0	1.0
AC012229.1	0.0	0.0	1.0	1.0
AGBL1-AS1	0.0	0.0	1.0	1.0
AGBL1	0.0	0.0	1.0	1.0
LINC01584	0.0	0.0	1.0	1.0
AC021739.4	0.0	0.0	1.0	1.0
AC021739.2	0.0	0.0	1.0	1.0
AC020558.2	0.0	0.0	1.0	1.0
AL353997.2	0.0	0.0	1.0	1.0
AC087286.1	0.0	0.0	1.0	1.0
AC087286.2	0.0	0.0	1.0	1.0
SMCR2	0.0	0.0	1.0	1.0
SLC28A1	0.0	0.0	1.0	1.0
ALPK3	0.0	0.0	1.0	1.0
RAI1-AS1	0.0	0.0	1.0	1.0
AC115102.1	0.0	0.0	1.0	1.0
SMCR5	0.0	0.0	1.0	1.0
AC122129.1	0.0	0.0	1.0	1.0
DRC3	0.0	0.0	1.0	1.0
AC127537.1	0.0	0.0	1.0	1.0
AC048382.1	0.0	0.0	1.0	1.0
EVPLL	0.0	0.0	1.0	1.0
CPEB1	0.0	0.0	1.0	1.0
SLC47A1	0.0	0.0	1.0	1.0
AC090607.5	0.0	0.0	1.0	1.0
AC025627.1	0.0	0.0	1.0	1.0
LINC02088	0.0	0.0	1.0	1.0
AC021483.2	0.0	0.0	1.0	1.0
AC126365.1	0.0	0.0	1.0	1.0
CCDC144NL	0.0	0.0	1.0	1.0
AC021483.1	0.0	0.0	1.0	1.0
AC087393.2	0.0	0.0	1.0	1.0
ANKRD34C	0.0	0.0	1.0	1.0
ANKRD34C-AS1	0.0	0.0	1.0	1.0
LINC01563	0.0	0.0	1.0	1.0
KCNJ12	0.0	0.0	1.0	1.0
AC068418.2	0.0	0.0	1.0	1.0
AC068418.1	0.0	0.0	1.0	1.0
AC233702.5	0.0	0.0	1.0	1.0
AC233702.7	0.0	0.0	1.0	1.0
RASGRF1	0.0	0.0	1.0	1.0
KCNJ18	0.0	0.0	1.0	1.0
LINC02002	0.0	0.0	1.0	1.0
FAM27E5	0.0	0.0	1.0	1.0
ADAMTS7	0.0	0.0	1.0	1.0
AC067863.1	0.0	0.0	1.0	1.0
CHRNB4	0.0	0.0	1.0	1.0
CHRNA3	0.0	0.0	1.0	1.0
AC132825.3	0.0	0.0	1.0	1.0
MTRNR2L1	0.0	0.0	1.0	1.0
AC027228.2	0.0	0.0	1.0	1.0
HYKK	0.0	0.0	1.0	1.0
AC027228.1	0.0	0.0	1.0	1.0
AC132825.2	0.0	0.0	1.0	1.0
CRABP1	0.0	0.0	1.0	1.0
CDRT15L2	0.0	0.0	1.0	1.0
AC087761.1	0.0	0.0	1.0	1.0
CTXND1	0.0	0.0	1.0	1.0
AC068870.2	0.0	0.0	1.0	1.0
LINC01583	0.0	0.0	1.0	1.0
SLC47A2	0.0	0.0	1.0	1.0
AC005722.3	0.0	0.0	1.0	1.0
ALDH3A1	0.0	0.0	1.0	1.0
AC015726.2	0.0	0.0	1.0	1.0
AC023034.1	0.0	0.0	1.0	1.0
AC060809.1	0.0	0.0	1.0	1.0
AC109809.1	0.0	0.0	1.0	1.0
AC103858.2	0.0	0.0	1.0	1.0
TMC3	0.0	0.0	1.0	1.0
CFAP161	0.0	0.0	1.0	1.0
AC005730.2	0.0	0.0	1.0	1.0
AC004702.1	0.0	0.0	1.0	1.0
LGALS9B	0.0	0.0	1.0	1.0
LINC00927	0.0	0.0	1.0	1.0
AC015818.2	0.0	0.0	1.0	1.0
AC015818.8	0.0	0.0	1.0	1.0
AC068870.1	0.0	0.0	1.0	1.0
AC027808.2	0.0	0.0	1.0	1.0
CEMIP	0.0	0.0	1.0	1.0
AC023302.1	0.0	0.0	1.0	1.0
ABHD17C	0.0	0.0	1.0	1.0
AC015818.4	0.0	0.0	1.0	1.0
AC108451.2	0.0	0.0	1.0	1.0
AC108451.1	0.0	0.0	1.0	1.0
AC016705.1	0.0	0.0	1.0	1.0
ARNT2	0.0	0.0	1.0	1.0
AC016705.2	0.0	0.0	1.0	1.0
LINC02205	0.0	0.0	1.0	1.0
AC048383.1	0.0	0.0	1.0	1.0
SLC28A2	0.0	0.0	1.0	1.0
SRCIN1	0.0	0.0	1.0	1.0
AC243830.3	0.0	0.0	1.0	1.0
LHX1-DT	0.0	0.0	1.0	1.0
LHX1	0.0	0.0	1.0	1.0
AC243773.1	0.0	0.0	1.0	1.0
AC025272.1	0.0	0.0	1.0	1.0
UNC13C	0.0	0.0	1.0	1.0
AC084759.2	0.0	0.0	1.0	1.0
WDR72	0.0	0.0	1.0	1.0
LINC02490	0.0	0.0	1.0	1.0
AC016044.1	0.0	0.0	1.0	1.0
ONECUT1	0.0	0.0	1.0	1.0
AC244093.5	0.0	0.0	1.0	1.0
C17orf78	0.0	0.0	1.0	1.0
AC243654.1	0.0	0.0	1.0	1.0
AC243585.2	0.0	0.0	1.0	1.0
AC243585.1	0.0	0.0	1.0	1.0
HNF1B	0.0	0.0	1.0	1.0
AC023906.4	0.0	0.0	1.0	1.0
AC243571.1	0.0	0.0	1.0	1.0
BCL2L10	0.0	0.0	1.0	1.0
TBC1D3K	0.0	0.0	1.0	1.0
AC023906.2	0.0	0.0	1.0	1.0
TBC1D3L	0.0	0.0	1.0	1.0
TBC1D3D	0.0	0.0	1.0	1.0
TBC1D3C	0.0	0.0	1.0	1.0
AC090971.1	0.0	0.0	1.0	1.0
TBC1D3E	0.0	0.0	1.0	1.0
TBC1D3	0.0	0.0	1.0	1.0
GPR179	0.0	0.0	1.0	1.0
PYGO1	0.0	0.0	1.0	1.0
TBC1D3F	0.0	0.0	1.0	1.0
PRTG	0.0	0.0	1.0	1.0
AC025271.2	0.0	0.0	1.0	1.0
LYZL6	0.0	0.0	1.0	1.0
CCL16	0.0	0.0	1.0	1.0
AC090515.2	0.0	0.0	1.0	1.0
AC018904.1	0.0	0.0	1.0	1.0
LIPC-AS1	0.0	0.0	1.0	1.0
AC025431.1	0.0	0.0	1.0	1.0
ALDH1A2	0.0	0.0	1.0	1.0
AC090651.1	0.0	0.0	1.0	1.0
CCL14	0.0	0.0	1.0	1.0
AC244100.2	0.0	0.0	1.0	1.0
CCL15	0.0	0.0	1.0	1.0
AC244100.3	0.0	0.0	1.0	1.0
AC025271.4	0.0	0.0	1.0	1.0
AC025271.3	0.0	0.0	1.0	1.0
TBC1D3H	0.0	0.0	1.0	1.0
CGNL1	0.0	0.0	1.0	1.0
LINC01413	0.0	0.0	1.0	1.0
AC244100.4	0.0	0.0	1.0	1.0
CCL18	0.0	0.0	1.0	1.0
AC243829.2	0.0	0.0	1.0	1.0
TBC1D3B	0.0	0.0	1.0	1.0
AC084782.3	0.0	0.0	1.0	1.0
AC243829.5	0.0	0.0	1.0	1.0
AC084782.2	0.0	0.0	1.0	1.0
AC084782.1	0.0	0.0	1.0	1.0
TBC1D3I	0.0	0.0	1.0	1.0
AC012378.1	0.0	0.0	1.0	1.0
TBC1D3G	0.0	0.0	1.0	1.0
ARHGAP23	0.0	0.0	1.0	1.0
AC020892.2	0.0	0.0	1.0	1.0
AC025918.1	0.0	0.0	1.0	1.0
AC006449.1	0.0	0.0	1.0	1.0
FBN1	0.0	0.0	1.0	1.0
AC023355.1	0.0	0.0	1.0	1.0
AC066612.2	0.0	0.0	1.0	1.0
AC066612.1	0.0	0.0	1.0	1.0
SLC12A1	0.0	0.0	1.0	1.0
CTXN2	0.0	0.0	1.0	1.0
PNMT	0.0	0.0	1.0	1.0
SLC24A5	0.0	0.0	1.0	1.0
AC092078.1	0.0	0.0	1.0	1.0
AC092078.2	0.0	0.0	1.0	1.0
LINC01491	0.0	0.0	1.0	1.0
AC012050.1	0.0	0.0	1.0	1.0
AC009558.1	0.0	0.0	1.0	1.0
AC023905.1	0.0	0.0	1.0	1.0
SEMA6D	0.0	0.0	1.0	1.0
AC073941.1	0.0	0.0	1.0	1.0
AC068722.1	0.0	0.0	1.0	1.0
AC090844.2	0.0	0.0	1.0	1.0
LRRC3C	0.0	0.0	1.0	1.0
GSDMA	0.0	0.0	1.0	1.0
AC090844.3	0.0	0.0	1.0	1.0
AC090527.3	0.0	0.0	1.0	1.0
AC090527.1	0.0	0.0	1.0	1.0
CSF3	0.0	0.0	1.0	1.0
AC080112.1	0.0	0.0	1.0	1.0
AC025580.2	0.0	0.0	1.0	1.0
AC025580.1	0.0	0.0	1.0	1.0
GJD3	0.0	0.0	1.0	1.0
AC025580.3	0.0	0.0	1.0	1.0
PPP1R1B	0.0	0.0	1.0	1.0
AC084757.3	0.0	0.0	1.0	1.0
AC084757.4	0.0	0.0	1.0	1.0
AC006441.3	0.0	0.0	1.0	1.0
AC020892.1	0.0	0.0	1.0	1.0
SCG3	0.0	0.0	1.0	1.0
AC066613.1	0.0	0.0	1.0	1.0
AC006449.2	0.0	0.0	1.0	1.0
AC066613.2	0.0	0.0	1.0	1.0
AC020891.2	0.0	0.0	1.0	1.0
AC006449.3	0.0	0.0	1.0	1.0
AC006449.5	0.0	0.0	1.0	1.0
CYP19A1	0.0	0.0	1.0	1.0
C17orf98	0.0	0.0	1.0	1.0
TNFAIP8L3	0.0	0.0	1.0	1.0
MIR4713HG	0.0	0.0	1.0	1.0
AC006441.1	0.0	0.0	1.0	1.0
AC012100.2	0.0	0.0	1.0	1.0
AC084757.2	0.0	0.0	1.0	1.0
AC084756.1	0.0	0.0	1.0	1.0
FBXO47	0.0	0.0	1.0	1.0
AC006441.4	0.0	0.0	1.0	1.0
HDC	0.0	0.0	1.0	1.0
LINC02079	0.0	0.0	1.0	1.0
AC025040.1	0.0	0.0	1.0	1.0
ARL5C	0.0	0.0	1.0	1.0
AC004408.1	0.0	0.0	1.0	1.0
AC013452.2	0.0	0.0	1.0	1.0
STAC2	0.0	0.0	1.0	1.0
AC091073.1	0.0	0.0	1.0	1.0
SHC4	0.0	0.0	1.0	1.0
AC012379.1	0.0	0.0	1.0	1.0
AC090515.4	0.0	0.0	1.0	1.0
RDM1	0.0	0.0	1.0	1.0
AC026583.1	0.0	0.0	1.0	1.0
AC004147.2	0.0	0.0	1.0	1.0
AC084809.2	0.0	0.0	1.0	1.0
LINC02206	0.0	0.0	1.0	1.0
AC093334.1	0.0	0.0	1.0	1.0
AC110048.2	0.0	0.0	1.0	1.0
SMAD6	0.0	0.0	1.0	1.0
TMEM98	0.0	0.0	1.0	1.0
LINC01169	0.0	0.0	1.0	1.0
LCTL	0.0	0.0	1.0	1.0
SPACA3	0.0	0.0	1.0	1.0
ASIC2	0.0	0.0	1.0	1.0
AC008133.1	0.0	0.0	1.0	1.0
AC011824.2	0.0	0.0	1.0	1.0
AC011824.1	0.0	0.0	1.0	1.0
AC055855.1	0.0	0.0	1.0	1.0
AC055855.2	0.0	0.0	1.0	1.0
MEGF11	0.0	0.0	1.0	1.0
AC024614.1	0.0	0.0	1.0	1.0
AC024614.2	0.0	0.0	1.0	1.0
AC011939.3	0.0	0.0	1.0	1.0
AC024614.4	0.0	0.0	1.0	1.0
IGDCC3	0.0	0.0	1.0	1.0
CILP	0.0	0.0	1.0	1.0
AC024610.2	0.0	0.0	1.0	1.0
AC013553.4	0.0	0.0	1.0	1.0
KBTBD13	0.0	0.0	1.0	1.0
RASL12	0.0	0.0	1.0	1.0
AC013553.3	0.0	0.0	1.0	1.0
SLC51B	0.0	0.0	1.0	1.0
AC024610.1	0.0	0.0	1.0	1.0
AC012568.1	0.0	0.0	1.0	1.0
AC084809.1	0.0	0.0	1.0	1.0
AC025211.1	0.0	0.0	1.0	1.0
EWSAT1	0.0	0.0	1.0	1.0
OMG	0.0	0.0	1.0	1.0
AC021818.1	0.0	0.0	1.0	1.0
AC100826.1	0.0	0.0	1.0	1.0
DRAIC	0.0	0.0	1.0	1.0
AC003101.2	0.0	0.0	1.0	1.0
AC027237.2	0.0	0.0	1.0	1.0
AC027237.3	0.0	0.0	1.0	1.0
PAQR5	0.0	0.0	1.0	1.0
AC026992.1	0.0	0.0	1.0	1.0
AC026992.2	0.0	0.0	1.0	1.0
AC003101.1	0.0	0.0	1.0	1.0
AC007923.1	0.0	0.0	1.0	1.0
AC027088.2	0.0	0.0	1.0	1.0
AC027088.3	0.0	0.0	1.0	1.0
AC079336.4	0.0	0.0	1.0	1.0
NOX5	0.0	0.0	1.0	1.0
AC004253.2	0.0	0.0	1.0	1.0
ITGA11	0.0	0.0	1.0	1.0
AC116407.1	0.0	0.0	1.0	1.0
RHBDL3	0.0	0.0	1.0	1.0
AC026620.1	0.0	0.0	1.0	1.0
AC107871.2	0.0	0.0	1.0	1.0
AC005899.3	0.0	0.0	1.0	1.0
AC005899.7	0.0	0.0	1.0	1.0
AC005899.5	0.0	0.0	1.0	1.0
AC009292.1	0.0	0.0	1.0	1.0
AC005899.1	0.0	0.0	1.0	1.0
AC079336.5	0.0	0.0	1.0	1.0
AC004147.3	0.0	0.0	1.0	1.0
LINC01989	0.0	0.0	1.0	1.0
AC015849.1	0.0	0.0	1.0	1.0
AC005549.1	0.0	0.0	1.0	1.0
AC126323.5	0.0	0.0	1.0	1.0
AC126323.6	0.0	0.0	1.0	1.0
AC126323.3	0.0	0.0	1.0	1.0
AC126323.2	0.0	0.0	1.0	1.0
C2CD4B	0.0	0.0	1.0	1.0
C2CD4A	0.0	0.0	1.0	1.0
AC009554.1	0.0	0.0	1.0	1.0
LINC02349	0.0	0.0	1.0	1.0
AC018618.1	0.0	0.0	1.0	1.0
AC104574.1	0.0	0.0	1.0	1.0
AC104574.2	0.0	0.0	1.0	1.0
AC107905.1	0.0	0.0	1.0	1.0
AC012404.2	0.0	0.0	1.0	1.0
AC012404.1	0.0	0.0	1.0	1.0
AC022898.1	0.0	0.0	1.0	1.0
AC015911.2	0.0	0.0	1.0	1.0
RORA-AS2	0.0	0.0	1.0	1.0
AC009560.1	0.0	0.0	1.0	1.0
AC107241.1	0.0	0.0	1.0	1.0
SLFN14	0.0	0.0	1.0	1.0
AC015911.6	0.0	0.0	1.0	1.0
RASL10B	0.0	0.0	1.0	1.0
GAS2L2	0.0	0.0	1.0	1.0
AC015849.2	0.0	0.0	1.0	1.0
AC009654.1	0.0	0.0	1.0	1.0
FOXB1	0.0	0.0	1.0	1.0
AC015849.3	0.0	0.0	1.0	1.0
HEATR9	0.0	0.0	1.0	1.0
GCNT3	0.0	0.0	1.0	1.0
AC032011.1	0.0	0.0	1.0	1.0
AC015911.5	0.0	0.0	1.0	1.0
AC100839.1	0.0	0.0	1.0	1.0
AC004223.2	0.0	0.0	1.0	1.0
CCL7	0.0	0.0	1.0	1.0
CCL11	0.0	0.0	1.0	1.0
CCL8	0.0	0.0	1.0	1.0
AC103691.2	0.0	0.0	1.0	1.0
CCL13	0.0	0.0	1.0	1.0
CCL1	0.0	0.0	1.0	1.0
AC011193.1	0.0	0.0	1.0	1.0
TMEM132E	0.0	0.0	1.0	1.0
AC100830.1	0.0	0.0	1.0	1.0
AC005552.1	0.0	0.0	1.0	1.0
AC022903.1	0.0	0.0	1.0	1.0
AC004223.4	0.0	0.0	1.0	1.0
AC015914.1	0.0	0.0	1.0	1.0
UNC45B	0.0	0.0	1.0	1.0
AC103740.1	0.0	0.0	1.0	1.0
AC073167.1	0.0	0.0	1.0	1.0
AC022916.4	0.0	0.0	1.0	1.0
SLC35G3	0.0	0.0	1.0	1.0
AC007950.2	0.0	0.0	1.0	1.0
AC007950.1	0.0	0.0	1.0	1.0
LINC02568	0.0	0.0	1.0	1.0
CA12	0.0	0.0	1.0	1.0
AC060766.6	0.0	0.0	1.0	1.0
AC087612.1	0.0	0.0	1.0	1.0
AC079328.2	0.0	0.0	1.0	1.0
TPM1-AS	0.0	0.0	1.0	1.0
AC060766.4	0.0	0.0	1.0	1.0
AC103740.2	0.0	0.0	1.0	1.0
FOXN4	0.0	0.0	1.0	1.0
HSPB8	0.0	0.0	1.0	1.0
ADIG	0.0	0.0	1.0	1.0
AP000936.1	0.0	0.0	1.0	1.0
AP001267.2	0.0	0.0	1.0	1.0
GSC2	0.0	0.0	1.0	1.0
AC000068.3	0.0	0.0	1.0	1.0
AC000068.2	0.0	0.0	1.0	1.0
CDC45	0.0	0.0	1.0	1.0
MPZL2	0.0	0.0	1.0	1.0
LINC00895	0.0	0.0	1.0	1.0
AC000067.1	0.0	0.0	1.0	1.0
SCN2B	0.0	0.0	1.0	1.0
TBX1	0.0	0.0	1.0	1.0
AC006547.1	0.0	0.0	1.0	1.0
SCN4B	0.0	0.0	1.0	1.0
AC006547.3	0.0	0.0	1.0	1.0
TMPRSS4	0.0	0.0	1.0	1.0
AC006547.2	0.0	0.0	1.0	1.0
CCDC188	0.0	0.0	1.0	1.0
AC007663.2	0.0	0.0	1.0	1.0
TMPRSS13	0.0	0.0	1.0	1.0
RTN4R	0.0	0.0	1.0	1.0
FXYD6	0.0	0.0	1.0	1.0
AC007663.3	0.0	0.0	1.0	1.0
USP41	0.0	0.0	1.0	1.0
AP000757.2	0.0	0.0	1.0	1.0
AP001554.1	0.0	0.0	1.0	1.0
SCARF2	0.0	0.0	1.0	1.0
AC007731.3	0.0	0.0	1.0	1.0
SERPIND1	0.0	0.0	1.0	1.0
AC007308.1	0.0	0.0	1.0	1.0
AC002470.1	0.0	0.0	1.0	1.0
TSSK2	0.0	0.0	1.0	1.0
AC004471.2	0.0	0.0	1.0	1.0
AC004471.1	0.0	0.0	1.0	1.0
AP003392.3	0.0	0.0	1.0	1.0
IGKV2OR22-3	0.0	0.0	1.0	1.0
IGKV3OR22-2	0.0	0.0	1.0	1.0
IGKV1OR22-1	0.0	0.0	1.0	1.0
MCAM	0.0	0.0	1.0	1.0
GAB4	0.0	0.0	1.0	1.0
CCDC153	0.0	0.0	1.0	1.0
PDZD3	0.0	0.0	1.0	1.0
AC006946.2	0.0	0.0	1.0	1.0
TMEM121B	0.0	0.0	1.0	1.0
LINC01664	0.0	0.0	1.0	1.0
ABCG4	0.0	0.0	1.0	1.0
CECR3	0.0	0.0	1.0	1.0
SLC25A18	0.0	0.0	1.0	1.0
AC007666.1	0.0	0.0	1.0	1.0
PHLDB1	0.0	0.0	1.0	1.0
LINC01634	0.0	0.0	1.0	1.0
AP003392.1	0.0	0.0	1.0	1.0
AC008079.1	0.0	0.0	1.0	1.0
FOXR1	0.0	0.0	1.0	1.0
AC011718.1	0.0	0.0	1.0	1.0
FAM230A	0.0	0.0	1.0	1.0
GGTLC3	0.0	0.0	1.0	1.0
RIMBP3	0.0	0.0	1.0	1.0
PRODH	0.0	0.0	1.0	1.0
AC007326.2	0.0	0.0	1.0	1.0
AP002954.1	0.0	0.0	1.0	1.0
TREH	0.0	0.0	1.0	1.0
AP000941.1	0.0	0.0	1.0	1.0
SLC7A4	0.0	0.0	1.0	1.0
AC002472.1	0.0	0.0	1.0	1.0
IGLVI-38	0.0	0.0	1.0	1.0
LRRC74B	0.0	0.0	1.0	1.0
AP003170.3	0.0	0.0	1.0	1.0
IGLVIV-66-1	0.0	0.0	1.0	1.0
CLDN25	0.0	0.0	1.0	1.0
AP003170.4	0.0	0.0	1.0	1.0
IGLVV-66	0.0	0.0	1.0	1.0
IGLVIV-65	0.0	0.0	1.0	1.0
IGLVIV-64	0.0	0.0	1.0	1.0
DRD2	0.0	0.0	1.0	1.0
AP002840.1	0.0	0.0	1.0	1.0
ANKK1	0.0	0.0	1.0	1.0
IGLVI-63	0.0	0.0	1.0	1.0
IGLV1-62	0.0	0.0	1.0	1.0
NCAM1-AS1	0.0	0.0	1.0	1.0
AP000802.1	0.0	0.0	1.0	1.0
AP003100.1	0.0	0.0	1.0	1.0
AP002884.3	0.0	0.0	1.0	1.0
PLET1	0.0	0.0	1.0	1.0
IGLVIV-59	0.0	0.0	1.0	1.0
IGLVV-58	0.0	0.0	1.0	1.0
IGLVI-56	0.0	0.0	1.0	1.0
IGLV11-55	0.0	0.0	1.0	1.0
IGLVIV-53	0.0	0.0	1.0	1.0
AC245060.2	0.0	0.0	1.0	1.0
C11orf52	0.0	0.0	1.0	1.0
HSPB2	0.0	0.0	1.0	1.0
IGLV5-48	0.0	0.0	1.0	1.0
IGLVI-42	0.0	0.0	1.0	1.0
CRYAB	0.0	0.0	1.0	1.0
AP001781.1	0.0	0.0	1.0	1.0
HTR3B	0.0	0.0	1.0	1.0
IGLV10-67	0.0	0.0	1.0	1.0
IGLVI-68	0.0	0.0	1.0	1.0
GGT2	0.0	0.0	1.0	1.0
AP000550.1	0.0	0.0	1.0	1.0
APOA1-AS	0.0	0.0	1.0	1.0
APOA1	0.0	0.0	1.0	1.0
APOC3	0.0	0.0	1.0	1.0
APOA4	0.0	0.0	1.0	1.0
AP006216.3	0.0	0.0	1.0	1.0
AP006216.2	0.0	0.0	1.0	1.0
APOA5	0.0	0.0	1.0	1.0
AP006216.1	0.0	0.0	1.0	1.0
LINC02151	0.0	0.0	1.0	1.0
LINC00900	0.0	0.0	1.0	1.0
AP000550.2	0.0	0.0	1.0	1.0
AP000997.2	0.0	0.0	1.0	1.0
AP003174.1	0.0	0.0	1.0	1.0
AP000553.3	0.0	0.0	1.0	1.0
AP003174.2	0.0	0.0	1.0	1.0
AP000462.1	0.0	0.0	1.0	1.0
AP000462.3	0.0	0.0	1.0	1.0
NXPE2	0.0	0.0	1.0	1.0
NXPE4	0.0	0.0	1.0	1.0
NXPE1	0.0	0.0	1.0	1.0
LINC01651	0.0	0.0	1.0	1.0
RIMBP3B	0.0	0.0	1.0	1.0
AP002518.1	0.0	0.0	1.0	1.0
NNMT	0.0	0.0	1.0	1.0
RIMBP3C	0.0	0.0	1.0	1.0
CCDC116	0.0	0.0	1.0	1.0
AP002518.2	0.0	0.0	1.0	1.0
IGKV1OR22-5	0.0	0.0	1.0	1.0
AP003396.1	0.0	0.0	1.0	1.0
C1QTNF5	0.0	0.0	1.0	1.0
MFRP	0.0	0.0	1.0	1.0
AP000842.2	0.0	0.0	1.0	1.0
AP000842.3	0.0	0.0	1.0	1.0
PATE4	0.0	0.0	1.0	1.0
PATE3	0.0	0.0	1.0	1.0
PATE2	0.0	0.0	1.0	1.0
PATE1	0.0	0.0	1.0	1.0
ACRV1	0.0	0.0	1.0	1.0
TTTY3B	0.0	0.0	1.0	1.0
CDY1B	0.0	0.0	1.0	1.0
TTTY17B	0.0	0.0	1.0	1.0
FEZ1	0.0	0.0	1.0	1.0
AP001007.1	0.0	0.0	1.0	1.0
PKNOX2	0.0	0.0	1.0	1.0
TTTY4B	0.0	0.0	1.0	1.0
PKNOX2-AS1	0.0	0.0	1.0	1.0
BPY2B	0.0	0.0	1.0	1.0
AP001007.2	0.0	0.0	1.0	1.0
DAZ3	0.0	0.0	1.0	1.0
DAZ4	0.0	0.0	1.0	1.0
HEPN1	0.0	0.0	1.0	1.0
HEPACAM	0.0	0.0	1.0	1.0
AP003501.2	0.0	0.0	1.0	1.0
ROBO4	0.0	0.0	1.0	1.0
AP003501.1	0.0	0.0	1.0	1.0
VSIG2	0.0	0.0	1.0	1.0
BPY2C	0.0	0.0	1.0	1.0
TTTY4C	0.0	0.0	1.0	1.0
TTTY17C	0.0	0.0	1.0	1.0
PANX3	0.0	0.0	1.0	1.0
DAZ2	0.0	0.0	1.0	1.0
DAZ1	0.0	0.0	1.0	1.0
AP000842.1	0.0	0.0	1.0	1.0
AP002833.1	0.0	0.0	1.0	1.0
KCNJ1	0.0	0.0	1.0	1.0
PRY2	0.0	0.0	1.0	1.0
AC007359.1	0.0	0.0	1.0	1.0
TTTY6B	0.0	0.0	1.0	1.0
RBMY1F	0.0	0.0	1.0	1.0
LINC02098	0.0	0.0	1.0	1.0
TTTY5	0.0	0.0	1.0	1.0
AP003121.1	0.0	0.0	1.0	1.0
AP001993.1	0.0	0.0	1.0	1.0
KIRREL3-AS3	0.0	0.0	1.0	1.0
AP002833.2	0.0	0.0	1.0	1.0
KIRREL3-AS2	0.0	0.0	1.0	1.0
RBMY1J	0.0	0.0	1.0	1.0
AP001783.1	0.0	0.0	1.0	1.0
VSIG10L2	0.0	0.0	1.0	1.0
KIRREL3-AS1	0.0	0.0	1.0	1.0
KIRREL3	0.0	0.0	1.0	1.0
AC008175.1	0.0	0.0	1.0	1.0
TTTY6	0.0	0.0	1.0	1.0
PRY	0.0	0.0	1.0	1.0
TTTY17A	0.0	0.0	1.0	1.0
AP001318.1	0.0	0.0	1.0	1.0
TTTY4	0.0	0.0	1.0	1.0
BPY2	0.0	0.0	1.0	1.0
AP001893.1	0.0	0.0	1.0	1.0
AP001893.3	0.0	0.0	1.0	1.0
AP000821.1	0.0	0.0	1.0	1.0
CDON	0.0	0.0	1.0	1.0
LINC00266-4P	0.0	0.0	1.0	1.0
CDY1	0.0	0.0	1.0	1.0
OR8A1	0.0	0.0	1.0	1.0
AP000547.2	0.0	0.0	1.0	1.0
AP000532.2	0.0	0.0	1.0	1.0
CRTAM	0.0	0.0	1.0	1.0
AP000755.2	0.0	0.0	1.0	1.0
AP000755.1	0.0	0.0	1.0	1.0
BLID	0.0	0.0	1.0	1.0
POTEH	0.0	0.0	1.0	1.0
POTEH-AS1	0.0	0.0	1.0	1.0
TECTA	0.0	0.0	1.0	1.0
AP004147.1	0.0	0.0	1.0	1.0
GRIK4	0.0	0.0	1.0	1.0
AC145543.1	0.0	0.0	1.0	1.0
AP001150.1	0.0	0.0	1.0	1.0
POU2F3	0.0	0.0	1.0	1.0
CCT8L2	0.0	0.0	1.0	1.0
CLMP	0.0	0.0	1.0	1.0
AP000679.1	0.0	0.0	1.0	1.0
AP000365.1	0.0	0.0	1.0	1.0
TRIM29	0.0	0.0	1.0	1.0
AP001360.1	0.0	0.0	1.0	1.0
AP003390.1	0.0	0.0	1.0	1.0
LINC01665	0.0	0.0	1.0	1.0
NECTIN1	0.0	0.0	1.0	1.0
AP003393.1	0.0	0.0	1.0	1.0
THY1	0.0	0.0	1.0	1.0
XKR3	0.0	0.0	1.0	1.0
USP2-AS1	0.0	0.0	1.0	1.0
AP003396.3	0.0	0.0	1.0	1.0
AC007064.2	0.0	0.0	1.0	1.0
BSX	0.0	0.0	1.0	1.0
AP001970.1	0.0	0.0	1.0	1.0
OR8B12	0.0	0.0	1.0	1.0
AP000542.3	0.0	0.0	1.0	1.0
OR8B8	0.0	0.0	1.0	1.0
OR8B4	0.0	0.0	1.0	1.0
OR8B3	0.0	0.0	1.0	1.0
OR8B2	0.0	0.0	1.0	1.0
OR8D2	0.0	0.0	1.0	1.0
