	scores	logfoldchanges	pvals	pvals_adj
OR2L13	0.0	0.0	1.0	1.0
OR2M5	0.0	0.0	1.0	1.0
OR2M2	0.0	0.0	1.0	1.0
OR2M3	0.0	0.0	1.0	1.0
OR2M4	0.0	0.0	1.0	1.0
OR2T33	0.0	0.0	1.0	1.0
AC092687.1	0.0	0.0	1.0	1.0
LINC01954	0.0	0.0	1.0	1.0
KCNF1	0.0	0.0	1.0	1.0
AC009305.1	0.0	0.0	1.0	1.0
AC105398.1	0.0	0.0	1.0	1.0
ALK	0.0	0.0	1.0	1.0
AC106870.2	0.0	0.0	1.0	1.0
AC106870.1	0.0	0.0	1.0	1.0
AC016907.2	0.0	0.0	1.0	1.0
LINC01936	0.0	0.0	1.0	1.0
CAPN13	0.0	0.0	1.0	1.0
XDH	0.0	0.0	1.0	1.0
AC097724.1	0.0	0.0	1.0	1.0
SRD5A2	0.0	0.0	1.0	1.0
AL133247.1	0.0	0.0	1.0	1.0
LINC01946	0.0	0.0	1.0	1.0
AL121655.1	0.0	0.0	1.0	1.0
BIRC6-AS1	0.0	0.0	1.0	1.0
LINC01318	0.0	0.0	1.0	1.0
LINC01320	0.0	0.0	1.0	1.0
TOGARAM2	0.0	0.0	1.0	1.0
SPDYA	0.0	0.0	1.0	1.0
AC012593.1	0.0	0.0	1.0	1.0
UCN	0.0	0.0	1.0	1.0
CGREF1	0.0	0.0	1.0	1.0
ABHD1	0.0	0.0	1.0	1.0
PRR30	0.0	0.0	1.0	1.0
TCF23	0.0	0.0	1.0	1.0
SLC30A3	0.0	0.0	1.0	1.0
DNAJC5G	0.0	0.0	1.0	1.0
TRIM54	0.0	0.0	1.0	1.0
GTF3C2-AS1	0.0	0.0	1.0	1.0
AC074011.1	0.0	0.0	1.0	1.0
FNDC4	0.0	0.0	1.0	1.0
GCKR	0.0	0.0	1.0	1.0
C2orf16	0.0	0.0	1.0	1.0
LINC01460	0.0	0.0	1.0	1.0
AC104695.2	0.0	0.0	1.0	1.0
AC104695.1	0.0	0.0	1.0	1.0
PLB1	0.0	0.0	1.0	1.0
AC073218.1	0.0	0.0	1.0	1.0
AC019064.1	0.0	0.0	1.0	1.0
AC062028.1	0.0	0.0	1.0	1.0
LINC01819	0.0	0.0	1.0	1.0
LINC01914	0.0	0.0	1.0	1.0
C2orf91	0.0	0.0	1.0	1.0
AC013480.1	0.0	0.0	1.0	1.0
PKDCC	0.0	0.0	1.0	1.0
KCNG3	0.0	0.0	1.0	1.0
OXER1	0.0	0.0	1.0	1.0
AC016735.1	0.0	0.0	1.0	1.0
LINC02590	0.0	0.0	1.0	1.0
LINC01794	0.0	0.0	1.0	1.0
LINC02580	0.0	0.0	1.0	1.0
PLEKHH2	0.0	0.0	1.0	1.0
C1GALT1C1L	0.0	0.0	1.0	1.0
ABCG5	0.0	0.0	1.0	1.0
ABCG8	0.0	0.0	1.0	1.0
AC019129.2	0.0	0.0	1.0	1.0
LINC01833	0.0	0.0	1.0	1.0
LINC01913	0.0	0.0	1.0	1.0
SLC8A1-AS1	0.0	0.0	1.0	1.0
AC007378.1	0.0	0.0	1.0	1.0
CYP1B1-AS1	0.0	0.0	1.0	1.0
VIT	0.0	0.0	1.0	1.0
SULT6B1	0.0	0.0	1.0	1.0
AC007391.1	0.0	0.0	1.0	1.0
AC006369.2	0.0	0.0	1.0	1.0
LINC00211	0.0	0.0	1.0	1.0
RMDN2-AS1	0.0	0.0	1.0	1.0
CYP1B1	0.0	0.0	1.0	1.0
AC009229.2	0.0	0.0	1.0	1.0
TMEM178A	0.0	0.0	1.0	1.0
AC009229.3	0.0	0.0	1.0	1.0
AC009229.1	0.0	0.0	1.0	1.0
LINC01883	0.0	0.0	1.0	1.0
AC011247.1	0.0	0.0	1.0	1.0
AC074366.1	0.0	0.0	1.0	1.0
AC018693.1	0.0	0.0	1.0	1.0
CDKL4	0.0	0.0	1.0	1.0
AC013403.2	0.0	0.0	1.0	1.0
AC013472.2	0.0	0.0	1.0	1.0
AGBL5-AS1	0.0	0.0	1.0	1.0
AC010745.5	0.0	0.0	1.0	1.0
MYCN	0.0	0.0	1.0	1.0
AC010145.1	0.0	0.0	1.0	1.0
GACAT3	0.0	0.0	1.0	1.0
AC130710.1	0.0	0.0	1.0	1.0
AC010745.1	0.0	0.0	1.0	1.0
AC010745.2	0.0	0.0	1.0	1.0
AC010745.3	0.0	0.0	1.0	1.0
AC010745.4	0.0	0.0	1.0	1.0
MYCNUT	0.0	0.0	1.0	1.0
AC010880.1	0.0	0.0	1.0	1.0
AC104623.1	0.0	0.0	1.0	1.0
AC008164.1	0.0	0.0	1.0	1.0
LINC01866	0.0	0.0	1.0	1.0
RAD51AP2	0.0	0.0	1.0	1.0
VSNL1	0.0	0.0	1.0	1.0
MSGN1	0.0	0.0	1.0	1.0
MYCNOS	0.0	0.0	1.0	1.0
LINC01804	0.0	0.0	1.0	1.0
DPYSL5	0.0	0.0	1.0	1.0
AC012456.2	0.0	0.0	1.0	1.0
C2orf50	0.0	0.0	1.0	1.0
AC099344.1	0.0	0.0	1.0	1.0
AC099344.2	0.0	0.0	1.0	1.0
LINC00570	0.0	0.0	1.0	1.0
NTSR2	0.0	0.0	1.0	1.0
AC106875.2	0.0	0.0	1.0	1.0
AC012456.1	0.0	0.0	1.0	1.0
AC096559.1	0.0	0.0	1.0	1.0
AC008278.1	0.0	0.0	1.0	1.0
AC009486.1	0.0	0.0	1.0	1.0
AC073062.1	0.0	0.0	1.0	1.0
LINC00276	0.0	0.0	1.0	1.0
AC016730.1	0.0	0.0	1.0	1.0
AC011897.1	0.0	0.0	1.0	1.0
AC068286.1	0.0	0.0	1.0	1.0
AC008278.2	0.0	0.0	1.0	1.0
KCNS3	0.0	0.0	1.0	1.0
AC079148.1	0.0	0.0	1.0	1.0
NT5C1B	0.0	0.0	1.0	1.0
AC008073.2	0.0	0.0	1.0	1.0
AC012506.2	0.0	0.0	1.0	1.0
AC012506.4	0.0	0.0	1.0	1.0
KLHL29	0.0	0.0	1.0	1.0
AC011239.1	0.0	0.0	1.0	1.0
AC009242.1	0.0	0.0	1.0	1.0
MFSD2B	0.0	0.0	1.0	1.0
PFN4	0.0	0.0	1.0	1.0
FAM228A	0.0	0.0	1.0	1.0
AC106053.1	0.0	0.0	1.0	1.0
AC012073.1	0.0	0.0	1.0	1.0
EFR3B	0.0	0.0	1.0	1.0
LINC01381	0.0	0.0	1.0	1.0
DRC1	0.0	0.0	1.0	1.0
OTOF	0.0	0.0	1.0	1.0
CIB4	0.0	0.0	1.0	1.0
KCNK3	0.0	0.0	1.0	1.0
AC012506.3	0.0	0.0	1.0	1.0
AC012506.1	0.0	0.0	1.0	1.0
AC018467.1	0.0	0.0	1.0	1.0
LINC01884	0.0	0.0	1.0	1.0
OSR1	0.0	0.0	1.0	1.0
AC010096.1	0.0	0.0	1.0	1.0
LINC01808	0.0	0.0	1.0	1.0
AC019055.1	0.0	0.0	1.0	1.0
AC079145.1	0.0	0.0	1.0	1.0
MATN3	0.0	0.0	1.0	1.0
AC023137.1	0.0	0.0	1.0	1.0
AC012065.1	0.0	0.0	1.0	1.0
AC012065.3	0.0	0.0	1.0	1.0
AC115619.1	0.0	0.0	1.0	1.0
APOB	0.0	0.0	1.0	1.0
AC009411.2	0.0	0.0	1.0	1.0
AC009411.1	0.0	0.0	1.0	1.0
LINC01822	0.0	0.0	1.0	1.0
AC096570.1	0.0	0.0	1.0	1.0
AC012363.2	0.0	0.0	1.0	1.0
AC073257.2	0.0	0.0	1.0	1.0
AC073257.1	0.0	0.0	1.0	1.0
UGT1A1	0.0	0.0	1.0	1.0
UGT1A9	0.0	0.0	1.0	1.0
UGT1A7	0.0	0.0	1.0	1.0
UGT1A6	0.0	0.0	1.0	1.0
AC114812.2	0.0	0.0	1.0	1.0
UGT1A5	0.0	0.0	1.0	1.0
UGT1A4	0.0	0.0	1.0	1.0
UGT1A3	0.0	0.0	1.0	1.0
MROH2A	0.0	0.0	1.0	1.0
UGT1A8	0.0	0.0	1.0	1.0
TRPM8	0.0	0.0	1.0	1.0
AC005538.1	0.0	0.0	1.0	1.0
SPP2	0.0	0.0	1.0	1.0
AC006037.1	0.0	0.0	1.0	1.0
AC122134.1	0.0	0.0	1.0	1.0
AC097713.1	0.0	0.0	1.0	1.0
LINC01173	0.0	0.0	1.0	1.0
UGT1A10	0.0	0.0	1.0	1.0
AC013726.1	0.0	0.0	1.0	1.0
AC114814.1	0.0	0.0	1.0	1.0
ECEL1	0.0	0.0	1.0	1.0
NPPC	0.0	0.0	1.0	1.0
AC019130.1	0.0	0.0	1.0	1.0
ALPP	0.0	0.0	1.0	1.0
AC068134.1	0.0	0.0	1.0	1.0
ALPG	0.0	0.0	1.0	1.0
AC068134.2	0.0	0.0	1.0	1.0
ALPI	0.0	0.0	1.0	1.0
PRSS56	0.0	0.0	1.0	1.0
SAG	0.0	0.0	1.0	1.0
CHRND	0.0	0.0	1.0	1.0
CHRNG	0.0	0.0	1.0	1.0
EFHD1	0.0	0.0	1.0	1.0
KCNJ13	0.0	0.0	1.0	1.0
SNORC	0.0	0.0	1.0	1.0
NGEF	0.0	0.0	1.0	1.0
NEU2	0.0	0.0	1.0	1.0
SH3BP4	0.0	0.0	1.0	1.0
AC064874.1	0.0	0.0	1.0	1.0
NMUR1	0.0	0.0	1.0	1.0
AC093802.2	0.0	0.0	1.0	1.0
LINC01107	0.0	0.0	1.0	1.0
LINC01937	0.0	0.0	1.0	1.0
AC145625.1	0.0	0.0	1.0	1.0
TWIST2	0.0	0.0	1.0	1.0
LINC01940	0.0	0.0	1.0	1.0
AC079612.1	0.0	0.0	1.0	1.0
AC079612.2	0.0	0.0	1.0	1.0
AC093802.1	0.0	0.0	1.0	1.0
AC012485.3	0.0	0.0	1.0	1.0
OR6B2	0.0	0.0	1.0	1.0
OR6B3	0.0	0.0	1.0	1.0
OTOS	0.0	0.0	1.0	1.0
AC124861.1	0.0	0.0	1.0	1.0
AQP12B	0.0	0.0	1.0	1.0
AC011298.1	0.0	0.0	1.0	1.0
AQP12A	0.0	0.0	1.0	1.0
AC012485.2	0.0	0.0	1.0	1.0
ERFE	0.0	0.0	1.0	1.0
GBX2	0.0	0.0	1.0	1.0
AC107079.1	0.0	0.0	1.0	1.0
AC019068.1	0.0	0.0	1.0	1.0
ASB18	0.0	0.0	1.0	1.0
AC093915.1	0.0	0.0	1.0	1.0
IQCA1-AS1	0.0	0.0	1.0	1.0
ACKR3	0.0	0.0	1.0	1.0
AC084030.1	0.0	0.0	1.0	1.0
AC105760.1	0.0	0.0	1.0	1.0
AC112715.1	0.0	0.0	1.0	1.0
RAMP1	0.0	0.0	1.0	1.0
AC112721.1	0.0	0.0	1.0	1.0
AC112721.2	0.0	0.0	1.0	1.0
MLPH	0.0	0.0	1.0	1.0
PRLH	0.0	0.0	1.0	1.0
RAB17	0.0	0.0	1.0	1.0
AC104667.2	0.0	0.0	1.0	1.0
AC104667.1	0.0	0.0	1.0	1.0
TEX44	0.0	0.0	1.0	1.0
HTR2B	0.0	0.0	1.0	1.0
AC018866.1	0.0	0.0	1.0	1.0
AC053503.4	0.0	0.0	1.0	1.0
TUBA4B	0.0	0.0	1.0	1.0
PTPRN	0.0	0.0	1.0	1.0
AC114803.1	0.0	0.0	1.0	1.0
RESP18	0.0	0.0	1.0	1.0
AC053503.1	0.0	0.0	1.0	1.0
DES	0.0	0.0	1.0	1.0
SPEG	0.0	0.0	1.0	1.0
ASIC4	0.0	0.0	1.0	1.0
IHH	0.0	0.0	1.0	1.0
AC009955.3	0.0	0.0	1.0	1.0
AC009955.4	0.0	0.0	1.0	1.0
INHA	0.0	0.0	1.0	1.0
AC009955.1	0.0	0.0	1.0	1.0
SLC4A3	0.0	0.0	1.0	1.0
AC009955.2	0.0	0.0	1.0	1.0
LINC01803	0.0	0.0	1.0	1.0
SLC23A3	0.0	0.0	1.0	1.0
CFAP65	0.0	0.0	1.0	1.0
AC093083.1	0.0	0.0	1.0	1.0
CYP27A1	0.0	0.0	1.0	1.0
AC007557.1	0.0	0.0	1.0	1.0
AC007557.3	0.0	0.0	1.0	1.0
LINC01921	0.0	0.0	1.0	1.0
AC007749.1	0.0	0.0	1.0	1.0
DIRC3-AS1	0.0	0.0	1.0	1.0
CATIP-AS2	0.0	0.0	1.0	1.0
PLCD4	0.0	0.0	1.0	1.0
AC009974.1	0.0	0.0	1.0	1.0
AC097468.1	0.0	0.0	1.0	1.0
PRKAG3	0.0	0.0	1.0	1.0
LINC01494	0.0	0.0	1.0	1.0
AC097468.2	0.0	0.0	1.0	1.0
CDK5R2	0.0	0.0	1.0	1.0
LINC00608	0.0	0.0	1.0	1.0
FEV	0.0	0.0	1.0	1.0
CRYBA2	0.0	0.0	1.0	1.0
AC019211.1	0.0	0.0	1.0	1.0
AC067956.1	0.0	0.0	1.0	1.0
C2orf72	0.0	0.0	1.0	1.0
DAW1	0.0	0.0	1.0	1.0
SCYGR4	0.0	0.0	1.0	1.0
SCYGR5	0.0	0.0	1.0	1.0
SLC19A3	0.0	0.0	1.0	1.0
SCYGR6	0.0	0.0	1.0	1.0
SCYGR7	0.0	0.0	1.0	1.0
SCYGR8	0.0	0.0	1.0	1.0
CCL20	0.0	0.0	1.0	1.0
SPHKAP	0.0	0.0	1.0	1.0
SCYGR3	0.0	0.0	1.0	1.0
LINC01807	0.0	0.0	1.0	1.0
AC012070.1	0.0	0.0	1.0	1.0
PID1	0.0	0.0	1.0	1.0
DNER	0.0	0.0	1.0	1.0
AC012507.1	0.0	0.0	1.0	1.0
SPATA3-AS1	0.0	0.0	1.0	1.0
SPATA3	0.0	0.0	1.0	1.0
AC064853.1	0.0	0.0	1.0	1.0
C2orf83	0.0	0.0	1.0	1.0
AC093843.1	0.0	0.0	1.0	1.0
SCG2	0.0	0.0	1.0	1.0
AC068489.1	0.0	0.0	1.0	1.0
PAX3	0.0	0.0	1.0	1.0
CCDC140	0.0	0.0	1.0	1.0
MOGAT1	0.0	0.0	1.0	1.0
KCNE4	0.0	0.0	1.0	1.0
AC013448.1	0.0	0.0	1.0	1.0
AC013448.2	0.0	0.0	1.0	1.0
AC073641.1	0.0	0.0	1.0	1.0
SCYGR2	0.0	0.0	1.0	1.0
CCDC195	0.0	0.0	1.0	1.0
NYAP2	0.0	0.0	1.0	1.0
AC016717.2	0.0	0.0	1.0	1.0
AC062015.1	0.0	0.0	1.0	1.0
AC010735.2	0.0	0.0	1.0	1.0
TM4SF20	0.0	0.0	1.0	1.0
SCYGR1	0.0	0.0	1.0	1.0
KIF1A	0.0	0.0	1.0	1.0
AGXT	0.0	0.0	1.0	1.0
CROCC2	0.0	0.0	1.0	1.0
CNOT10-AS1	0.0	0.0	1.0	1.0
LINC01967	0.0	0.0	1.0	1.0
RBMS3-AS3	0.0	0.0	1.0	1.0
RBMS3-AS2	0.0	0.0	1.0	1.0
RBMS3-AS1	0.0	0.0	1.0	1.0
LINC01985	0.0	0.0	1.0	1.0
AC116035.1	0.0	0.0	1.0	1.0
GADL1	0.0	0.0	1.0	1.0
TRIM71	0.0	0.0	1.0	1.0
LINC01980	0.0	0.0	1.0	1.0
AC112211.1	0.0	0.0	1.0	1.0
SUSD5	0.0	0.0	1.0	1.0
FBXL2	0.0	0.0	1.0	1.0
AC018359.1	0.0	0.0	1.0	1.0
ARPP21-AS1	0.0	0.0	1.0	1.0
STAC	0.0	0.0	1.0	1.0
DCLK3	0.0	0.0	1.0	1.0
LINC01981	0.0	0.0	1.0	1.0
NEK10	0.0	0.0	1.0	1.0
AC126118.1	0.0	0.0	1.0	1.0
AC099753.1	0.0	0.0	1.0	1.0
LINC00690	0.0	0.0	1.0	1.0
DAZL	0.0	0.0	1.0	1.0
AC091493.1	0.0	0.0	1.0	1.0
AC132807.1	0.0	0.0	1.0	1.0
AC132807.2	0.0	0.0	1.0	1.0
PP2D1	0.0	0.0	1.0	1.0
AC116096.1	0.0	0.0	1.0	1.0
ZNF385D	0.0	0.0	1.0	1.0
LRRC3B	0.0	0.0	1.0	1.0
ZNF385D-AS1	0.0	0.0	1.0	1.0
ZNF385D-AS2	0.0	0.0	1.0	1.0
UBE2E1-AS1	0.0	0.0	1.0	1.0
LINC00691	0.0	0.0	1.0	1.0
AC092422.1	0.0	0.0	1.0	1.0
RARB	0.0	0.0	1.0	1.0
AC099754.1	0.0	0.0	1.0	1.0
AC011816.2	0.0	0.0	1.0	1.0
AC097359.3	0.0	0.0	1.0	1.0
AC104809.1	0.0	0.0	1.0	1.0
KRBOX1-AS1	0.0	0.0	1.0	1.0
CCDC13	0.0	0.0	1.0	1.0
HHATL	0.0	0.0	1.0	1.0
HHATL-AS1	0.0	0.0	1.0	1.0
AC099329.1	0.0	0.0	1.0	1.0
KRBOX1	0.0	0.0	1.0	1.0
CYP8B1	0.0	0.0	1.0	1.0
ZNF662	0.0	0.0	1.0	1.0
AC092042.1	0.0	0.0	1.0	1.0
ZBTB47	0.0	0.0	1.0	1.0
AC006055.1	0.0	0.0	1.0	1.0
AC006058.2	0.0	0.0	1.0	1.0
TOPAZ1	0.0	0.0	1.0	1.0
LINC01988	0.0	0.0	1.0	1.0
ZNF197-AS1	0.0	0.0	1.0	1.0
TGM4	0.0	0.0	1.0	1.0
AC098649.1	0.0	0.0	1.0	1.0
KLHL40	0.0	0.0	1.0	1.0
AC006059.1	0.0	0.0	1.0	1.0
ITGA9	0.0	0.0	1.0	1.0
XIRP1	0.0	0.0	1.0	1.0
CTDSPL	0.0	0.0	1.0	1.0
SLC22A13	0.0	0.0	1.0	1.0
SLC22A14	0.0	0.0	1.0	1.0
ACVR2B-AS1	0.0	0.0	1.0	1.0
SCN5A	0.0	0.0	1.0	1.0
SCN10A	0.0	0.0	1.0	1.0
AC116038.1	0.0	0.0	1.0	1.0
MOBP	0.0	0.0	1.0	1.0
VIPR1-AS1	0.0	0.0	1.0	1.0
MYRIP	0.0	0.0	1.0	1.0
ENTPD3	0.0	0.0	1.0	1.0
AC122683.1	0.0	0.0	1.0	1.0
AC009743.1	0.0	0.0	1.0	1.0
CCK	0.0	0.0	1.0	1.0
AC018358.1	0.0	0.0	1.0	1.0
LYZL4	0.0	0.0	1.0	1.0
AC010139.1	0.0	0.0	1.0	1.0
AC090948.2	0.0	0.0	1.0	1.0
AC090948.1	0.0	0.0	1.0	1.0
EGOT	0.0	0.0	1.0	1.0
AC087430.1	0.0	0.0	1.0	1.0
CNTN6	0.0	0.0	1.0	1.0
AC018814.1	0.0	0.0	1.0	1.0
CNTN4	0.0	0.0	1.0	1.0
CNTN4-AS2	0.0	0.0	1.0	1.0
CNTN4-AS1	0.0	0.0	1.0	1.0
AC034195.1	0.0	0.0	1.0	1.0
AC018816.1	0.0	0.0	1.0	1.0
CHL1-AS1	0.0	0.0	1.0	1.0
AC026202.1	0.0	0.0	1.0	1.0
AC087857.1	0.0	0.0	1.0	1.0
AC026167.1	0.0	0.0	1.0	1.0
GRM7-AS3	0.0	0.0	1.0	1.0
GRM7	0.0	0.0	1.0	1.0
GRM7-AS2	0.0	0.0	1.0	1.0
GRM7-AS1	0.0	0.0	1.0	1.0
AC090044.1	0.0	0.0	1.0	1.0
AC066595.1	0.0	0.0	1.0	1.0
GALNT15	0.0	0.0	1.0	1.0
AC114730.2	0.0	0.0	1.0	1.0
AC093585.1	0.0	0.0	1.0	1.0
ANO7	0.0	0.0	1.0	1.0
AC005104.1	0.0	0.0	1.0	1.0
BOK-AS1	0.0	0.0	1.0	1.0
BOK	0.0	0.0	1.0	1.0
AC133528.1	0.0	0.0	1.0	1.0
AC114730.3	0.0	0.0	1.0	1.0
GAL3ST2	0.0	0.0	1.0	1.0
LINC01986	0.0	0.0	1.0	1.0
AC131097.1	0.0	0.0	1.0	1.0
AC131097.2	0.0	0.0	1.0	1.0
NEU4	0.0	0.0	1.0	1.0
AC131097.3	0.0	0.0	1.0	1.0
RTP5	0.0	0.0	1.0	1.0
AC093642.1	0.0	0.0	1.0	1.0
LINC01880	0.0	0.0	1.0	1.0
AC018832.1	0.0	0.0	1.0	1.0
AC023481.1	0.0	0.0	1.0	1.0
AC034187.1	0.0	0.0	1.0	1.0
WNT7A	0.0	0.0	1.0	1.0
SYN2	0.0	0.0	1.0	1.0
TIMP4	0.0	0.0	1.0	1.0
PPARG	0.0	0.0	1.0	1.0
MKRN2OS	0.0	0.0	1.0	1.0
AC034198.2	0.0	0.0	1.0	1.0
LINC02022	0.0	0.0	1.0	1.0
LINC00620	0.0	0.0	1.0	1.0
AC093496.1	0.0	0.0	1.0	1.0
SSUH2	0.0	0.0	1.0	1.0
LINC01267	0.0	0.0	1.0	1.0
GRIP2	0.0	0.0	1.0	1.0
AC090952.2	0.0	0.0	1.0	1.0
AC090952.1	0.0	0.0	1.0	1.0
AC090957.1	0.0	0.0	1.0	1.0
LINC02011	0.0	0.0	1.0	1.0
EAF1-AS1	0.0	0.0	1.0	1.0
AC022001.3	0.0	0.0	1.0	1.0
AC022001.2	0.0	0.0	1.0	1.0
HRH1	0.0	0.0	1.0	1.0
SLC6A1-AS1	0.0	0.0	1.0	1.0
CAV3	0.0	0.0	1.0	1.0
SRGAP3-AS1	0.0	0.0	1.0	1.0
SRGAP3-AS2	0.0	0.0	1.0	1.0
SRGAP3-AS3	0.0	0.0	1.0	1.0
SRGAP3-AS4	0.0	0.0	1.0	1.0
LHFPL4	0.0	0.0	1.0	1.0
CPNE9	0.0	0.0	1.0	1.0
AC022382.1	0.0	0.0	1.0	1.0
PRRT3-AS1	0.0	0.0	1.0	1.0
FANCD2OS	0.0	0.0	1.0	1.0
ATP2B2	0.0	0.0	1.0	1.0
LINC00606	0.0	0.0	1.0	1.0
AC018495.1	0.0	0.0	1.0	1.0
SLC6A11	0.0	0.0	1.0	1.0
SLC6A1	0.0	0.0	1.0	1.0
AC007557.4	0.0	0.0	1.0	1.0
TNP1	0.0	0.0	1.0	1.0
AC007557.2	0.0	0.0	1.0	1.0
AC092625.1	0.0	0.0	1.0	1.0
AC079790.1	0.0	0.0	1.0	1.0
LINC01850	0.0	0.0	1.0	1.0
RPRM	0.0	0.0	1.0	1.0
GALNT13	0.0	0.0	1.0	1.0
AC009227.1	0.0	0.0	1.0	1.0
AC009227.2	0.0	0.0	1.0	1.0
KCNJ3	0.0	0.0	1.0	1.0
LINC01876	0.0	0.0	1.0	1.0
AC018731.1	0.0	0.0	1.0	1.0
AC074099.1	0.0	0.0	1.0	1.0
LINC01958	0.0	0.0	1.0	1.0
AC019186.1	0.0	0.0	1.0	1.0
UPP2	0.0	0.0	1.0	1.0
AC013731.1	0.0	0.0	1.0	1.0
CCDC148-AS1	0.0	0.0	1.0	1.0
CCDC148	0.0	0.0	1.0	1.0
TNFAIP6	0.0	0.0	1.0	1.0
AC023469.1	0.0	0.0	1.0	1.0
AC008277.1	0.0	0.0	1.0	1.0
AC009480.1	0.0	0.0	1.0	1.0
AC023128.1	0.0	0.0	1.0	1.0
LINC01966	0.0	0.0	1.0	1.0
AC096666.1	0.0	0.0	1.0	1.0
AC092484.1	0.0	0.0	1.0	1.0
AC079163.1	0.0	0.0	1.0	1.0
LINC01911	0.0	0.0	1.0	1.0
AC062032.1	0.0	0.0	1.0	1.0
LYPD6	0.0	0.0	1.0	1.0
AC023469.2	0.0	0.0	1.0	1.0
LINC01931	0.0	0.0	1.0	1.0
LINC01818	0.0	0.0	1.0	1.0
LINC01817	0.0	0.0	1.0	1.0
RND3	0.0	0.0	1.0	1.0
LINC01920	0.0	0.0	1.0	1.0
AC104777.2	0.0	0.0	1.0	1.0
AC104777.1	0.0	0.0	1.0	1.0
PKP4-AS1	0.0	0.0	1.0	1.0
PLA2R1	0.0	0.0	1.0	1.0
DLX2-DT	0.0	0.0	1.0	1.0
MYO3B	0.0	0.0	1.0	1.0
B3GALT1	0.0	0.0	1.0	1.0
NOSTRIN	0.0	0.0	1.0	1.0
G6PC2	0.0	0.0	1.0	1.0
ABCB11	0.0	0.0	1.0	1.0
AC007556.1	0.0	0.0	1.0	1.0
LRP2	0.0	0.0	1.0	1.0
KLHL41	0.0	0.0	1.0	1.0
AC007277.1	0.0	0.0	1.0	1.0
XIRP2-AS1	0.0	0.0	1.0	1.0
LINC01124	0.0	0.0	1.0	1.0
SP5	0.0	0.0	1.0	1.0
AC007405.3	0.0	0.0	1.0	1.0
ERICH2	0.0	0.0	1.0	1.0
GAD1	0.0	0.0	1.0	1.0
AC007405.2	0.0	0.0	1.0	1.0
DLX1	0.0	0.0	1.0	1.0
AC073050.1	0.0	0.0	1.0	1.0
XIRP2	0.0	0.0	1.0	1.0
ITGB6	0.0	0.0	1.0	1.0
FAP	0.0	0.0	1.0	1.0
LINC02478	0.0	0.0	1.0	1.0
TBR1	0.0	0.0	1.0	1.0
AC009487.1	0.0	0.0	1.0	1.0
SLC4A10	0.0	0.0	1.0	1.0
AC008063.1	0.0	0.0	1.0	1.0
GCG	0.0	0.0	1.0	1.0
AC007750.1	0.0	0.0	1.0	1.0
KCNH7	0.0	0.0	1.0	1.0
SCN7A	0.0	0.0	1.0	1.0
FIGN	0.0	0.0	1.0	1.0
AC016766.1	0.0	0.0	1.0	1.0
GRB14	0.0	0.0	1.0	1.0
SCN2A	0.0	0.0	1.0	1.0
CSRNP3	0.0	0.0	1.0	1.0
AC009495.2	0.0	0.0	1.0	1.0
SCN1A	0.0	0.0	1.0	1.0
LINC01412	0.0	0.0	1.0	1.0
AC016910.1	0.0	0.0	1.0	1.0
AC079584.1	0.0	0.0	1.0	1.0
POTEF	0.0	0.0	1.0	1.0
GPR17	0.0	0.0	1.0	1.0
AC012451.1	0.0	0.0	1.0	1.0
AC068483.1	0.0	0.0	1.0	1.0
LINC01854	0.0	0.0	1.0	1.0
LINC02572	0.0	0.0	1.0	1.0
LINC01856	0.0	0.0	1.0	1.0
RAB6C	0.0	0.0	1.0	1.0
CCDC74B	0.0	0.0	1.0	1.0
PROC	0.0	0.0	1.0	1.0
TUBA3E	0.0	0.0	1.0	1.0
POTEI	0.0	0.0	1.0	1.0
AC013269.2	0.0	0.0	1.0	1.0
CFC1B	0.0	0.0	1.0	1.0
AC013269.1	0.0	0.0	1.0	1.0
AC140481.2	0.0	0.0	1.0	1.0
CFC1	0.0	0.0	1.0	1.0
AC010976.2	0.0	0.0	1.0	1.0
CYP27C1	0.0	0.0	1.0	1.0
AC079584.2	0.0	0.0	1.0	1.0
LINC01826	0.0	0.0	1.0	1.0
GLI2	0.0	0.0	1.0	1.0
AC017033.1	0.0	0.0	1.0	1.0
AC067960.1	0.0	0.0	1.0	1.0
AC079988.1	0.0	0.0	1.0	1.0
TFCP2L1	0.0	0.0	1.0	1.0
LINC01823	0.0	0.0	1.0	1.0
AC062020.1	0.0	0.0	1.0	1.0
AC073409.1	0.0	0.0	1.0	1.0
AC012508.1	0.0	0.0	1.0	1.0
AC079154.1	0.0	0.0	1.0	1.0
CNTNAP5	0.0	0.0	1.0	1.0
LINC01889	0.0	0.0	1.0	1.0
LINC01941	0.0	0.0	1.0	1.0
AC023347.1	0.0	0.0	1.0	1.0
TEX51	0.0	0.0	1.0	1.0
AC012508.2	0.0	0.0	1.0	1.0
POTEJ	0.0	0.0	1.0	1.0
GPR148	0.0	0.0	1.0	1.0
AC140481.1	0.0	0.0	1.0	1.0
LINC01832	0.0	0.0	1.0	1.0
AC011243.1	0.0	0.0	1.0	1.0
ACMSD	0.0	0.0	1.0	1.0
MAP3K19	0.0	0.0	1.0	1.0
LCT	0.0	0.0	1.0	1.0
AC068492.1	0.0	0.0	1.0	1.0
THSD7B	0.0	0.0	1.0	1.0
HNMT	0.0	0.0	1.0	1.0
AC114763.2	0.0	0.0	1.0	1.0
AMER3	0.0	0.0	1.0	1.0
