	scores	logfoldchanges	pvals	pvals_adj
HMCN2	0.0	0.0	1.0	1.0
AC010624.2	0.0	0.0	1.0	1.0
AC024610.1	0.0	0.0	1.0	1.0
FAM138F	0.0	0.0	1.0	1.0
BARHL1	0.0	0.0	1.0	1.0
AC120498.3	0.0	0.0	1.0	1.0
COX7A1	0.0	0.0	1.0	1.0
AC005392.3	0.0	0.0	1.0	1.0
DBH-AS1	0.0	0.0	1.0	1.0
DBH	0.0	0.0	1.0	1.0
AC009113.2	0.0	0.0	1.0	1.0
AC002101.1	0.0	0.0	1.0	1.0
ADAMTSL2	0.0	0.0	1.0	1.0
MYMK	0.0	0.0	1.0	1.0
ZBTB46-AS1	0.0	0.0	1.0	1.0
LINC00322	0.0	0.0	1.0	1.0
AC004147.3	0.0	0.0	1.0	1.0
ABHD16B	0.0	0.0	1.0	1.0
SSTR5	0.0	0.0	1.0	1.0
OBP2B	0.0	0.0	1.0	1.0
C1QTNF8	0.0	0.0	1.0	1.0
AC092296.1	0.0	0.0	1.0	1.0
AC137932.1	0.0	0.0	1.0	1.0
AL031598.1	0.0	0.0	1.0	1.0
AC120498.8	0.0	0.0	1.0	1.0
SMTNL2	0.0	0.0	1.0	1.0
PRR35	0.0	0.0	1.0	1.0
SOHLH1	0.0	0.0	1.0	1.0
KCNT1	0.0	0.0	1.0	1.0
AL499627.2	0.0	0.0	1.0	1.0
GPR139	0.0	0.0	1.0	1.0
AC138028.3	0.0	0.0	1.0	1.0
AC136475.4	0.0	0.0	1.0	1.0
LINC01671	0.0	0.0	1.0	1.0
AC090907.2	0.0	0.0	1.0	1.0
AP001626.1	0.0	0.0	1.0	1.0
IFITM5	0.0	0.0	1.0	1.0
GATA5	0.0	0.0	1.0	1.0
AC019254.2	0.0	0.0	1.0	1.0
TFF1	0.0	0.0	1.0	1.0
AL499627.1	0.0	0.0	1.0	1.0
SCGB1C1	0.0	0.0	1.0	1.0
AC015911.2	0.0	0.0	1.0	1.0
MIR1-1HG-AS1	0.0	0.0	1.0	1.0
MIR1-1HG	0.0	0.0	1.0	1.0
AC069287.1	0.0	0.0	1.0	1.0
CACNA1B	0.0	0.0	1.0	1.0
AC090164.3	0.0	0.0	1.0	1.0
AC092132.1	0.0	0.0	1.0	1.0
RBBP8NL	0.0	0.0	1.0	1.0
NKAIN4	0.0	0.0	1.0	1.0
AC015712.7	0.0	0.0	1.0	1.0
LINC00112	0.0	0.0	1.0	1.0
GPR32	0.0	0.0	1.0	1.0
LINC01718	0.0	0.0	1.0	1.0
BX640515.1	0.0	0.0	1.0	1.0
AL160412.1	0.0	0.0	1.0	1.0
AP006621.4	0.0	0.0	1.0	1.0
GP2	0.0	0.0	1.0	1.0
AP001615.1	0.0	0.0	1.0	1.0
AL162457.2	0.0	0.0	1.0	1.0
TFF2	0.0	0.0	1.0	1.0
AP001619.2	0.0	0.0	1.0	1.0
AC243967.2	0.0	0.0	1.0	1.0
L34079.3	0.0	0.0	1.0	1.0
TFF3	0.0	0.0	1.0	1.0
HRH3	0.0	0.0	1.0	1.0
RDH8	0.0	0.0	1.0	1.0
AC137894.1	0.0	0.0	1.0	1.0
RASL10B	0.0	0.0	1.0	1.0
AL772363.1	0.0	0.0	1.0	1.0
BX640514.1	0.0	0.0	1.0	1.0
AL450469.2	0.0	0.0	1.0	1.0
AL096828.1	0.0	0.0	1.0	1.0
AL807752.2	0.0	0.0	1.0	1.0
AL807752.4	0.0	0.0	1.0	1.0
PDIA2	0.0	0.0	1.0	1.0
LINC01749	0.0	0.0	1.0	1.0
SLC35G3	0.0	0.0	1.0	1.0
LINC00029	0.0	0.0	1.0	1.0
LINC01056	0.0	0.0	1.0	1.0
AC022916.4	0.0	0.0	1.0	1.0
AL096828.3	0.0	0.0	1.0	1.0
AL450469.1	0.0	0.0	1.0	1.0
AC022903.1	0.0	0.0	1.0	1.0
AP001630.1	0.0	0.0	1.0	1.0
AC005552.1	0.0	0.0	1.0	1.0
AL590226.1	0.0	0.0	1.0	1.0
AL592301.1	0.0	0.0	1.0	1.0
TEX101	0.0	0.0	1.0	1.0
CR392000.2	0.0	0.0	1.0	1.0
TM4SF5	0.0	0.0	1.0	1.0
ARHGDIG	0.0	0.0	1.0	1.0
AL807752.3	0.0	0.0	1.0	1.0
AC130456.5	0.0	0.0	1.0	1.0
AC104534.1	0.0	0.0	1.0	1.0
AC090164.4	0.0	0.0	1.0	1.0
AP001628.2	0.0	0.0	1.0	1.0
OR4F6	0.0	0.0	1.0	1.0
ENTPD8	0.0	0.0	1.0	1.0
AC138028.5	0.0	0.0	1.0	1.0
OR4F15	0.0	0.0	1.0	1.0
OR4F4	0.0	0.0	1.0	1.0
FAM138E	0.0	0.0	1.0	1.0
SLCO4A1-AS1	0.0	0.0	1.0	1.0
LINC00686	0.0	0.0	1.0	1.0
STPG3	0.0	0.0	1.0	1.0
SLC34A3	0.0	0.0	1.0	1.0
RNF224	0.0	0.0	1.0	1.0
Z69666.1	0.0	0.0	1.0	1.0
AC027130.1	0.0	0.0	1.0	1.0
TMEM210	0.0	0.0	1.0	1.0
GRIN1	0.0	0.0	1.0	1.0
OR4F17	0.0	0.0	1.0	1.0
THEG	0.0	0.0	1.0	1.0
AL162727.2	0.0	0.0	1.0	1.0
AC003965.2	0.0	0.0	1.0	1.0
OR1L4	0.0	0.0	1.0	1.0
AC015853.3	0.0	0.0	1.0	1.0
AC022148.2	0.0	0.0	1.0	1.0
OR1L1	0.0	0.0	1.0	1.0
OR1B1	0.0	0.0	1.0	1.0
OR1Q1	0.0	0.0	1.0	1.0
OR1N2	0.0	0.0	1.0	1.0
OR1N1	0.0	0.0	1.0	1.0
AC004034.1	0.0	0.0	1.0	1.0
OR5C1	0.0	0.0	1.0	1.0
OR1J4	0.0	0.0	1.0	1.0
OR1J1	0.0	0.0	1.0	1.0
AC004490.1	0.0	0.0	1.0	1.0
OR1M1	0.0	0.0	1.0	1.0
AC004233.2	0.0	0.0	1.0	1.0
MORN5	0.0	0.0	1.0	1.0
CLDN6	0.0	0.0	1.0	1.0
TTLL11-IT1	0.0	0.0	1.0	1.0
OR1L6	0.0	0.0	1.0	1.0
PRSS41	0.0	0.0	1.0	1.0
AC061975.6	0.0	0.0	1.0	1.0
KRTAP10-5	0.0	0.0	1.0	1.0
AC012615.2	0.0	0.0	1.0	1.0
AC129507.3	0.0	0.0	1.0	1.0
AL354979.1	0.0	0.0	1.0	1.0
AC004253.2	0.0	0.0	1.0	1.0
ADGRD2	0.0	0.0	1.0	1.0
KRTAP10-4	0.0	0.0	1.0	1.0
AL162724.2	0.0	0.0	1.0	1.0
AC006450.2	0.0	0.0	1.0	1.0
AC006450.3	0.0	0.0	1.0	1.0
AC003101.2	0.0	0.0	1.0	1.0
AC012615.3	0.0	0.0	1.0	1.0
LHX2	0.0	0.0	1.0	1.0
AL390774.2	0.0	0.0	1.0	1.0
AL445489.1	0.0	0.0	1.0	1.0
CLEC19A	0.0	0.0	1.0	1.0
AC007923.1	0.0	0.0	1.0	1.0
AC003101.1	0.0	0.0	1.0	1.0
GPR21	0.0	0.0	1.0	1.0
AL357936.1	0.0	0.0	1.0	1.0
KRTAP10-6	0.0	0.0	1.0	1.0
AL031709.1	0.0	0.0	1.0	1.0
TEX53	0.0	0.0	1.0	1.0
AL691420.1	0.0	0.0	1.0	1.0
AL355601.1	0.0	0.0	1.0	1.0
AL162425.1	0.0	0.0	1.0	1.0
KRTAP10-10	0.0	0.0	1.0	1.0
KRTAP10-11	0.0	0.0	1.0	1.0
TNC	0.0	0.0	1.0	1.0
KRTAP12-4	0.0	0.0	1.0	1.0
TEX48	0.0	0.0	1.0	1.0
KRTAP12-3	0.0	0.0	1.0	1.0
AC138207.5	0.0	0.0	1.0	1.0
ORM2	0.0	0.0	1.0	1.0
ORM1	0.0	0.0	1.0	1.0
PSG4	0.0	0.0	1.0	1.0
KIF12	0.0	0.0	1.0	1.0
AMBP	0.0	0.0	1.0	1.0
AL157702.2	0.0	0.0	1.0	1.0
AL162727.1	0.0	0.0	1.0	1.0
DMRTC2	0.0	0.0	1.0	1.0
LINC00474	0.0	0.0	1.0	1.0
AL691426.1	0.0	0.0	1.0	1.0
AL513122.2	0.0	0.0	1.0	1.0
BRINP1	0.0	0.0	1.0	1.0
KRTAP10-7	0.0	0.0	1.0	1.0
BICDL2	0.0	0.0	1.0	1.0
KRTAP10-8	0.0	0.0	1.0	1.0
AC243967.3	0.0	0.0	1.0	1.0
KRTAP10-9	0.0	0.0	1.0	1.0
AL441989.1	0.0	0.0	1.0	1.0
LINC01613	0.0	0.0	1.0	1.0
AC006288.1	0.0	0.0	1.0	1.0
LINC02578	0.0	0.0	1.0	1.0
PAPPA-AS2	0.0	0.0	1.0	1.0
AL355592.1	0.0	0.0	1.0	1.0
AL354754.1	0.0	0.0	1.0	1.0
AC108134.1	0.0	0.0	1.0	1.0
AL161630.1	0.0	0.0	1.0	1.0
AL445644.1	0.0	0.0	1.0	1.0
AC011465.1	0.0	0.0	1.0	1.0
ASTN2-AS1	0.0	0.0	1.0	1.0
AL137024.1	0.0	0.0	1.0	1.0
OR7G1	0.0	0.0	1.0	1.0
AC130456.2	0.0	0.0	1.0	1.0
KRTAP10-2	0.0	0.0	1.0	1.0
PLPPR3	0.0	0.0	1.0	1.0
AC011824.1	0.0	0.0	1.0	1.0
AP001048.1	0.0	0.0	1.0	1.0
SPNS2	0.0	0.0	1.0	1.0
MISP	0.0	0.0	1.0	1.0
RNF151	0.0	0.0	1.0	1.0
LINC01836	0.0	0.0	1.0	1.0
AC011824.2	0.0	0.0	1.0	1.0
AC005606.1	0.0	0.0	1.0	1.0
GAS8-AS1	0.0	0.0	1.0	1.0
AC092143.2	0.0	0.0	1.0	1.0
AC008133.1	0.0	0.0	1.0	1.0
PRDM7	0.0	0.0	1.0	1.0
AC008567.2	0.0	0.0	1.0	1.0
DNMT3L	0.0	0.0	1.0	1.0
AC005379.1	0.0	0.0	1.0	1.0
AC011451.1	0.0	0.0	1.0	1.0
AC009065.6	0.0	0.0	1.0	1.0
AC009065.3	0.0	0.0	1.0	1.0
AL158151.2	0.0	0.0	1.0	1.0
HS3ST6	0.0	0.0	1.0	1.0
AC016590.3	0.0	0.0	1.0	1.0
C2CD4C	0.0	0.0	1.0	1.0
AL032819.1	0.0	0.0	1.0	1.0
AC024614.4	0.0	0.0	1.0	1.0
PTX4	0.0	0.0	1.0	1.0
AC024614.2	0.0	0.0	1.0	1.0
AC024614.1	0.0	0.0	1.0	1.0
PRRX2-AS1	0.0	0.0	1.0	1.0
AC010641.1	0.0	0.0	1.0	1.0
C9orf50	0.0	0.0	1.0	1.0
AL133297.2	0.0	0.0	1.0	1.0
LINC02124	0.0	0.0	1.0	1.0
LINC00319	0.0	0.0	1.0	1.0
ODF3L2	0.0	0.0	1.0	1.0
PSG9	0.0	0.0	1.0	1.0
AL353803.1	0.0	0.0	1.0	1.0
AL353803.2	0.0	0.0	1.0	1.0
Z97652.1	0.0	0.0	1.0	1.0
AL353803.5	0.0	0.0	1.0	1.0
LINC00254	0.0	0.0	1.0	1.0
AC118754.1	0.0	0.0	1.0	1.0
ASIC2	0.0	0.0	1.0	1.0
ODF2-AS1	0.0	0.0	1.0	1.0
NTN3	0.0	0.0	1.0	1.0
PLK5	0.0	0.0	1.0	1.0
AL162426.1	0.0	0.0	1.0	1.0
OR7G3	0.0	0.0	1.0	1.0
AL450263.1	0.0	0.0	1.0	1.0
ANGPTL2	0.0	0.0	1.0	1.0
AL161908.1	0.0	0.0	1.0	1.0
AL356309.1	0.0	0.0	1.0	1.0
AC005899.3	0.0	0.0	1.0	1.0
AC026620.1	0.0	0.0	1.0	1.0
AL359091.1	0.0	0.0	1.0	1.0
AC129507.4	0.0	0.0	1.0	1.0
TSPEAR	0.0	0.0	1.0	1.0
AC129507.2	0.0	0.0	1.0	1.0
AL162391.1	0.0	0.0	1.0	1.0
AL589923.1	0.0	0.0	1.0	1.0
AL162584.1	0.0	0.0	1.0	1.0
AC005256.1	0.0	0.0	1.0	1.0
KRTAP10-1	0.0	0.0	1.0	1.0
AC012309.2	0.0	0.0	1.0	1.0
LRRC3-DT	0.0	0.0	1.0	1.0
AC106820.3	0.0	0.0	1.0	1.0
LINC02091	0.0	0.0	1.0	1.0
CBARP	0.0	0.0	1.0	1.0
ERVE-1	0.0	0.0	1.0	1.0
IZUMO1	0.0	0.0	1.0	1.0
AC084809.2	0.0	0.0	1.0	1.0
AC004221.1	0.0	0.0	1.0	1.0
AL360268.2	0.0	0.0	1.0	1.0
AC025211.1	0.0	0.0	1.0	1.0
OR7E24	0.0	0.0	1.0	1.0
AC079336.4	0.0	0.0	1.0	1.0
AP001063.1	0.0	0.0	1.0	1.0
AC079336.5	0.0	0.0	1.0	1.0
AC011495.3	0.0	0.0	1.0	1.0
OR7D4	0.0	0.0	1.0	1.0
SCGB1C2	0.0	0.0	1.0	1.0
EFNA2	0.0	0.0	1.0	1.0
AC005330.1	0.0	0.0	1.0	1.0
AC005899.1	0.0	0.0	1.0	1.0
ARNT2	0.0	0.0	1.0	1.0
AC006449.5	0.0	0.0	1.0	1.0
AC008543.5	0.0	0.0	1.0	1.0
AP001117.1	0.0	0.0	1.0	1.0
AC022150.3	0.0	0.0	1.0	1.0
LINC00320	0.0	0.0	1.0	1.0
KRT38	0.0	0.0	1.0	1.0
HS3ST4	0.0	0.0	1.0	1.0
AP001136.1	0.0	0.0	1.0	1.0
UCN3	0.0	0.0	1.0	1.0
LINC02561	0.0	0.0	1.0	1.0
AL355303.1	0.0	0.0	1.0	1.0
AL158013.1	0.0	0.0	1.0	1.0
AL133465.1	0.0	0.0	1.0	1.0
AKR1C4	0.0	0.0	1.0	1.0
AL133325.3	0.0	0.0	1.0	1.0
KRT37	0.0	0.0	1.0	1.0
NKX2-2-AS1	0.0	0.0	1.0	1.0
AC003958.2	0.0	0.0	1.0	1.0
AL391427.1	0.0	0.0	1.0	1.0
AKR1C2	0.0	0.0	1.0	1.0
AF241725.1	0.0	0.0	1.0	1.0
KRT32	0.0	0.0	1.0	1.0
AC015914.1	0.0	0.0	1.0	1.0
CALML5	0.0	0.0	1.0	1.0
HIPK4	0.0	0.0	1.0	1.0
AL445070.1	0.0	0.0	1.0	1.0
KRT35	0.0	0.0	1.0	1.0
PALM3	0.0	0.0	1.0	1.0
AP000855.1	0.0	0.0	1.0	1.0
LINP1	0.0	0.0	1.0	1.0
AL157395.1	0.0	0.0	1.0	1.0
AL121759.2	0.0	0.0	1.0	1.0
AL121759.1	0.0	0.0	1.0	1.0
AL137186.1	0.0	0.0	1.0	1.0
LINC01683	0.0	0.0	1.0	1.0
KIZ-AS1	0.0	0.0	1.0	1.0
ADAMTS18	0.0	0.0	1.0	1.0
NKX2-4	0.0	0.0	1.0	1.0
LINC02568	0.0	0.0	1.0	1.0
AL732437.1	0.0	0.0	1.0	1.0
CALML3	0.0	0.0	1.0	1.0
AC007950.1	0.0	0.0	1.0	1.0
AL133325.2	0.0	0.0	1.0	1.0
LINC00705	0.0	0.0	1.0	1.0
MANCR	0.0	0.0	1.0	1.0
AL441943.1	0.0	0.0	1.0	1.0
AP000472.1	0.0	0.0	1.0	1.0
LINC02131	0.0	0.0	1.0	1.0
LINC00700	0.0	0.0	1.0	1.0
PAX1	0.0	0.0	1.0	1.0
AL109807.1	0.0	0.0	1.0	1.0
LINC01432	0.0	0.0	1.0	1.0
AC092134.1	0.0	0.0	1.0	1.0
RASL12	0.0	0.0	1.0	1.0
IDI2	0.0	0.0	1.0	1.0
LINC01687	0.0	0.0	1.0	1.0
AL359878.2	0.0	0.0	1.0	1.0
KBTBD13	0.0	0.0	1.0	1.0
LINC02191	0.0	0.0	1.0	1.0
AL035258.1	0.0	0.0	1.0	1.0
LINC01427	0.0	0.0	1.0	1.0
KRT33A	0.0	0.0	1.0	1.0
LINC01563	0.0	0.0	1.0	1.0
LINC01425	0.0	0.0	1.0	1.0
AL441943.2	0.0	0.0	1.0	1.0
AC022535.1	0.0	0.0	1.0	1.0
LINC00701	0.0	0.0	1.0	1.0
LINC00703	0.0	0.0	1.0	1.0
LINC00702	0.0	0.0	1.0	1.0
KRT31	0.0	0.0	1.0	1.0
KRT34	0.0	0.0	1.0	1.0
SLC51B	0.0	0.0	1.0	1.0
AL450322.1	0.0	0.0	1.0	1.0
AC013553.3	0.0	0.0	1.0	1.0
AL357833.1	0.0	0.0	1.0	1.0
AL139280.1	0.0	0.0	1.0	1.0
KRT33B	0.0	0.0	1.0	1.0
AL451164.1	0.0	0.0	1.0	1.0
LINC01726	0.0	0.0	1.0	1.0
LINC00317	0.0	0.0	1.0	1.0
AC025284.1	0.0	0.0	1.0	1.0
AL731533.1	0.0	0.0	1.0	1.0
AL713851.1	0.0	0.0	1.0	1.0
AL713851.2	0.0	0.0	1.0	1.0
ITIH5	0.0	0.0	1.0	1.0
KRT36	0.0	0.0	1.0	1.0
AL157709.1	0.0	0.0	1.0	1.0
SCP2D1	0.0	0.0	1.0	1.0
AL450384.1	0.0	0.0	1.0	1.0
C2CD4B	0.0	0.0	1.0	1.0
AC126323.2	0.0	0.0	1.0	1.0
SLC39A12-AS1	0.0	0.0	1.0	1.0
SLC39A12	0.0	0.0	1.0	1.0
AC069023.1	0.0	0.0	1.0	1.0
AC069542.1	0.0	0.0	1.0	1.0
AC126323.3	0.0	0.0	1.0	1.0
AC010328.1	0.0	0.0	1.0	1.0
ITIH2	0.0	0.0	1.0	1.0
LINC00974	0.0	0.0	1.0	1.0
AL135936.1	0.0	0.0	1.0	1.0
MIR548XHG	0.0	0.0	1.0	1.0
CPHXL	0.0	0.0	1.0	1.0
AC126323.6	0.0	0.0	1.0	1.0
AC126323.5	0.0	0.0	1.0	1.0
AF240627.1	0.0	0.0	1.0	1.0
AC105430.1	0.0	0.0	1.0	1.0
AL512641.1	0.0	0.0	1.0	1.0
AC011509.2	0.0	0.0	1.0	1.0
AL590378.1	0.0	0.0	1.0	1.0
AF130417.1	0.0	0.0	1.0	1.0
AC009163.1	0.0	0.0	1.0	1.0
AL160411.1	0.0	0.0	1.0	1.0
AL158211.2	0.0	0.0	1.0	1.0
AL158211.4	0.0	0.0	1.0	1.0
AC009163.6	0.0	0.0	1.0	1.0
AL157831.2	0.0	0.0	1.0	1.0
EBLN1	0.0	0.0	1.0	1.0
ERVV-2	0.0	0.0	1.0	1.0
LINC01842	0.0	0.0	1.0	1.0
AC018618.1	0.0	0.0	1.0	1.0
NEBL-AS1	0.0	0.0	1.0	1.0
LINC02349	0.0	0.0	1.0	1.0
AC069549.1	0.0	0.0	1.0	1.0
AC009158.1	0.0	0.0	1.0	1.0
ERVV-1	0.0	0.0	1.0	1.0
AC011509.1	0.0	0.0	1.0	1.0
LINC00851	0.0	0.0	1.0	1.0
AL136090.1	0.0	0.0	1.0	1.0
AC032011.1	0.0	0.0	1.0	1.0
AL157896.1	0.0	0.0	1.0	1.0
AC087612.1	0.0	0.0	1.0	1.0
CELF2-AS2	0.0	0.0	1.0	1.0
AC019349.1	0.0	0.0	1.0	1.0
AL162408.1	0.0	0.0	1.0	1.0
AL136369.1	0.0	0.0	1.0	1.0
AL136369.2	0.0	0.0	1.0	1.0
INSM1	0.0	0.0	1.0	1.0
SFTA1P	0.0	0.0	1.0	1.0
AL583859.1	0.0	0.0	1.0	1.0
LINC00709	0.0	0.0	1.0	1.0
AC044784.1	0.0	0.0	1.0	1.0
AC025946.1	0.0	0.0	1.0	1.0
KRT13	0.0	0.0	1.0	1.0
AL390835.1	0.0	0.0	1.0	1.0
LINC00708	0.0	0.0	1.0	1.0
AL390294.1	0.0	0.0	1.0	1.0
AC009139.1	0.0	0.0	1.0	1.0
AP000431.1	0.0	0.0	1.0	1.0
AL049648.1	0.0	0.0	1.0	1.0
AL035454.1	0.0	0.0	1.0	1.0
AC044781.1	0.0	0.0	1.0	1.0
AC079328.2	0.0	0.0	1.0	1.0
AL157392.2	0.0	0.0	1.0	1.0
AL157392.1	0.0	0.0	1.0	1.0
AL157392.4	0.0	0.0	1.0	1.0
AC100839.1	0.0	0.0	1.0	1.0
AL590677.1	0.0	0.0	1.0	1.0
AC099511.1	0.0	0.0	1.0	1.0
AL355870.1	0.0	0.0	1.0	1.0
AC103740.1	0.0	0.0	1.0	1.0
AL157359.2	0.0	0.0	1.0	1.0
UCMA	0.0	0.0	1.0	1.0
AC010528.1	0.0	0.0	1.0	1.0
AL157359.1	0.0	0.0	1.0	1.0
AC103740.2	0.0	0.0	1.0	1.0
AP000431.2	0.0	0.0	1.0	1.0
AC108125.1	0.0	0.0	1.0	1.0
PROSER2-AS1	0.0	0.0	1.0	1.0
KRT15	0.0	0.0	1.0	1.0
LINC00308	0.0	0.0	1.0	1.0
AL133464.1	0.0	0.0	1.0	1.0
AP001439.1	0.0	0.0	1.0	1.0
OR6M1	0.0	0.0	1.0	1.0
AL121894.1	0.0	0.0	1.0	1.0
OR10G6	0.0	0.0	1.0	1.0
OR10S1	0.0	0.0	1.0	1.0
CST4	0.0	0.0	1.0	1.0
OR6T1	0.0	0.0	1.0	1.0
OR4D5	0.0	0.0	1.0	1.0
OR8D4	0.0	0.0	1.0	1.0
TMEM225	0.0	0.0	1.0	1.0
OR6X1	0.0	0.0	1.0	1.0
AC010320.3	0.0	0.0	1.0	1.0
AC022166.1	0.0	0.0	1.0	1.0
AC009292.1	0.0	0.0	1.0	1.0
AP002765.1	0.0	0.0	1.0	1.0
SCN3B	0.0	0.0	1.0	1.0
AP001970.1	0.0	0.0	1.0	1.0
AP000402.1	0.0	0.0	1.0	1.0
LINC01567	0.0	0.0	1.0	1.0
BSX	0.0	0.0	1.0	1.0
OR10G4	0.0	0.0	1.0	1.0
OR10G9	0.0	0.0	1.0	1.0
OR10G8	0.0	0.0	1.0	1.0
OR10G7	0.0	0.0	1.0	1.0
CST8	0.0	0.0	1.0	1.0
CST9L	0.0	0.0	1.0	1.0
KRTAP9-3	0.0	0.0	1.0	1.0
PANX3	0.0	0.0	1.0	1.0
CST9	0.0	0.0	1.0	1.0
KRTAP9-2	0.0	0.0	1.0	1.0
OR8B12	0.0	0.0	1.0	1.0
OR8B8	0.0	0.0	1.0	1.0
OR8B4	0.0	0.0	1.0	1.0
OR8B3	0.0	0.0	1.0	1.0
AL121894.2	0.0	0.0	1.0	1.0
OR8B2	0.0	0.0	1.0	1.0
OR8D2	0.0	0.0	1.0	1.0
OR8D1	0.0	0.0	1.0	1.0
OR8G5	0.0	0.0	1.0	1.0
OR8G1	0.0	0.0	1.0	1.0
OR10D3	0.0	0.0	1.0	1.0
CST1	0.0	0.0	1.0	1.0
AP000146.1	0.0	0.0	1.0	1.0
AP000755.2	0.0	0.0	1.0	1.0
AL110503.1	0.0	0.0	1.0	1.0
AP003396.3	0.0	0.0	1.0	1.0
LINC01721	0.0	0.0	1.0	1.0
MFRP	0.0	0.0	1.0	1.0
C1QTNF5	0.0	0.0	1.0	1.0
AL158090.1	0.0	0.0	1.0	1.0
SYNDIG1	0.0	0.0	1.0	1.0
AC022166.2	0.0	0.0	1.0	1.0
AC026992.1	0.0	0.0	1.0	1.0
PAQR5	0.0	0.0	1.0	1.0
AL157413.1	0.0	0.0	1.0	1.0
AP000233.1	0.0	0.0	1.0	1.0
AL049594.1	0.0	0.0	1.0	1.0
AP000221.1	0.0	0.0	1.0	1.0
AL035661.1	0.0	0.0	1.0	1.0
AC108097.1	0.0	0.0	1.0	1.0
LINC01227	0.0	0.0	1.0	1.0
AL080312.2	0.0	0.0	1.0	1.0
THY1	0.0	0.0	1.0	1.0
AP003393.1	0.0	0.0	1.0	1.0
AP000755.1	0.0	0.0	1.0	1.0
AC026992.2	0.0	0.0	1.0	1.0
BLID	0.0	0.0	1.0	1.0
KRTAP4-1	0.0	0.0	1.0	1.0
AC008938.1	0.0	0.0	1.0	1.0
AL591074.1	0.0	0.0	1.0	1.0
CST2	0.0	0.0	1.0	1.0
AP001150.1	0.0	0.0	1.0	1.0
AC011468.3	0.0	0.0	1.0	1.0
AC027088.3	0.0	0.0	1.0	1.0
EWSAT1	0.0	0.0	1.0	1.0
AP000235.1	0.0	0.0	1.0	1.0
AP000233.2	0.0	0.0	1.0	1.0
POU2F3	0.0	0.0	1.0	1.0
CST5	0.0	0.0	1.0	1.0
GGTLC1	0.0	0.0	1.0	1.0
AP000679.1	0.0	0.0	1.0	1.0
AC027088.2	0.0	0.0	1.0	1.0
AP001360.1	0.0	0.0	1.0	1.0
AC008731.1	0.0	0.0	1.0	1.0
AL109954.2	0.0	0.0	1.0	1.0
PRR26	0.0	0.0	1.0	1.0
AC009145.3	0.0	0.0	1.0	1.0
AP002856.2	0.0	0.0	1.0	1.0
AP002856.4	0.0	0.0	1.0	1.0
AP002856.1	0.0	0.0	1.0	1.0
KRTAP29-1	0.0	0.0	1.0	1.0
ADAMTS15	0.0	0.0	1.0	1.0
ADAMTS8	0.0	0.0	1.0	1.0
AL049651.1	0.0	0.0	1.0	1.0
AP003500.1	0.0	0.0	1.0	1.0
LINC02098	0.0	0.0	1.0	1.0
AP003501.1	0.0	0.0	1.0	1.0
SSTR4	0.0	0.0	1.0	1.0
AC092376.1	0.0	0.0	1.0	1.0
KRTAP9-7	0.0	0.0	1.0	1.0
AP003121.1	0.0	0.0	1.0	1.0
AC084064.1	0.0	0.0	1.0	1.0
KRTAP9-6	0.0	0.0	1.0	1.0
AP001993.1	0.0	0.0	1.0	1.0
KIRREL3-AS3	0.0	0.0	1.0	1.0
KRTAP17-1	0.0	0.0	1.0	1.0
AP003025.1	0.0	0.0	1.0	1.0
NTM-AS1	0.0	0.0	1.0	1.0
AP000844.2	0.0	0.0	1.0	1.0
LINC00261	0.0	0.0	1.0	1.0
AP000959.1	0.0	0.0	1.0	1.0
AL358216.1	0.0	0.0	1.0	1.0
AL669841.1	0.0	0.0	1.0	1.0
AC215217.1	0.0	0.0	1.0	1.0
FOXA2	0.0	0.0	1.0	1.0
IGDCC3	0.0	0.0	1.0	1.0
AP001999.1	0.0	0.0	1.0	1.0
AP004550.1	0.0	0.0	1.0	1.0
AC079414.1	0.0	0.0	1.0	1.0
AP001775.2	0.0	0.0	1.0	1.0
AL158175.1	0.0	0.0	1.0	1.0
CLEC3A	0.0	0.0	1.0	1.0
WWOX-AS1	0.0	0.0	1.0	1.0
SPATA19	0.0	0.0	1.0	1.0
OPCML	0.0	0.0	1.0	1.0
AP000844.1	0.0	0.0	1.0	1.0
AC009159.2	0.0	0.0	1.0	1.0
AP002833.2	0.0	0.0	1.0	1.0
KIRREL3-AS2	0.0	0.0	1.0	1.0
CST11	0.0	0.0	1.0	1.0
ACRV1	0.0	0.0	1.0	1.0
AP000477.1	0.0	0.0	1.0	1.0
AL109954.1	0.0	0.0	1.0	1.0
AP000470.1	0.0	0.0	1.0	1.0
LINC01689	0.0	0.0	1.0	1.0
AP001007.1	0.0	0.0	1.0	1.0
LINC02206	0.0	0.0	1.0	1.0
LINC01692	0.0	0.0	1.0	1.0
PKNOX2	0.0	0.0	1.0	1.0
PKNOX2-AS1	0.0	0.0	1.0	1.0
AP001007.2	0.0	0.0	1.0	1.0
AC012568.1	0.0	0.0	1.0	1.0
HEPN1	0.0	0.0	1.0	1.0
KRTAP9-4	0.0	0.0	1.0	1.0
AP003501.2	0.0	0.0	1.0	1.0
KRTAP9-8	0.0	0.0	1.0	1.0
AC092130.1	0.0	0.0	1.0	1.0
AC093334.1	0.0	0.0	1.0	1.0
PATE1	0.0	0.0	1.0	1.0
AP002833.1	0.0	0.0	1.0	1.0
LINC01228	0.0	0.0	1.0	1.0
AC008741.1	0.0	0.0	1.0	1.0
KIRREL3-AS1	0.0	0.0	1.0	1.0
KRTAP9-9	0.0	0.0	1.0	1.0
