	scores	logfoldchanges	pvals	pvals_adj
LINC00626	0.0	0.0	1.0	1.0
WDR64	0.0	0.0	1.0	1.0
AL031275.1	0.0	0.0	1.0	1.0
BECN2	0.0	0.0	1.0	1.0
MAP1LC3C	0.0	0.0	1.0	1.0
AL591686.2	0.0	0.0	1.0	1.0
AL591686.1	0.0	0.0	1.0	1.0
CHRM3	0.0	0.0	1.0	1.0
AC093426.1	0.0	0.0	1.0	1.0
AL359551.1	0.0	0.0	1.0	1.0
LINC01139	0.0	0.0	1.0	1.0
LYST-AS1	0.0	0.0	1.0	1.0
AL139161.1	0.0	0.0	1.0	1.0
CCDC181	0.0	0.0	1.0	1.0
EDARADD	0.0	0.0	1.0	1.0
Z99758.1	0.0	0.0	1.0	1.0
LGALS8-AS1	0.0	0.0	1.0	1.0
AL359921.2	0.0	0.0	1.0	1.0
AL359921.1	0.0	0.0	1.0	1.0
AL031726.1	0.0	0.0	1.0	1.0
ACTN2	0.0	0.0	1.0	1.0
MT1HL1	0.0	0.0	1.0	1.0
RYR2	0.0	0.0	1.0	1.0
AL359924.1	0.0	0.0	1.0	1.0
ZP4	0.0	0.0	1.0	1.0
AL356010.2	0.0	0.0	1.0	1.0
AL606534.3	0.0	0.0	1.0	1.0
AL606534.1	0.0	0.0	1.0	1.0
AL606534.2	0.0	0.0	1.0	1.0
OR2B11	0.0	0.0	1.0	1.0
OR2C3	0.0	0.0	1.0	1.0
GCSAML-AS1	0.0	0.0	1.0	1.0
AL606804.1	0.0	0.0	1.0	1.0
OR2G2	0.0	0.0	1.0	1.0
OR2G3	0.0	0.0	1.0	1.0
AL390860.1	0.0	0.0	1.0	1.0
OR13G1	0.0	0.0	1.0	1.0
OR6F1	0.0	0.0	1.0	1.0
OR14A2	0.0	0.0	1.0	1.0
OR14K1	0.0	0.0	1.0	1.0
OR1C1	0.0	0.0	1.0	1.0
OR14A16	0.0	0.0	1.0	1.0
OR11L1	0.0	0.0	1.0	1.0
OR2W3	0.0	0.0	1.0	1.0
OR2T8	0.0	0.0	1.0	1.0
GCSAML	0.0	0.0	1.0	1.0
C1orf229	0.0	0.0	1.0	1.0
AL591721.1	0.0	0.0	1.0	1.0
ZNF695	0.0	0.0	1.0	1.0
AL590483.1	0.0	0.0	1.0	1.0
AL590483.2	0.0	0.0	1.0	1.0
C1orf100	0.0	0.0	1.0	1.0
AL645465.1	0.0	0.0	1.0	1.0
DPT	0.0	0.0	1.0	1.0
AL451007.3	0.0	0.0	1.0	1.0
AL451007.2	0.0	0.0	1.0	1.0
AL022100.2	0.0	0.0	1.0	1.0
KIF26B-AS1	0.0	0.0	1.0	1.0
AL023755.1	0.0	0.0	1.0	1.0
AC104462.2	0.0	0.0	1.0	1.0
AC104462.1	0.0	0.0	1.0	1.0
AC118555.1	0.0	0.0	1.0	1.0
LINC01743	0.0	0.0	1.0	1.0
AL591848.2	0.0	0.0	1.0	1.0
AC010729.1	0.0	0.0	1.0	1.0
AC017053.1	0.0	0.0	1.0	1.0
CAPN13	0.0	0.0	1.0	1.0
AC018467.1	0.0	0.0	1.0	1.0
AC018742.1	0.0	0.0	1.0	1.0
AC011752.1	0.0	0.0	1.0	1.0
AC009411.2	0.0	0.0	1.0	1.0
AC009411.1	0.0	0.0	1.0	1.0
LINC01822	0.0	0.0	1.0	1.0
AC096570.1	0.0	0.0	1.0	1.0
LINC01884	0.0	0.0	1.0	1.0
AC012506.1	0.0	0.0	1.0	1.0
AC008073.2	0.0	0.0	1.0	1.0
AC012506.3	0.0	0.0	1.0	1.0
AC012506.2	0.0	0.0	1.0	1.0
AC012506.4	0.0	0.0	1.0	1.0
AC011239.1	0.0	0.0	1.0	1.0
AC009242.1	0.0	0.0	1.0	1.0
AL590408.1	0.0	0.0	1.0	1.0
MFSD2B	0.0	0.0	1.0	1.0
TDRD15	0.0	0.0	1.0	1.0
NOS1AP	0.0	0.0	1.0	1.0
APOB	0.0	0.0	1.0	1.0
AL512785.1	0.0	0.0	1.0	1.0
AC079148.1	0.0	0.0	1.0	1.0
SPATA46	0.0	0.0	1.0	1.0
C1orf226	0.0	0.0	1.0	1.0
NT5C1B	0.0	0.0	1.0	1.0
AC106053.1	0.0	0.0	1.0	1.0
OSR1	0.0	0.0	1.0	1.0
AC010096.1	0.0	0.0	1.0	1.0
LINC01808	0.0	0.0	1.0	1.0
AC019055.1	0.0	0.0	1.0	1.0
MATN3	0.0	0.0	1.0	1.0
SDC1	0.0	0.0	1.0	1.0
AC023137.1	0.0	0.0	1.0	1.0
AC012065.1	0.0	0.0	1.0	1.0
AC012065.3	0.0	0.0	1.0	1.0
AC115619.1	0.0	0.0	1.0	1.0
OLFML2B	0.0	0.0	1.0	1.0
AC012073.1	0.0	0.0	1.0	1.0
LINC01247	0.0	0.0	1.0	1.0
PLB1	0.0	0.0	1.0	1.0
FNDC4	0.0	0.0	1.0	1.0
GCKR	0.0	0.0	1.0	1.0
C2orf16	0.0	0.0	1.0	1.0
APOA2	0.0	0.0	1.0	1.0
LINC01460	0.0	0.0	1.0	1.0
AC104695.2	0.0	0.0	1.0	1.0
AC104695.1	0.0	0.0	1.0	1.0
AC074011.1	0.0	0.0	1.0	1.0
LINC01381	0.0	0.0	1.0	1.0
AC097724.1	0.0	0.0	1.0	1.0
AC105398.1	0.0	0.0	1.0	1.0
ALK	0.0	0.0	1.0	1.0
AC106870.2	0.0	0.0	1.0	1.0
AC106870.1	0.0	0.0	1.0	1.0
AC016907.2	0.0	0.0	1.0	1.0
NECTIN4	0.0	0.0	1.0	1.0
NR1I3	0.0	0.0	1.0	1.0
PCP4L1	0.0	0.0	1.0	1.0
TRIM54	0.0	0.0	1.0	1.0
DNAJC5G	0.0	0.0	1.0	1.0
AL451067.1	0.0	0.0	1.0	1.0
DRC1	0.0	0.0	1.0	1.0
CIB4	0.0	0.0	1.0	1.0
KCNK3	0.0	0.0	1.0	1.0
DPYSL5	0.0	0.0	1.0	1.0
AL590385.1	0.0	0.0	1.0	1.0
AL831711.1	0.0	0.0	1.0	1.0
AGBL5-AS1	0.0	0.0	1.0	1.0
AC013472.2	0.0	0.0	1.0	1.0
AC013403.2	0.0	0.0	1.0	1.0
CGREF1	0.0	0.0	1.0	1.0
AL592295.3	0.0	0.0	1.0	1.0
PRR30	0.0	0.0	1.0	1.0
TCF23	0.0	0.0	1.0	1.0
SLC30A3	0.0	0.0	1.0	1.0
KCNS3	0.0	0.0	1.0	1.0
MSGN1	0.0	0.0	1.0	1.0
VSNL1	0.0	0.0	1.0	1.0
AC082651.3	0.0	0.0	1.0	1.0
AC093904.3	0.0	0.0	1.0	1.0
AC093904.1	0.0	0.0	1.0	1.0
ASAP2	0.0	0.0	1.0	1.0
AL583804.1	0.0	0.0	1.0	1.0
AL358115.1	0.0	0.0	1.0	1.0
AC082651.1	0.0	0.0	1.0	1.0
AC082651.4	0.0	0.0	1.0	1.0
AC010969.1	0.0	0.0	1.0	1.0
RAD51AP2	0.0	0.0	1.0	1.0
AC104794.4	0.0	0.0	1.0	1.0
CYS1	0.0	0.0	1.0	1.0
AC092687.2	0.0	0.0	1.0	1.0
AC092687.1	0.0	0.0	1.0	1.0
KCNF1	0.0	0.0	1.0	1.0
C2orf50	0.0	0.0	1.0	1.0
AC099344.1	0.0	0.0	1.0	1.0
ILDR2	0.0	0.0	1.0	1.0
AC093904.4	0.0	0.0	1.0	1.0
ID2-AS1	0.0	0.0	1.0	1.0
AC011747.1	0.0	0.0	1.0	1.0
LINC01824	0.0	0.0	1.0	1.0
MIR7515HG	0.0	0.0	1.0	1.0
LINC00487	0.0	0.0	1.0	1.0
NRIR	0.0	0.0	1.0	1.0
LINC01363	0.0	0.0	1.0	1.0
AC017076.1	0.0	0.0	1.0	1.0
AL158837.1	0.0	0.0	1.0	1.0
AC068481.1	0.0	0.0	1.0	1.0
AC010904.2	0.0	0.0	1.0	1.0
AC092580.2	0.0	0.0	1.0	1.0
AC007463.1	0.0	0.0	1.0	1.0
MAEL	0.0	0.0	1.0	1.0
LINC00298	0.0	0.0	1.0	1.0
LINC00299	0.0	0.0	1.0	1.0
U91324.1	0.0	0.0	1.0	1.0
AC099344.2	0.0	0.0	1.0	1.0
LINC00570	0.0	0.0	1.0	1.0
GREB1	0.0	0.0	1.0	1.0
MYCNUT	0.0	0.0	1.0	1.0
MYCN	0.0	0.0	1.0	1.0
AC010145.1	0.0	0.0	1.0	1.0
GACAT3	0.0	0.0	1.0	1.0
RGS4	0.0	0.0	1.0	1.0
AC130710.1	0.0	0.0	1.0	1.0
AC010745.1	0.0	0.0	1.0	1.0
CCDC190	0.0	0.0	1.0	1.0
AC010745.2	0.0	0.0	1.0	1.0
AC010745.3	0.0	0.0	1.0	1.0
AC010745.5	0.0	0.0	1.0	1.0
AC010745.4	0.0	0.0	1.0	1.0
AC010880.1	0.0	0.0	1.0	1.0
AC104623.1	0.0	0.0	1.0	1.0
AC008164.1	0.0	0.0	1.0	1.0
LINC01866	0.0	0.0	1.0	1.0
MYCNOS	0.0	0.0	1.0	1.0
LINC01804	0.0	0.0	1.0	1.0
NTSR2	0.0	0.0	1.0	1.0
AC008278.1	0.0	0.0	1.0	1.0
LRRC52	0.0	0.0	1.0	1.0
AC106875.2	0.0	0.0	1.0	1.0
RXRG	0.0	0.0	1.0	1.0
AC012456.1	0.0	0.0	1.0	1.0
AC012456.2	0.0	0.0	1.0	1.0
LMX1A	0.0	0.0	1.0	1.0
AC096559.1	0.0	0.0	1.0	1.0
AC009486.1	0.0	0.0	1.0	1.0
PBX1	0.0	0.0	1.0	1.0
AC073062.1	0.0	0.0	1.0	1.0
LINC00276	0.0	0.0	1.0	1.0
AC016730.1	0.0	0.0	1.0	1.0
AC011897.1	0.0	0.0	1.0	1.0
AC068286.1	0.0	0.0	1.0	1.0
AC008278.2	0.0	0.0	1.0	1.0
GNG4	0.0	0.0	1.0	1.0
AL732292.2	0.0	0.0	1.0	1.0
LINC01348	0.0	0.0	1.0	1.0
IGFN1	0.0	0.0	1.0	1.0
AC097065.2	0.0	0.0	1.0	1.0
AC104461.1	0.0	0.0	1.0	1.0
AL359834.1	0.0	0.0	1.0	1.0
INAVA	0.0	0.0	1.0	1.0
AL358473.2	0.0	0.0	1.0	1.0
CACNA1S	0.0	0.0	1.0	1.0
ASCL5	0.0	0.0	1.0	1.0
AC103925.1	0.0	0.0	1.0	1.0
AL645504.1	0.0	0.0	1.0	1.0
PKP1	0.0	0.0	1.0	1.0
TNNT2	0.0	0.0	1.0	1.0
SLC9C2	0.0	0.0	1.0	1.0
LAD1	0.0	0.0	1.0	1.0
AC119427.1	0.0	0.0	1.0	1.0
TNNI1	0.0	0.0	1.0	1.0
PHLDA3	0.0	0.0	1.0	1.0
LINC01221	0.0	0.0	1.0	1.0
LINC01222	0.0	0.0	1.0	1.0
AC096631.1	0.0	0.0	1.0	1.0
AL139142.1	0.0	0.0	1.0	1.0
LINC01724	0.0	0.0	1.0	1.0
KCNT2	0.0	0.0	1.0	1.0
CFH	0.0	0.0	1.0	1.0
CFHR3	0.0	0.0	1.0	1.0
CFHR1	0.0	0.0	1.0	1.0
CFHR4	0.0	0.0	1.0	1.0
CFHR2	0.0	0.0	1.0	1.0
CFHR5	0.0	0.0	1.0	1.0
F13B	0.0	0.0	1.0	1.0
AL136322.1	0.0	0.0	1.0	1.0
TEX50	0.0	0.0	1.0	1.0
AL365258.1	0.0	0.0	1.0	1.0
LHX9	0.0	0.0	1.0	1.0
ATP6V1G3	0.0	0.0	1.0	1.0
ANKRD45	0.0	0.0	1.0	1.0
AC092800.1	0.0	0.0	1.0	1.0
SHISA4	0.0	0.0	1.0	1.0
AL391832.3	0.0	0.0	1.0	1.0
AL512306.3	0.0	0.0	1.0	1.0
ERLNC1	0.0	0.0	1.0	1.0
REN	0.0	0.0	1.0	1.0
KISS1	0.0	0.0	1.0	1.0
AL592114.3	0.0	0.0	1.0	1.0
LINC00628	0.0	0.0	1.0	1.0
AL606489.1	0.0	0.0	1.0	1.0
Z97198.1	0.0	0.0	1.0	1.0
LRRN2	0.0	0.0	1.0	1.0
AL513217.1	0.0	0.0	1.0	1.0
AL161793.1	0.0	0.0	1.0	1.0
NFASC	0.0	0.0	1.0	1.0
CNTN2	0.0	0.0	1.0	1.0
TMEM81	0.0	0.0	1.0	1.0
KLHDC8A	0.0	0.0	1.0	1.0
LEMD1-AS1	0.0	0.0	1.0	1.0
LEMD1	0.0	0.0	1.0	1.0
AL592146.1	0.0	0.0	1.0	1.0
SOX13	0.0	0.0	1.0	1.0
LINC00303	0.0	0.0	1.0	1.0
TNFSF18	0.0	0.0	1.0	1.0
LMOD1	0.0	0.0	1.0	1.0
AL022310.1	0.0	0.0	1.0	1.0
GPR37L1	0.0	0.0	1.0	1.0
SYT2	0.0	0.0	1.0	1.0
AC104463.2	0.0	0.0	1.0	1.0
AC104463.1	0.0	0.0	1.0	1.0
PPFIA4	0.0	0.0	1.0	1.0
MYOG	0.0	0.0	1.0	1.0
ADORA1	0.0	0.0	1.0	1.0
AC105940.2	0.0	0.0	1.0	1.0
AC105940.1	0.0	0.0	1.0	1.0
MYBPH	0.0	0.0	1.0	1.0
CHI3L1	0.0	0.0	1.0	1.0
PRELP	0.0	0.0	1.0	1.0
OPTC	0.0	0.0	1.0	1.0
AL513348.1	0.0	0.0	1.0	1.0
AL357793.2	0.0	0.0	1.0	1.0
AL357793.1	0.0	0.0	1.0	1.0
AL355482.2	0.0	0.0	1.0	1.0
KIAA1614-AS1	0.0	0.0	1.0	1.0
LINC01732	0.0	0.0	1.0	1.0
AL358393.1	0.0	0.0	1.0	1.0
LINC01699	0.0	0.0	1.0	1.0
AL161734.1	0.0	0.0	1.0	1.0
ZNF648	0.0	0.0	1.0	1.0
AL355482.1	0.0	0.0	1.0	1.0
AL390856.1	0.0	0.0	1.0	1.0
LINC01031	0.0	0.0	1.0	1.0
LINC01344	0.0	0.0	1.0	1.0
TEDDM1	0.0	0.0	1.0	1.0
LINC00272	0.0	0.0	1.0	1.0
RGSL1	0.0	0.0	1.0	1.0
RGS8	0.0	0.0	1.0	1.0
LINC01688	0.0	0.0	1.0	1.0
SHCBP1L	0.0	0.0	1.0	1.0
AL162431.1	0.0	0.0	1.0	1.0
OVAAL	0.0	0.0	1.0	1.0
AL390718.1	0.0	0.0	1.0	1.0
AL353708.2	0.0	0.0	1.0	1.0
ASTN1	0.0	0.0	1.0	1.0
LINC01645	0.0	0.0	1.0	1.0
LINC01741	0.0	0.0	1.0	1.0
SEC16B	0.0	0.0	1.0	1.0
RASAL2-AS1	0.0	0.0	1.0	1.0
RASAL2	0.0	0.0	1.0	1.0
PAPPA2	0.0	0.0	1.0	1.0
AXDND1	0.0	0.0	1.0	1.0
AL160286.3	0.0	0.0	1.0	1.0
NPHS2	0.0	0.0	1.0	1.0
TDRD5	0.0	0.0	1.0	1.0
AL590723.1	0.0	0.0	1.0	1.0
AL359853.2	0.0	0.0	1.0	1.0
FAM163A	0.0	0.0	1.0	1.0
AL359853.1	0.0	0.0	1.0	1.0
LINC01657	0.0	0.0	1.0	1.0
LAMC1-AS1	0.0	0.0	1.0	1.0
LAMC2	0.0	0.0	1.0	1.0
AL929288.1	0.0	0.0	1.0	1.0
AL691515.2	0.0	0.0	1.0	1.0
LINC01035	0.0	0.0	1.0	1.0
LINC01701	0.0	0.0	1.0	1.0
AL591504.1	0.0	0.0	1.0	1.0
BRINP3	0.0	0.0	1.0	1.0
AL354771.1	0.0	0.0	1.0	1.0
LINC01351	0.0	0.0	1.0	1.0
AL391645.1	0.0	0.0	1.0	1.0
LINC01720	0.0	0.0	1.0	1.0
AL713866.1	0.0	0.0	1.0	1.0
LINC01680	0.0	0.0	1.0	1.0
AL359081.1	0.0	0.0	1.0	1.0
AL390957.1	0.0	0.0	1.0	1.0
RGS21	0.0	0.0	1.0	1.0
AL136987.1	0.0	0.0	1.0	1.0
AL691515.1	0.0	0.0	1.0	1.0
AL596211.1	0.0	0.0	1.0	1.0
Z94057.1	0.0	0.0	1.0	1.0
PACERR	0.0	0.0	1.0	1.0
NMNAT2	0.0	0.0	1.0	1.0
AL008626.1	0.0	0.0	1.0	1.0
TNN	0.0	0.0	1.0	1.0
AL590422.1	0.0	0.0	1.0	1.0
COLGALT2	0.0	0.0	1.0	1.0
AL445228.1	0.0	0.0	1.0	1.0
AL445228.2	0.0	0.0	1.0	1.0
LINC01633	0.0	0.0	1.0	1.0
LINC01350	0.0	0.0	1.0	1.0
AL133383.1	0.0	0.0	1.0	1.0
HMCN1	0.0	0.0	1.0	1.0
AL133553.1	0.0	0.0	1.0	1.0
PRG4	0.0	0.0	1.0	1.0
SERPINC1	0.0	0.0	1.0	1.0
PDC	0.0	0.0	1.0	1.0
BLACAT1	0.0	0.0	1.0	1.0
AL031599.1	0.0	0.0	1.0	1.0
SLC26A9	0.0	0.0	1.0	1.0
WNT3A	0.0	0.0	1.0	1.0
LINC01142	0.0	0.0	1.0	1.0
AL353689.2	0.0	0.0	1.0	1.0
AL451047.1	0.0	0.0	1.0	1.0
LINC01641	0.0	0.0	1.0	1.0
SNAP47-AS1	0.0	0.0	1.0	1.0
PRSS38	0.0	0.0	1.0	1.0
WNT9A	0.0	0.0	1.0	1.0
LINC01681	0.0	0.0	1.0	1.0
LINC02474	0.0	0.0	1.0	1.0
METTL11B	0.0	0.0	1.0	1.0
AL356475.1	0.0	0.0	1.0	1.0
GJC2	0.0	0.0	1.0	1.0
IBA57-DT	0.0	0.0	1.0	1.0
AL670729.2	0.0	0.0	1.0	1.0
AL670729.1	0.0	0.0	1.0	1.0
TRIM17	0.0	0.0	1.0	1.0
ITPKB-AS1	0.0	0.0	1.0	1.0
AL162399.1	0.0	0.0	1.0	1.0
LEFTY2	0.0	0.0	1.0	1.0
LEFTY1	0.0	0.0	1.0	1.0
AL356108.1	0.0	0.0	1.0	1.0
AL513314.1	0.0	0.0	1.0	1.0
AL021026.1	0.0	0.0	1.0	1.0
FMO2	0.0	0.0	1.0	1.0
FMO3	0.0	0.0	1.0	1.0
MROH9	0.0	0.0	1.0	1.0
AL359979.2	0.0	0.0	1.0	1.0
AL359979.1	0.0	0.0	1.0	1.0
CCDC185	0.0	0.0	1.0	1.0
AC138393.3	0.0	0.0	1.0	1.0
Z97200.1	0.0	0.0	1.0	1.0
AC092809.4	0.0	0.0	1.0	1.0
PRRX1	0.0	0.0	1.0	1.0
AC099066.2	0.0	0.0	1.0	1.0
AL023495.1	0.0	0.0	1.0	1.0
RHOU	0.0	0.0	1.0	1.0
AL162595.2	0.0	0.0	1.0	1.0
TMEM78	0.0	0.0	1.0	1.0
LINC01745	0.0	0.0	1.0	1.0
KCNK1	0.0	0.0	1.0	1.0
AL122008.3	0.0	0.0	1.0	1.0
AL355472.3	0.0	0.0	1.0	1.0
AL021940.1	0.0	0.0	1.0	1.0
LINC01354	0.0	0.0	1.0	1.0
AL161640.1	0.0	0.0	1.0	1.0
LINC00184	0.0	0.0	1.0	1.0
AL160408.5	0.0	0.0	1.0	1.0
AL160408.1	0.0	0.0	1.0	1.0
SELE	0.0	0.0	1.0	1.0
AL160408.4	0.0	0.0	1.0	1.0
AL160408.3	0.0	0.0	1.0	1.0
AL160408.6	0.0	0.0	1.0	1.0
LINC01132	0.0	0.0	1.0	1.0
AL391832.1	0.0	0.0	1.0	1.0
LINC01744	0.0	0.0	1.0	1.0
SIPA1L2	0.0	0.0	1.0	1.0
ACTA1	0.0	0.0	1.0	1.0
AL353052.2	0.0	0.0	1.0	1.0
LINC01682	0.0	0.0	1.0	1.0
LINC01736	0.0	0.0	1.0	1.0
AL136988.2	0.0	0.0	1.0	1.0
AL136988.1	0.0	0.0	1.0	1.0
PGBD5	0.0	0.0	1.0	1.0
AL133516.1	0.0	0.0	1.0	1.0
LINC01737	0.0	0.0	1.0	1.0
AGT	0.0	0.0	1.0	1.0
AL512328.1	0.0	0.0	1.0	1.0
CAPN9	0.0	0.0	1.0	1.0
AL118511.2	0.0	0.0	1.0	1.0
AL118511.1	0.0	0.0	1.0	1.0
TRIM67	0.0	0.0	1.0	1.0
LINC00582	0.0	0.0	1.0	1.0
AL353052.1	0.0	0.0	1.0	1.0
LINC01705	0.0	0.0	1.0	1.0
LINC02257	0.0	0.0	1.0	1.0
AL713965.1	0.0	0.0	1.0	1.0
LINC01698	0.0	0.0	1.0	1.0
AL137789.2	0.0	0.0	1.0	1.0
DNM3OS	0.0	0.0	1.0	1.0
CD34	0.0	0.0	1.0	1.0
LINC01735	0.0	0.0	1.0	1.0
LINC01717	0.0	0.0	1.0	1.0
LINC01774	0.0	0.0	1.0	1.0
LINC01696	0.0	0.0	1.0	1.0
AL023754.1	0.0	0.0	1.0	1.0
LINC01655	0.0	0.0	1.0	1.0
CAMK1G	0.0	0.0	1.0	1.0
LAMB3	0.0	0.0	1.0	1.0
HSD11B1	0.0	0.0	1.0	1.0
MYOC	0.0	0.0	1.0	1.0
SYT14	0.0	0.0	1.0	1.0
SERTAD4-AS1	0.0	0.0	1.0	1.0
SERTAD4	0.0	0.0	1.0	1.0
AL391597.1	0.0	0.0	1.0	1.0
AL596218.1	0.0	0.0	1.0	1.0
AL445493.2	0.0	0.0	1.0	1.0
AL445493.3	0.0	0.0	1.0	1.0
RAB7B	0.0	0.0	1.0	1.0
CTSE	0.0	0.0	1.0	1.0
AVPR1B	0.0	0.0	1.0	1.0
AC244035.1	0.0	0.0	1.0	1.0
AC244035.2	0.0	0.0	1.0	1.0
C1orf147	0.0	0.0	1.0	1.0
AC244034.2	0.0	0.0	1.0	1.0
IL10	0.0	0.0	1.0	1.0
IL19	0.0	0.0	1.0	1.0
IL20	0.0	0.0	1.0	1.0
C1orf105	0.0	0.0	1.0	1.0
FCAMR	0.0	0.0	1.0	1.0
C1orf116	0.0	0.0	1.0	1.0
C4BPB	0.0	0.0	1.0	1.0
C4BPA	0.0	0.0	1.0	1.0
KCNH1	0.0	0.0	1.0	1.0
RD3	0.0	0.0	1.0	1.0
AC105275.1	0.0	0.0	1.0	1.0
KCNK2	0.0	0.0	1.0	1.0
USH2A	0.0	0.0	1.0	1.0
AL358452.1	0.0	0.0	1.0	1.0
ESRRG	0.0	0.0	1.0	1.0
SPATA17-AS1	0.0	0.0	1.0	1.0
LINC00210	0.0	0.0	1.0	1.0
AL355526.1	0.0	0.0	1.0	1.0
LINC01653	0.0	0.0	1.0	1.0
LINC01710	0.0	0.0	1.0	1.0
AL360093.1	0.0	0.0	1.0	1.0
AL356364.1	0.0	0.0	1.0	1.0
SLC30A10	0.0	0.0	1.0	1.0
AL451081.1	0.0	0.0	1.0	1.0
RNU6ATAC35P	0.0	0.0	1.0	1.0
AL445423.1	0.0	0.0	1.0	1.0
AL360013.2	0.0	0.0	1.0	1.0
AL450990.1	0.0	0.0	1.0	1.0
PTPN14	0.0	0.0	1.0	1.0
FMO1	0.0	0.0	1.0	1.0
AL606537.1	0.0	0.0	1.0	1.0
AL356310.1	0.0	0.0	1.0	1.0
LINC01693	0.0	0.0	1.0	1.0
AC096637.2	0.0	0.0	1.0	1.0
AC096637.1	0.0	0.0	1.0	1.0
AL606468.1	0.0	0.0	1.0	1.0
LINC01740	0.0	0.0	1.0	1.0
AL590648.2	0.0	0.0	1.0	1.0
FAM71A	0.0	0.0	1.0	1.0
SPATA45	0.0	0.0	1.0	1.0
AC104333.4	0.0	0.0	1.0	1.0
VASH2	0.0	0.0	1.0	1.0
AL592402.1	0.0	0.0	1.0	1.0
AC096639.1	0.0	0.0	1.0	1.0
LINC00538	0.0	0.0	1.0	1.0
AC011700.1	0.0	0.0	1.0	1.0
LINC01936	0.0	0.0	1.0	1.0
AC009305.1	0.0	0.0	1.0	1.0
HOXD-AS2	0.0	0.0	1.0	1.0
AC009303.3	0.0	0.0	1.0	1.0
AC010982.1	0.0	0.0	1.0	1.0
DPP10	0.0	0.0	1.0	1.0
DPP10-AS3	0.0	0.0	1.0	1.0
DPP10-AS2	0.0	0.0	1.0	1.0
DPP10-AS1	0.0	0.0	1.0	1.0
AC009312.1	0.0	0.0	1.0	1.0
AC009303.2	0.0	0.0	1.0	1.0
LINC01956	0.0	0.0	1.0	1.0
INHBB	0.0	0.0	1.0	1.0
EN1	0.0	0.0	1.0	1.0
AC013457.1	0.0	0.0	1.0	1.0
C1QL2	0.0	0.0	1.0	1.0
STEAP3-AS1	0.0	0.0	1.0	1.0
TMEM37	0.0	0.0	1.0	1.0
SCTR	0.0	0.0	1.0	1.0
CFAP221	0.0	0.0	1.0	1.0
AC110769.1	0.0	0.0	1.0	1.0
LINC01191	0.0	0.0	1.0	1.0
AC017074.1	0.0	0.0	1.0	1.0
AC017074.2	0.0	0.0	1.0	1.0
MERTK	0.0	0.0	1.0	1.0
AC012442.1	0.0	0.0	1.0	1.0
IL1A	0.0	0.0	1.0	1.0
IL37	0.0	0.0	1.0	1.0
AL353807.2	0.0	0.0	1.0	1.0
IL36G	0.0	0.0	1.0	1.0
IL36A	0.0	0.0	1.0	1.0
IL36B	0.0	0.0	1.0	1.0
IL36RN	0.0	0.0	1.0	1.0
IL1F10	0.0	0.0	1.0	1.0
PKLR	0.0	0.0	1.0	1.0
FOXD4L1	0.0	0.0	1.0	1.0
LINC01961	0.0	0.0	1.0	1.0
PGM5P4-AS1	0.0	0.0	1.0	1.0
FAM138B	0.0	0.0	1.0	1.0
AC012363.2	0.0	0.0	1.0	1.0
AC073257.2	0.0	0.0	1.0	1.0
AC140481.2	0.0	0.0	1.0	1.0
LINC01856	0.0	0.0	1.0	1.0
AC010976.2	0.0	0.0	1.0	1.0
DCST1-AS1	0.0	0.0	1.0	1.0
GPR17	0.0	0.0	1.0	1.0
DCST1	0.0	0.0	1.0	1.0
AC012451.1	0.0	0.0	1.0	1.0
AC068483.1	0.0	0.0	1.0	1.0
LINC01854	0.0	0.0	1.0	1.0
RAB6C	0.0	0.0	1.0	1.0
AC073257.1	0.0	0.0	1.0	1.0
POTEF	0.0	0.0	1.0	1.0
CCDC74B	0.0	0.0	1.0	1.0
TUBA3E	0.0	0.0	1.0	1.0
LENEP	0.0	0.0	1.0	1.0
POTEI	0.0	0.0	1.0	1.0
AC013269.2	0.0	0.0	1.0	1.0
CFC1B	0.0	0.0	1.0	1.0
CYP27C1	0.0	0.0	1.0	1.0
AC012508.1	0.0	0.0	1.0	1.0
AC012508.2	0.0	0.0	1.0	1.0
TEX51	0.0	0.0	1.0	1.0
AC018866.1	0.0	0.0	1.0	1.0
GLI2	0.0	0.0	1.0	1.0
AC017033.1	0.0	0.0	1.0	1.0
AC067960.1	0.0	0.0	1.0	1.0
AC079988.1	0.0	0.0	1.0	1.0
LINC01823	0.0	0.0	1.0	1.0
AC062020.1	0.0	0.0	1.0	1.0
LINC01826	0.0	0.0	1.0	1.0
AC073409.1	0.0	0.0	1.0	1.0
AC079154.1	0.0	0.0	1.0	1.0
CNTNAP5	0.0	0.0	1.0	1.0
LINC01889	0.0	0.0	1.0	1.0
LINC01941	0.0	0.0	1.0	1.0
AC023347.1	0.0	0.0	1.0	1.0
EFNA1	0.0	0.0	1.0	1.0
AC017002.2	0.0	0.0	1.0	1.0
AC068491.2	0.0	0.0	1.0	1.0
AC108463.3	0.0	0.0	1.0	1.0
LINC01831	0.0	0.0	1.0	1.0
AC108051.1	0.0	0.0	1.0	1.0
AC073987.1	0.0	0.0	1.0	1.0
AC013727.1	0.0	0.0	1.0	1.0
AC013727.2	0.0	0.0	1.0	1.0
LINC01965	0.0	0.0	1.0	1.0
AC096554.1	0.0	0.0	1.0	1.0
AC068535.1	0.0	0.0	1.0	1.0
LINC01102	0.0	0.0	1.0	1.0
AC108463.2	0.0	0.0	1.0	1.0
LINC01103	0.0	0.0	1.0	1.0
