	scores	logfoldchanges	pvals	pvals_adj
MLYCD	0.16799083	2.6701655	0.8665904896460148	1.0
NPW	0.16799083	1.6855849	0.8665904896460148	1.0
LCP1	0.16777518	-0.23196344	0.866760145152269	1.0
THAP7-AS1	0.16755953	1.966668	0.8669298067968736	1.0
ENGASE	0.16734388	0.98901105	0.8670994745721602	1.0
AC009961.1	0.16626564	1.56838	0.8679479051403767	1.0
HIVEP1	0.16604999	-0.7254079	0.8681176095386752	1.0
PINK1	0.16583434	1.342435	0.8682873200139545	1.0
ZBTB26	0.16561869	23.013956	0.8684570365585396	1.0
USP35	0.16561869	22.664839	0.8684570365585396	1.0
HMSD	0.16561869	22.456163	0.8684570365585396	1.0
ZNF573	0.16561869	22.343489	0.8684570365585396	1.0
KSR1	0.16561869	22.56429	0.8684570365585396	1.0
AC131971.1	0.16561869	22.602444	0.8684570365585396	1.0
CNIH3	0.16561869	22.294754	0.8684570365585396	1.0
CAGE1	0.16561869	23.023136	0.8684570365585396	1.0
ZNF613	0.16561869	22.337812	0.8684570365585396	1.0
RAPGEFL1	0.16561869	22.816103	0.8684570365585396	1.0
BCL11B	0.16561869	22.803831	0.8684570365585396	1.0
CNTNAP1	0.16561869	22.713898	0.8684570365585396	1.0
ZNF624	0.16561869	22.674631	0.8684570365585396	1.0
PROCA1	0.16561869	22.575794	0.8684570365585396	1.0
LAPTM4B	0.16561869	22.417341	0.8684570365585396	1.0
AC084018.2	0.16561869	22.493298	0.8684570365585396	1.0
ANK3	0.16561869	23.239014	0.8684570365585396	1.0
PYROXD2	0.16561869	22.607615	0.8684570365585396	1.0
AC093249.2	0.16561869	22.624624	0.8684570365585396	1.0
PGBD4	0.16561869	22.75696	0.8684570365585396	1.0
DGKH	0.16561869	22.61649	0.8684570365585396	1.0
GNA11	0.16561869	22.393084	0.8684570365585396	1.0
IGHV7-4-1	0.16561869	25.311302	0.8684570365585396	1.0
CTBP1-AS	0.16561869	22.249575	0.8684570365585396	1.0
LACC1	0.16561869	22.728647	0.8684570365585396	1.0
ZBTB8A	0.16561869	22.28382	0.8684570365585396	1.0
C19orf44	0.16561869	22.546986	0.8684570365585396	1.0
AC159540.2	0.16561869	22.67256	0.8684570365585396	1.0
SORBS2	0.16561869	22.800169	0.8684570365585396	1.0
GOLGA6L22	0.16561869	22.291637	0.8684570365585396	1.0
STX3	0.16561869	22.678617	0.8684570365585396	1.0
XK	0.16561869	22.63421	0.8684570365585396	1.0
PEX11G	0.16561869	22.367685	0.8684570365585396	1.0
C2orf92	0.16561869	22.386593	0.8684570365585396	1.0
PDCD1LG2	0.16561869	22.774733	0.8684570365585396	1.0
C12orf77	0.16561869	22.428543	0.8684570365585396	1.0
CDK3	0.16561869	22.564638	0.8684570365585396	1.0
OXTR	0.16561869	22.407974	0.8684570365585396	1.0
RGS18	0.16561869	23.453388	0.8684570365585396	1.0
AC058791.1	0.16561869	22.6976	0.8684570365585396	1.0
AL512791.2	0.16561869	22.508253	0.8684570365585396	1.0
AL358790.1	0.16561869	22.73843	0.8684570365585396	1.0
THAP9	0.16561869	22.081373	0.8684570365585396	1.0
AL450384.2	0.16561869	22.651484	0.8684570365585396	1.0
PTGER2	0.16561869	22.823872	0.8684570365585396	1.0
TCTN2	0.16561869	22.75139	0.8684570365585396	1.0
FRMD5	0.16561869	22.575409	0.8684570365585396	1.0
G0S2	0.16561869	22.782242	0.8684570365585396	1.0
LINC00954	0.16561869	22.872885	0.8684570365585396	1.0
AL357054.4	0.16561869	22.91021	0.8684570365585396	1.0
ECM2	0.16561869	22.7119	0.8684570365585396	1.0
TAF1A	0.16540304	1.9257523	0.8686267591647544	1.0
VEGFB	0.16518739	-1.021377	0.8687964878249224	1.0
POMGNT1	0.16475609	-0.43563166	0.8691359632764073	1.0
IGKV1-27	0.16346219	-0.7711887	0.8701545341271057	1.0
AGAP4	0.16324654	0.8612925	0.8703243169272645	1.0
FUCA1	0.16238396	0.021580163	0.8710035078224441	1.0
ZBTB2	0.16238396	-0.43540028	0.8710035078224441	1.0
LRRIQ3	0.16238396	1.0030006	0.8710035078224441	1.0
COG8	0.16216831	-1.1505959	0.8711733204314396	1.0
ZNF718	0.16216831	-0.8773852	0.8711733204314396	1.0
BLOC1S4	0.16195266	-0.669836	0.8713431389791384	1.0
NFYA	0.16173701	-0.030334951	0.8715129634578506	1.0
MIIP	0.16152136	-0.6562673	0.8716827938598853	1.0
GOLM1	0.16152136	0.8157977	0.8716827938598853	1.0
SP3	0.16109006	-0.39603552	0.8720224724031554	1.0
HS1BP3	0.16087441	0.035921	0.8721923205290052	1.0
GCA	0.16087441	-0.16971359	0.8721923205290052	1.0
ANKRD37	0.16065876	-1.0334669	0.8723621745474064	1.0
LIMK1	0.15914921	0.068638876	0.8735513170211838	1.0
CERS4	0.15850227	-0.50336194	0.8740610371284762	1.0
BTLA	0.15828662	-0.63024896	0.8742309554569043	1.0
KIF16B	0.15785532	-0.20475319	0.8745708095065353	1.0
PPM1L	0.15763967	-0.08259335	0.8747407452123284	1.0
TFAP4	0.15763967	-0.46855372	0.8747407452123284	1.0
VIM-AS1	0.15699272	1.3592893	0.8752505869611413	1.0
AL355001.2	0.15699272	-0.20640923	0.8752505869611413	1.0
FAM20B	0.15699272	1.4306831	0.8752505869611413	1.0
BDH2	0.15569882	-0.2751842	0.8762704256064338	1.0
TSGA10	0.15569882	-0.6387315	0.8762704256064338	1.0
MLLT6	0.15526752	-0.6626347	0.8766104175650172	1.0
METTL18	0.15505187	-0.09935131	0.876780422086502	1.0
ASTN2	0.15483622	2.5319889	0.8769504322924946	1.0
DNLZ	0.15462057	1.0287626	0.8771204481752788	1.0
DNAJB4	0.15440492	-0.40947875	0.8772904697271373	1.0
APTR	0.15397362	-0.94685423	0.8776305298072044	1.0
ZBTB5	0.15397362	1.7776446	0.8776305298072044	1.0
PARP6	0.15354232	0.53568923	0.8779706124709422	1.0
AC008966.1	0.15354232	1.5519353	0.8779706124709422	1.0
ERMARD	0.15311103	0.59908986	0.8783107176565846	1.0
ALDH6A1	0.15311103	-0.6361427	0.8783107176565846	1.0
TBC1D13	0.15311103	-0.8412177	0.8783107176565846	1.0
CCDC39	0.15267973	1.3312924	0.8786508453023532	1.0
C12orf57	0.15246408	-0.090562716	0.8788209175284756	1.0
TYROBP	0.15246408	0.17719641	0.8788209175284756	1.0
ZNF695	0.15224843	1.5596819	0.8789909953464569	1.0
UGDH-AS1	0.15224843	1.2512271	0.8789909953464569	1.0
ZNF91	0.15224843	-0.27124578	0.8789909953464569	1.0
UBL3	0.15203278	0.041379873	0.8791610787485713	1.0
KLHL25	0.15181713	22.461708	0.8793311677270923	1.0
MST1	0.15181713	22.68149	0.8793311677270923	1.0
AC233755.2	0.15181713	23.80728	0.8793311677270923	1.0
PRC1-AS1	0.15181713	22.825666	0.8793311677270923	1.0
PCBP4	0.15181713	22.304918	0.8793311677270923	1.0
AC115618.1	0.15181713	22.41714	0.8793311677270923	1.0
UGT2B17	0.15181713	22.553434	0.8793311677270923	1.0
AC009630.1	0.15181713	22.451853	0.8793311677270923	1.0
EFNB1	0.15181713	22.316227	0.8793311677270923	1.0
AC074032.1	0.15181713	22.656591	0.8793311677270923	1.0
SP2-AS1	0.15181713	22.43453	0.8793311677270923	1.0
SLC26A2	0.15181713	0.7902951	0.8793311677270923	1.0
ACACB	0.15181713	22.446228	0.8793311677270923	1.0
AL031666.1	0.15181713	22.556849	0.8793311677270923	1.0
LY6E-DT	0.15181713	22.797377	0.8793311677270923	1.0
AL691447.2	0.15181713	22.548037	0.8793311677270923	1.0
SCG5	0.15181713	22.672213	0.8793311677270923	1.0
LEPR	0.15181713	22.609585	0.8793311677270923	1.0
ZNF658	0.15181713	22.270582	0.8793311677270923	1.0
IL18R1	0.15181713	22.427214	0.8793311677270923	1.0
RNASE2	0.15181713	23.248432	0.8793311677270923	1.0
AC026202.3	0.15181713	22.351658	0.8793311677270923	1.0
CDH23	0.15181713	22.635832	0.8793311677270923	1.0
S1PR2	0.15181713	22.268133	0.8793311677270923	1.0
IL12RB2	0.15181713	22.223457	0.8793311677270923	1.0
AC017083.1	0.15181713	22.468884	0.8793311677270923	1.0
AC009831.1	0.15181713	22.388754	0.8793311677270923	1.0
C9orf116	0.15181713	22.357887	0.8793311677270923	1.0
POU5F1	0.15181713	22.289757	0.8793311677270923	1.0
AC084809.1	0.15181713	22.584352	0.8793311677270923	1.0
AC026401.3	0.15181713	22.375048	0.8793311677270923	1.0
MAP3K10	0.15181713	22.414162	0.8793311677270923	1.0
TTC26	0.15181713	22.317686	0.8793311677270923	1.0
ZNF546	0.15181713	22.415129	0.8793311677270923	1.0
ITGB1-DT	0.15181713	22.724169	0.8793311677270923	1.0
DGUOK-AS1	0.15181713	22.501013	0.8793311677270923	1.0
PRRG4	0.15181713	23.091093	0.8793311677270923	1.0
SDSL	0.15181713	22.522722	0.8793311677270923	1.0
AC072061.1	0.15181713	22.166126	0.8793311677270923	1.0
AC139887.1	0.15181713	23.03716	0.8793311677270923	1.0
RASAL1	0.15181713	22.178747	0.8793311677270923	1.0
SLC45A4	0.15181713	22.366613	0.8793311677270923	1.0
GRAMD1B	0.15181713	22.359447	0.8793311677270923	1.0
AC087280.2	0.15181713	22.060469	0.8793311677270923	1.0
CLEC7A	0.15181713	23.581545	0.8793311677270923	1.0
AL139035.1	0.15181713	22.32651	0.8793311677270923	1.0
LOH12CR2	0.15181713	22.605099	0.8793311677270923	1.0
CAPN5	0.15181713	22.396902	0.8793311677270923	1.0
DUSP16	0.15181713	22.805534	0.8793311677270923	1.0
PVRIG	0.15181713	22.02261	0.8793311677270923	1.0
KDM4D	0.15181713	22.514002	0.8793311677270923	1.0
C18orf54	0.15181713	22.267258	0.8793311677270923	1.0
KISS1R	0.15181713	22.877766	0.8793311677270923	1.0
C8orf88	0.15181713	23.076902	0.8793311677270923	1.0
AC008735.2	0.15181713	22.189066	0.8793311677270923	1.0
CAPN3	0.15181713	22.87457	0.8793311677270923	1.0
ATP8B3	0.15181713	21.847708	0.8793311677270923	1.0
TNFRSF12A	0.15181713	22.133541	0.8793311677270923	1.0
ZNF114	0.15181713	22.79997	0.8793311677270923	1.0
IFT140	0.15181713	22.78234	0.8793311677270923	1.0
ARNTL	0.15138583	0.9837388	0.8796713623824438	1.0
NR1H3	0.15095453	0.6899352	0.8800115792506832	1.0
MUL1	0.14966065	-0.847928	0.8810323625142634	1.0
PDRG1	0.14966065	-0.49984378	0.8810323625142634	1.0
MDM4	0.14922935	-0.5169879	0.8813726676155279	1.0
AC010654.1	0.14879805	1.8074123	0.8817129946203561	1.0
RNF2	0.1485824	-0.83786803	0.8818831663172628	1.0
HCG11	0.14836675	1.0219603	0.8820533434668465	1.0
LIAS	0.1477198	-0.24451865	0.8825639075542596	1.0
HECTD4	0.14750415	-0.18379618	0.8827341064371479	1.0
UBXN11	0.14621025	-0.62397766	0.8837554131568379	1.0
BX255925.3	0.14621025	-0.22720975	0.8837554131568379	1.0
IL10RA	0.14577895	-0.6346056	0.8840958917526972	1.0
USP45	0.1455633	-1.1400603	0.8842661390825073	1.0
ZNF614	0.14534765	-0.90618026	0.8844363917565721	1.0
MIR497HG	0.14534765	-0.16667597	0.8844363917565721	1.0
KLHL18	0.14534765	-0.28351125	0.8844363917565721	1.0
ERF	0.14491636	-0.72940457	0.8847769131064653	1.0
AC026304.1	0.14491636	0.16079125	0.8847769131064653	1.0
ZNF24	0.14491636	-0.6359859	0.8847769131064653	1.0
IGHV3-74	0.14448506	-0.88039845	0.8851174557403679	1.0
ZNF354B	0.14448506	-0.51531714	0.8851174557403679	1.0
SLC37A3	0.1442694	0.31410387	0.8852877350194417	1.0
IFT172	0.14405376	-0.740082	0.8854580195962589	1.0
KIAA1109	0.14362246	-0.7575839	0.8857986046121058	1.0
KBTBD8	0.14362246	-1.1032417	0.8857986046121058	1.0
SCCPDH	0.14319116	0.45795867	0.8861392107258641	1.0
ZNF652	0.14319116	0.3820994	0.8861392107258641	1.0
GTPBP2	0.14319116	1.0117245	0.8861392107258641	1.0
WDR26	0.14319116	-0.93304485	0.8861392107258641	1.0
ZNF600	0.14146596	-0.42264342	0.8875018449187165	1.0
FRS2	0.14146596	-0.9067315	0.8875018449187165	1.0
MORN1	0.14081901	2.4968061	0.888012918702988	1.0
AGO2	0.14060336	0.03645233	0.8881832869886024	1.0
LINC00115	0.14038771	1.9621513	0.8883536604400357	1.0
RBMXL1	0.14038771	-0.3179889	0.8883536604400357	1.0
FOXP4	0.14038771	2.5059962	0.8883536604400357	1.0
CAP1	0.14017206	-0.2045485	0.8885240390495214	1.0
MCC	0.13995641	1.7957762	0.8886944228092918	1.0
TPMT	0.13974077	-0.4041758	0.8888648117115789	1.0
OCIAD2	0.13974077	-0.45534673	0.8888648117115789	1.0
WAC	0.13909382	-0.6316217	0.8893760091958476	1.0
AAMDC	0.13887817	-0.22395459	0.8895464185905051	1.0
SMARCA5-AS1	0.13866252	1.516494	0.8897168330888277	1.0
ADD1	0.13866252	-0.6733585	0.8897168330888277	1.0
AC008494.3	0.13801558	22.774647	0.8902281071280576	1.0
IDH1-AS1	0.13801558	21.88634	0.8902281071280576	1.0
FMO4	0.13801558	22.759645	0.8902281071280576	1.0
ADAM22	0.13801558	22.165907	0.8902281071280576	1.0
MANEAL	0.13801558	22.129116	0.8902281071280576	1.0
AC090360.1	0.13801558	22.278648	0.8902281071280576	1.0
SHANK2	0.13801558	22.11627	0.8902281071280576	1.0
FAM149A	0.13801558	22.209095	0.8902281071280576	1.0
LINC02391	0.13801558	22.3939	0.8902281071280576	1.0
TSACC	0.13801558	21.876474	0.8902281071280576	1.0
C11orf65	0.13801558	22.18357	0.8902281071280576	1.0
C4orf47	0.13801558	22.0299	0.8902281071280576	1.0
CCDC168	0.13801558	22.29589	0.8902281071280576	1.0
MATK	0.13801558	22.79513	0.8902281071280576	1.0
PON2	0.13801558	22.611237	0.8902281071280576	1.0
GNAS-AS1	0.13801558	22.123348	0.8902281071280576	1.0
ZBTB34	0.13801558	22.750711	0.8902281071280576	1.0
MIR503HG	0.13801558	22.254585	0.8902281071280576	1.0
COL7A1	0.13801558	22.215553	0.8902281071280576	1.0
MIR646HG	0.13801558	22.255716	0.8902281071280576	1.0
HOMER1	0.13801558	22.16466	0.8902281071280576	1.0
RILP	0.13801558	22.392094	0.8902281071280576	1.0
AL358852.1	0.13801558	22.285872	0.8902281071280576	1.0
FBXO30	0.13801558	22.49699	0.8902281071280576	1.0
TMEM200A	0.13801558	22.229753	0.8902281071280576	1.0
ZNF334	0.13801558	22.171309	0.8902281071280576	1.0
AC104187.1	0.13801558	21.902029	0.8902281071280576	1.0
CD36	0.13801558	22.941124	0.8902281071280576	1.0
AC010894.2	0.13801558	22.625746	0.8902281071280576	1.0
LINC00294	0.13801558	22.617474	0.8902281071280576	1.0
PRR15	0.13801558	22.357458	0.8902281071280576	1.0
CCR1	0.13801558	22.202274	0.8902281071280576	1.0
DDX43	0.13801558	22.545027	0.8902281071280576	1.0
AL138966.2	0.13801558	22.205761	0.8902281071280576	1.0
AGAP6	0.13801558	21.85131	0.8902281071280576	1.0
AL391684.1	0.13801558	22.628721	0.8902281071280576	1.0
MDK	0.13801558	22.283083	0.8902281071280576	1.0
AP000692.2	0.13801558	22.636488	0.8902281071280576	1.0
AL136172.1	0.13801558	22.328203	0.8902281071280576	1.0
ZNF710-AS1	0.13801558	22.283033	0.8902281071280576	1.0
SLC25A30	0.13801558	22.79352	0.8902281071280576	1.0
AC136475.5	0.13801558	23.048658	0.8902281071280576	1.0
LINC01055	0.13801558	22.44668	0.8902281071280576	1.0
LINC00167	0.13801558	22.377674	0.8902281071280576	1.0
ZNF440	0.13801558	22.531477	0.8902281071280576	1.0
PDE1B	0.13801558	22.791271	0.8902281071280576	1.0
LINC01260	0.13801558	22.283577	0.8902281071280576	1.0
CCDC146	0.13801558	22.349043	0.8902281071280576	1.0
AP001160.2	0.13801558	22.043552	0.8902281071280576	1.0
AVPI1	0.13801558	22.09139	0.8902281071280576	1.0
AC092368.3	0.13801558	22.271976	0.8902281071280576	1.0
LILRA5	0.13801558	22.815401	0.8902281071280576	1.0
CTSV	0.13801558	21.943268	0.8902281071280576	1.0
AC012313.1	0.13801558	22.245296	0.8902281071280576	1.0
USP51	0.13801558	22.103838	0.8902281071280576	1.0
FGD4	0.13801558	22.376583	0.8902281071280576	1.0
IQCC	0.13801558	21.890545	0.8902281071280576	1.0
CDC42EP4	0.13801558	22.376339	0.8902281071280576	1.0
TMEM121	0.13801558	22.897522	0.8902281071280576	1.0
ATP6V1C2	0.13801558	22.400846	0.8902281071280576	1.0
IDUA	0.13801558	22.729057	0.8902281071280576	1.0
EBLN2	0.13801558	22.518368	0.8902281071280576	1.0
PRTG	0.13801558	21.995174	0.8902281071280576	1.0
IL11RA	0.13801558	22.223093	0.8902281071280576	1.0
SYP	0.13801558	22.441763	0.8902281071280576	1.0
AL662797.1	0.13801558	22.404634	0.8902281071280576	1.0
AC092159.2	0.13801558	22.225006	0.8902281071280576	1.0
AC007541.1	0.13801558	22.589277	0.8902281071280576	1.0
SYNPO2	0.13801558	22.10086	0.8902281071280576	1.0
MROH6	0.13801558	22.168442	0.8902281071280576	1.0
ASMT	0.13801558	22.60667	0.8902281071280576	1.0
DEPDC4	0.13801558	22.133295	0.8902281071280576	1.0
FZD6	0.13801558	22.549015	0.8902281071280576	1.0
STARD9	0.13801558	22.39322	0.8902281071280576	1.0
BCL2L14	0.13801558	21.941229	0.8902281071280576	1.0
MXRA7	0.13801558	22.177597	0.8902281071280576	1.0
GPR55	0.13801558	21.981747	0.8902281071280576	1.0
AC015712.2	0.13801558	22.451729	0.8902281071280576	1.0
MFSD13A	0.13779993	2.0264874	0.8903985419633087	1.0
ABCA7	0.13715298	-0.49039048	0.8909098768267318	1.0
ZNF821	0.13693734	-0.28298736	0.8910803318745072	1.0
ZNF337-AS1	0.13693734	1.2077565	0.8910803318745072	1.0
FMNL1	0.13672169	-0.33459744	0.8912507919559702	1.0
NUMB	0.13629039	-0.73056567	0.8915917271888434	1.0
REST	0.13629039	-0.52690464	0.8915917271888434	1.0
HINFP	0.13629039	-0.36597925	0.8915917271888434	1.0
ZNF383	0.13607474	1.2022088	0.8917622023246939	1.0
CTNNA1	0.13607474	-0.18941103	0.8917622023246939	1.0
COG5	0.13585909	-0.5089438	0.891932682463113	1.0
FAM189B	0.13585909	0.6389143	0.891932682463113	1.0
CNOT6	0.13585909	-0.6464244	0.891932682463113	1.0
SPIN1	0.13564344	-0.3584893	0.8921031675963187	1.0
ZNF513	0.13564344	0.8174455	0.8921031675963187	1.0
CCNDBP1	0.13456519	-0.37214085	0.8929556679117474	1.0
BBS1	0.13391824	0.7211337	0.893467227540277	1.0
RNLS	0.13370259	0.012795318	0.8936377572762806	1.0
CDA	0.13305564	0.4763511	0.894149375954735	1.0
MOB3A	0.13284	-0.2636519	0.894319925311735	1.0
CREBL2	0.13284	0.055549003	0.894319925311735	1.0
CTU1	0.13262434	0.731868	0.8944904795545078	1.0
TBCCD1	0.1324087	-0.598511	0.8946610386752618	1.0
SIT1	0.1324087	-0.42749426	0.8946610386752618	1.0
IGHG2	0.1324087	0.08910257	0.8946610386752618	1.0
KDM5B	0.1319774	-0.8243503	0.8950021715195422	1.0
AC008764.8	0.13176174	-0.3910494	0.8951727452274817	1.0
ATP6V1E2	0.1315461	-1.0171312	0.8953433237822281	1.0
ZNF606	0.13133045	0.00024284217	0.8955139071759864	1.0
TUBGCP4	0.13133045	-0.32902828	0.8955139071759864	1.0
PRIMPOL	0.13133045	-0.27841038	0.8955139071759864	1.0
BCDIN3D	0.1306835	-0.55299103	0.8960256863133703	1.0
AC124014.1	0.13046785	-0.39889216	0.8961962889852105	1.0
CLEC16A	0.1298209	-0.7399866	0.8967081257696885	1.0
DMPK	0.1298209	-0.16314329	0.8967081257696885	1.0
MMD	0.12960525	-0.3493245	0.8968787475948339	1.0
AC005261.1	0.1293896	-1.4428879	0.8970493741888044	1.0
FNTB	0.1289583	0.12685585	0.8973906416520119	1.0
FBXO45	0.128527	-0.6311888	0.8977319280968885	1.0
SNRNP48	0.1280957	-0.7233958	0.8980732334610005	1.0
TMEM129	0.1272331	-0.2019849	0.8987559006971455	1.0
ZNF551	0.1268018	1.9875622	0.8990972624442595	1.0
SPSB1	0.12658615	-0.49543142	0.8992679503227455	1.0
AC112907.3	0.12637052	1.6755741	0.8994386428607708	1.0
MOV10	0.12637052	-0.62706214	0.8994386428607708	1.0
AL354733.3	0.12593922	1.2522831	0.8997800418841941	1.0
PPP1R15B	0.12593922	-0.46550703	0.8997800418841941	1.0
C1orf216	0.12550792	1.309831	0.9001214594520337	1.0
PLEKHM3	0.12550792	1.7285622	0.9001214594520337	1.0
CHCHD6	0.12507662	-0.45891568	0.9004628955017833	1.0
SETD9	0.12507662	0.6264042	0.9004628955017833	1.0
AC009118.2	0.124645315	1.4829738	0.9008043499709265	1.0
RBM19	0.124645315	-0.64257073	0.9008043499709265	1.0
FBXO41	0.124645315	-0.027266316	0.9008043499709265	1.0
FBXL19	0.124645315	1.5709412	0.9008043499709265	1.0
AC100793.2	0.124214016	22.190638	0.9011458227969368	1.0
CDKN2B	0.124214016	22.092224	0.9011458227969368	1.0
FAM89A	0.124214016	21.837051	0.9011458227969368	1.0
FSTL3	0.124214016	22.16128	0.9011458227969368	1.0
CYP27B1	0.124214016	22.08954	0.9011458227969368	1.0
KCTD21-AS1	0.124214016	22.097559	0.9011458227969368	1.0
EPB41L5	0.124214016	22.232485	0.9011458227969368	1.0
AL391650.1	0.124214016	21.962797	0.9011458227969368	1.0
AF129075.2	0.124214016	22.14811	0.9011458227969368	1.0
WBP2NL	0.124214016	22.206177	0.9011458227969368	1.0
GOLGA6L4	0.124214016	21.823063	0.9011458227969368	1.0
ITGB8	0.124214016	21.863905	0.9011458227969368	1.0
NEO1	0.124214016	21.990358	0.9011458227969368	1.0
FBN1	0.124214016	22.249895	0.9011458227969368	1.0
IGKV1D-43	0.124214016	24.315481	0.9011458227969368	1.0
AC010325.1	0.124214016	22.07498	0.9011458227969368	1.0
NKAPL	0.124214016	21.972557	0.9011458227969368	1.0
UBTD2	0.124214016	22.196606	0.9011458227969368	1.0
IL1R2	0.124214016	22.963957	0.9011458227969368	1.0
AC231981.1	0.124214016	22.198832	0.9011458227969368	1.0
DCC	0.124214016	21.846424	0.9011458227969368	1.0
P2RY6	0.124214016	22.02825	0.9011458227969368	1.0
JAML	0.124214016	23.186638	0.9011458227969368	1.0
XPNPEP2	0.124214016	22.29389	0.9011458227969368	1.0
AC108134.3	0.124214016	22.072266	0.9011458227969368	1.0
DISP2	0.124214016	21.809237	0.9011458227969368	1.0
HIVEP3	0.124214016	22.334618	0.9011458227969368	1.0
LEFTY2	0.124214016	21.929247	0.9011458227969368	1.0
AC005726.1	0.124214016	22.565973	0.9011458227969368	1.0
ACRBP	0.124214016	22.294926	0.9011458227969368	1.0
YY2	0.124214016	22.121113	0.9011458227969368	1.0
RETN	0.124214016	23.089277	0.9011458227969368	1.0
DISC1	0.124214016	23.331213	0.9011458227969368	1.0
PKIB	0.124214016	21.937044	0.9011458227969368	1.0
CDC37L1-DT	0.124214016	22.827673	0.9011458227969368	1.0
ABCA3	0.124214016	21.59529	0.9011458227969368	1.0
SMIM5	0.124214016	23.344416	0.9011458227969368	1.0
AC135782.3	0.124214016	22.125317	0.9011458227969368	1.0
SERPINF2	0.124214016	21.92574	0.9011458227969368	1.0
MYO5B	0.124214016	22.110828	0.9011458227969368	1.0
S100A13	0.124214016	22.193037	0.9011458227969368	1.0
AL356441.1	0.124214016	22.061876	0.9011458227969368	1.0
LINC01506	0.124214016	22.083263	0.9011458227969368	1.0
AC008691.1	0.124214016	22.689922	0.9011458227969368	1.0
MIR9-3HG	0.124214016	22.392162	0.9011458227969368	1.0
ZNF850	0.124214016	22.49909	0.9011458227969368	1.0
PEX12	0.124214016	21.907406	0.9011458227969368	1.0
MIR4458HG	0.124214016	22.33887	0.9011458227969368	1.0
ZNF570	0.124214016	22.82293	0.9011458227969368	1.0
EFNA3	0.124214016	21.826834	0.9011458227969368	1.0
AC021028.1	0.124214016	22.144064	0.9011458227969368	1.0
METTL27	0.124214016	21.837473	0.9011458227969368	1.0
BRSK1	0.124214016	22.792543	0.9011458227969368	1.0
DND1	0.124214016	21.989323	0.9011458227969368	1.0
RTKN2	0.124214016	21.488558	0.9011458227969368	1.0
IGSF6	0.124214016	22.776445	0.9011458227969368	1.0
LINC02090	0.124214016	22.478714	0.9011458227969368	1.0
AL161756.1	0.124214016	22.279408	0.9011458227969368	1.0
UTS2	0.124214016	22.566652	0.9011458227969368	1.0
OGN	0.124214016	22.026857	0.9011458227969368	1.0
PRR19	0.124214016	22.088367	0.9011458227969368	1.0
MAP3K9	0.124214016	22.410345	0.9011458227969368	1.0
C21orf62-AS1	0.124214016	22.297234	0.9011458227969368	1.0
AC009950.1	0.124214016	22.643133	0.9011458227969368	1.0
CLHC1	0.124214016	22.00604	0.9011458227969368	1.0
ZNF547	0.124214016	22.031382	0.9011458227969368	1.0
SEC31B	0.124214016	21.981823	0.9011458227969368	1.0
AIF1L	0.124214016	21.485643	0.9011458227969368	1.0
PLEKHG4	0.124214016	22.239662	0.9011458227969368	1.0
TMEM202-AS1	0.124214016	21.739187	0.9011458227969368	1.0
TMEM86B	0.124214016	22.802404	0.9011458227969368	1.0
NPIPB3	0.124214016	22.4312	0.9011458227969368	1.0
LY6G5C	0.124214016	21.932735	0.9011458227969368	1.0
LINC00571	0.124214016	22.286314	0.9011458227969368	1.0
ZNF501	0.124214016	22.315315	0.9011458227969368	1.0
TRAFD1	0.124214016	-0.078371525	0.9011458227969368	1.0
GPR63	0.124214016	22.185587	0.9011458227969368	1.0
HAAO	0.124214016	21.935877	0.9011458227969368	1.0
OVCH1-AS1	0.124214016	22.513798	0.9011458227969368	1.0
DYRK3	0.124214016	22.532799	0.9011458227969368	1.0
ZNF30	0.124214016	22.376549	0.9011458227969368	1.0
PITPNM2-AS1	0.124214016	22.357275	0.9011458227969368	1.0
SAP30L-AS1	0.124214016	21.992723	0.9011458227969368	1.0
LINC01311	0.124214016	22.903324	0.9011458227969368	1.0
EPB41L4A	0.124214016	21.96882	0.9011458227969368	1.0
PHLPP2	0.12378272	1.2122698	0.9014873139172771	1.0
UBE3B	0.12378272	-0.51607496	0.9014873139172771	1.0
HMGCS1	0.12356707	-0.50211686	0.9016580663182757	1.0
KDM8	0.122704476	-0.5582808	0.9023411213453336	1.0
UBE2E2	0.12227318	-0.75013596	0.9026826760032061	1.0
GNG7	0.12205753	-0.6607376	0.9028534600908502	1.0
RAP2B	0.12119493	-0.58786315	0.9035366413169177	1.0
GIPC1	0.12076363	0.4742161	0.9038782587456902	1.0
MOSPD1	0.12033233	-0.7460891	0.9042198939681357	1.0
MLLT10	0.12033233	-0.20678136	0.9042198939681357	1.0
TMC3-AS1	0.11990103	1.6479474	0.9045615469216273	1.0
TCAF2	0.11990103	-0.2432282	0.9045615469216273	1.0
HAGHL	0.11946973	-0.54333746	0.9049032175435279	1.0
STAM-AS1	0.11946973	1.4704976	0.9049032175435279	1.0
KCTD13	0.11946973	-1.053778	0.9049032175435279	1.0
ATG10	0.11903843	-0.45771503	0.9052449057711912	1.0
LRRC23	0.11903843	-0.95193064	0.9052449057711912	1.0
SIRT1	0.11903843	0.06947613	0.9052449057711912	1.0
ZNF280C	0.118175834	-0.27451044	0.90592833479317	1.0
IGHV3-66	0.118175834	0.62507546	0.90592833479317	1.0
PAM	0.118175834	-1.2175612	0.90592833479317	1.0
SLC41A1	0.117960185	-0.5980875	0.9060992029543539	1.0
