	scores	logfoldchanges	pvals	pvals_adj
LEP	0.0	0.0	1.0	1.0
SPAAR	0.0	0.0	1.0	1.0
AC018635.2	0.0	0.0	1.0	1.0
OR2S2	0.0	0.0	1.0	1.0
AC084864.1	0.0	0.0	1.0	1.0
AL450267.1	0.0	0.0	1.0	1.0
LINC01400	0.0	0.0	1.0	1.0
LINC01627	0.0	0.0	1.0	1.0
AL513165.1	0.0	0.0	1.0	1.0
AC011005.4	0.0	0.0	1.0	1.0
AC011005.1	0.0	0.0	1.0	1.0
FLNC-AS1	0.0	0.0	1.0	1.0
FLNC	0.0	0.0	1.0	1.0
FRMPD1	0.0	0.0	1.0	1.0
FAM71F1	0.0	0.0	1.0	1.0
AL135785.1	0.0	0.0	1.0	1.0
IGFBPL1	0.0	0.0	1.0	1.0
FAM201A	0.0	0.0	1.0	1.0
AL591543.1	0.0	0.0	1.0	1.0
FAM240B	0.0	0.0	1.0	1.0
TRBV20OR9-2	0.0	0.0	1.0	1.0
ANKRD18B	0.0	0.0	1.0	1.0
LURAP1L	0.0	0.0	1.0	1.0
AL591222.1	0.0	0.0	1.0	1.0
IFNB1	0.0	0.0	1.0	1.0
IFNW1	0.0	0.0	1.0	1.0
IFNA21	0.0	0.0	1.0	1.0
IFNA4	0.0	0.0	1.0	1.0
CLEC2L	0.0	0.0	1.0	1.0
IFNA7	0.0	0.0	1.0	1.0
KLRG2	0.0	0.0	1.0	1.0
IFNA10	0.0	0.0	1.0	1.0
IFNA16	0.0	0.0	1.0	1.0
IFNA17	0.0	0.0	1.0	1.0
IFNA14	0.0	0.0	1.0	1.0
IFNA5	0.0	0.0	1.0	1.0
IFNA6	0.0	0.0	1.0	1.0
IFNA13	0.0	0.0	1.0	1.0
AL353732.1	0.0	0.0	1.0	1.0
IFNA8	0.0	0.0	1.0	1.0
IFNA1	0.0	0.0	1.0	1.0
FOCAD-AS1	0.0	0.0	1.0	1.0
SLC24A2	0.0	0.0	1.0	1.0
CDKN2A-DT	0.0	0.0	1.0	1.0
AL161909.2	0.0	0.0	1.0	1.0
MPDZ	0.0	0.0	1.0	1.0
LINC01235	0.0	0.0	1.0	1.0
AL583785.1	0.0	0.0	1.0	1.0
LINC00583	0.0	0.0	1.0	1.0
AL360089.1	0.0	0.0	1.0	1.0
AL136366.1	0.0	0.0	1.0	1.0
CER1	0.0	0.0	1.0	1.0
AL512643.1	0.0	0.0	1.0	1.0
C9orf92	0.0	0.0	1.0	1.0
AL449983.1	0.0	0.0	1.0	1.0
AL450003.1	0.0	0.0	1.0	1.0
BNC2-AS1	0.0	0.0	1.0	1.0
AL358117.1	0.0	0.0	1.0	1.0
AL162725.2	0.0	0.0	1.0	1.0
SH3GL2	0.0	0.0	1.0	1.0
ADAMTSL1	0.0	0.0	1.0	1.0
AL442638.1	0.0	0.0	1.0	1.0
IFNE	0.0	0.0	1.0	1.0
LINC01239	0.0	0.0	1.0	1.0
AL139008.2	0.0	0.0	1.0	1.0
AL355432.1	0.0	0.0	1.0	1.0
CHRM2	0.0	0.0	1.0	1.0
AC009264.1	0.0	0.0	1.0	1.0
AL163192.1	0.0	0.0	1.0	1.0
IFNK	0.0	0.0	1.0	1.0
FAM180A	0.0	0.0	1.0	1.0
AL360014.1	0.0	0.0	1.0	1.0
LINGO2	0.0	0.0	1.0	1.0
LINC01242	0.0	0.0	1.0	1.0
LINC01243	0.0	0.0	1.0	1.0
AL589642.1	0.0	0.0	1.0	1.0
AL589642.2	0.0	0.0	1.0	1.0
TMEM215	0.0	0.0	1.0	1.0
AC091736.1	0.0	0.0	1.0	1.0
AL157884.2	0.0	0.0	1.0	1.0
SPINK4	0.0	0.0	1.0	1.0
AQP7	0.0	0.0	1.0	1.0
STRA8	0.0	0.0	1.0	1.0
TEK	0.0	0.0	1.0	1.0
LRRC19	0.0	0.0	1.0	1.0
AL391117.1	0.0	0.0	1.0	1.0
AL353753.1	0.0	0.0	1.0	1.0
AC017067.1	0.0	0.0	1.0	1.0
AL445623.2	0.0	0.0	1.0	1.0
AL445623.1	0.0	0.0	1.0	1.0
ELAVL2	0.0	0.0	1.0	1.0
AL365204.1	0.0	0.0	1.0	1.0
KIAA1549	0.0	0.0	1.0	1.0
TMEM213	0.0	0.0	1.0	1.0
ATP6V0A4	0.0	0.0	1.0	1.0
SVOPL	0.0	0.0	1.0	1.0
AL365204.2	0.0	0.0	1.0	1.0
IZUMO3	0.0	0.0	1.0	1.0
AL353811.1	0.0	0.0	1.0	1.0
LINC01241	0.0	0.0	1.0	1.0
DGKI	0.0	0.0	1.0	1.0
AC078842.1	0.0	0.0	1.0	1.0
AC078842.2	0.0	0.0	1.0	1.0
PTN	0.0	0.0	1.0	1.0
OR2A1	0.0	0.0	1.0	1.0
AC011257.1	0.0	0.0	1.0	1.0
MAGEB2	0.0	0.0	1.0	1.0
CNBD1	0.0	0.0	1.0	1.0
SLC7A13	0.0	0.0	1.0	1.0
EGFL6	0.0	0.0	1.0	1.0
LINC01203	0.0	0.0	1.0	1.0
ATXN3L	0.0	0.0	1.0	1.0
LINC02154	0.0	0.0	1.0	1.0
CNGB3	0.0	0.0	1.0	1.0
AC090572.3	0.0	0.0	1.0	1.0
AC090572.2	0.0	0.0	1.0	1.0
AF121898.1	0.0	0.0	1.0	1.0
AC006007.1	0.0	0.0	1.0	1.0
AC079171.1	0.0	0.0	1.0	1.0
FAM9C	0.0	0.0	1.0	1.0
DCAF4L2	0.0	0.0	1.0	1.0
MMP16	0.0	0.0	1.0	1.0
AC090578.1	0.0	0.0	1.0	1.0
TLR8-AS1	0.0	0.0	1.0	1.0
CALB1	0.0	0.0	1.0	1.0
FRMPD4-AS1	0.0	0.0	1.0	1.0
AC084128.1	0.0	0.0	1.0	1.0
AC003035.2	0.0	0.0	1.0	1.0
GLRA2	0.0	0.0	1.0	1.0
AC023194.3	0.0	0.0	1.0	1.0
FABP12	0.0	0.0	1.0	1.0
SLC10A5	0.0	0.0	1.0	1.0
AC078993.1	0.0	0.0	1.0	1.0
AC132219.1	0.0	0.0	1.0	1.0
INE2	0.0	0.0	1.0	1.0
AC060765.1	0.0	0.0	1.0	1.0
AC105031.2	0.0	0.0	1.0	1.0
ACE2	0.0	0.0	1.0	1.0
BMX	0.0	0.0	1.0	1.0
AC015522.1	0.0	0.0	1.0	1.0
VEGFD	0.0	0.0	1.0	1.0
RALYL	0.0	0.0	1.0	1.0
AC011773.2	0.0	0.0	1.0	1.0
ASB11	0.0	0.0	1.0	1.0
AC100801.1	0.0	0.0	1.0	1.0
ATP6V0D2	0.0	0.0	1.0	1.0
PSKH2	0.0	0.0	1.0	1.0
AMELX	0.0	0.0	1.0	1.0
LINC01030	0.0	0.0	1.0	1.0
NECAB1	0.0	0.0	1.0	1.0
VCX	0.0	0.0	1.0	1.0
AC016885.1	0.0	0.0	1.0	1.0
VCX3A	0.0	0.0	1.0	1.0
AC016885.2	0.0	0.0	1.0	1.0
AC110995.1	0.0	0.0	1.0	1.0
AC074035.1	0.0	0.0	1.0	1.0
PRKX-AS1	0.0	0.0	1.0	1.0
AC010834.3	0.0	0.0	1.0	1.0
MXRA5	0.0	0.0	1.0	1.0
LINC01546	0.0	0.0	1.0	1.0
ARSF	0.0	0.0	1.0	1.0
ARSH	0.0	0.0	1.0	1.0
AC084346.1	0.0	0.0	1.0	1.0
AP003351.1	0.0	0.0	1.0	1.0
ARSD-AS1	0.0	0.0	1.0	1.0
CDH17	0.0	0.0	1.0	1.0
AC023632.5	0.0	0.0	1.0	1.0
GYG2-AS1	0.0	0.0	1.0	1.0
LINC00535	0.0	0.0	1.0	1.0
C8orf87	0.0	0.0	1.0	1.0
AC103770.1	0.0	0.0	1.0	1.0
AC117834.1	0.0	0.0	1.0	1.0
AC087439.1	0.0	0.0	1.0	1.0
AC103409.1	0.0	0.0	1.0	1.0
AC003666.1	0.0	0.0	1.0	1.0
WWC3-AS1	0.0	0.0	1.0	1.0
CLDN34	0.0	0.0	1.0	1.0
SHROOM2	0.0	0.0	1.0	1.0
AF181450.1	0.0	0.0	1.0	1.0
AC022695.2	0.0	0.0	1.0	1.0
AC022695.3	0.0	0.0	1.0	1.0
GPR143	0.0	0.0	1.0	1.0
AC003684.1	0.0	0.0	1.0	1.0
AC003685.1	0.0	0.0	1.0	1.0
FAM9A	0.0	0.0	1.0	1.0
ANOS1	0.0	0.0	1.0	1.0
VCX2	0.0	0.0	1.0	1.0
AC091096.1	0.0	0.0	1.0	1.0
AC104211.2	0.0	0.0	1.0	1.0
AC023644.1	0.0	0.0	1.0	1.0
MAGEB17	0.0	0.0	1.0	1.0
S100G	0.0	0.0	1.0	1.0
SBSPON	0.0	0.0	1.0	1.0
MAGEB5	0.0	0.0	1.0	1.0
C8orf89	0.0	0.0	1.0	1.0
RDH10-AS1	0.0	0.0	1.0	1.0
AC111149.2	0.0	0.0	1.0	1.0
MAGEB6	0.0	0.0	1.0	1.0
MAGEB6B	0.0	0.0	1.0	1.0
MAGEB18	0.0	0.0	1.0	1.0
AC121342.1	0.0	0.0	1.0	1.0
ARX	0.0	0.0	1.0	1.0
AC111149.1	0.0	0.0	1.0	1.0
PCYT1B-AS1	0.0	0.0	1.0	1.0
AC027018.1	0.0	0.0	1.0	1.0
ZFX-AS1	0.0	0.0	1.0	1.0
AC087672.1	0.0	0.0	1.0	1.0
AC087627.1	0.0	0.0	1.0	1.0
JPH1	0.0	0.0	1.0	1.0
AC103952.1	0.0	0.0	1.0	1.0
VENTXP1	0.0	0.0	1.0	1.0
AC112493.1	0.0	0.0	1.0	1.0
AC011632.2	0.0	0.0	1.0	1.0
AC022893.3	0.0	0.0	1.0	1.0
AC022730.3	0.0	0.0	1.0	1.0
AC112495.1	0.0	0.0	1.0	1.0
AC022858.1	0.0	0.0	1.0	1.0
EYA1	0.0	0.0	1.0	1.0
AC009446.1	0.0	0.0	1.0	1.0
DCAF8L1	0.0	0.0	1.0	1.0
MAGEB10	0.0	0.0	1.0	1.0
AC104012.1	0.0	0.0	1.0	1.0
DCAF8L2	0.0	0.0	1.0	1.0
TRPA1	0.0	0.0	1.0	1.0
AC078906.1	0.0	0.0	1.0	1.0
AC011131.1	0.0	0.0	1.0	1.0
PPP4R3C	0.0	0.0	1.0	1.0
KCNB2	0.0	0.0	1.0	1.0
AC107419.1	0.0	0.0	1.0	1.0
AC090735.1	0.0	0.0	1.0	1.0
AC022893.2	0.0	0.0	1.0	1.0
PI15	0.0	0.0	1.0	1.0
DDX53	0.0	0.0	1.0	1.0
FABP4	0.0	0.0	1.0	1.0
HEY1	0.0	0.0	1.0	1.0
AC036214.1	0.0	0.0	1.0	1.0
PHKA2-AS1	0.0	0.0	1.0	1.0
PPEF1-AS1	0.0	0.0	1.0	1.0
AC009686.1	0.0	0.0	1.0	1.0
AC034114.2	0.0	0.0	1.0	1.0
RS1	0.0	0.0	1.0	1.0
ZNF704	0.0	0.0	1.0	1.0
AC022778.1	0.0	0.0	1.0	1.0
AC079209.2	0.0	0.0	1.0	1.0
LINC01456	0.0	0.0	1.0	1.0
NHS-AS1	0.0	0.0	1.0	1.0
NHS	0.0	0.0	1.0	1.0
AC009902.3	0.0	0.0	1.0	1.0
AC009902.2	0.0	0.0	1.0	1.0
AC018616.1	0.0	0.0	1.0	1.0
PMP2	0.0	0.0	1.0	1.0
FABP9	0.0	0.0	1.0	1.0
LINC01607	0.0	0.0	1.0	1.0
AL928596.1	0.0	0.0	1.0	1.0
AC100782.1	0.0	0.0	1.0	1.0
AL807740.1	0.0	0.0	1.0	1.0
HNF4G	0.0	0.0	1.0	1.0
AC004470.1	0.0	0.0	1.0	1.0
AC092832.2	0.0	0.0	1.0	1.0
CBLL2	0.0	0.0	1.0	1.0
PTCHD1-AS	0.0	0.0	1.0	1.0
AC067773.1	0.0	0.0	1.0	1.0
PHEX-AS1	0.0	0.0	1.0	1.0
LINC01111	0.0	0.0	1.0	1.0
ZFHX4-AS1	0.0	0.0	1.0	1.0
ZFHX4	0.0	0.0	1.0	1.0
SMPX	0.0	0.0	1.0	1.0
BX088723.1	0.0	0.0	1.0	1.0
AC023200.1	0.0	0.0	1.0	1.0
AC062004.1	0.0	0.0	1.0	1.0
AC084706.1	0.0	0.0	1.0	1.0
AC138646.1	0.0	0.0	1.0	1.0
STMN2	0.0	0.0	1.0	1.0
AC108860.2	0.0	0.0	1.0	1.0
ESRP1	0.0	0.0	1.0	1.0
AP003692.1	0.0	0.0	1.0	1.0
AC105177.1	0.0	0.0	1.0	1.0
SLC30A8	0.0	0.0	1.0	1.0
TNFRSF11B	0.0	0.0	1.0	1.0
GALNTL5	0.0	0.0	1.0	1.0
COLEC10	0.0	0.0	1.0	1.0
AC074257.1	0.0	0.0	1.0	1.0
AC107953.2	0.0	0.0	1.0	1.0
MAL2	0.0	0.0	1.0	1.0
CRYGN	0.0	0.0	1.0	1.0
MAL2-AS1	0.0	0.0	1.0	1.0
AC091563.1	0.0	0.0	1.0	1.0
COL14A1	0.0	0.0	1.0	1.0
AC005996.1	0.0	0.0	1.0	1.0
AC005486.1	0.0	0.0	1.0	1.0
IQCA1L	0.0	0.0	1.0	1.0
ASB10	0.0	0.0	1.0	1.0
GBX1	0.0	0.0	1.0	1.0
AC104958.1	0.0	0.0	1.0	1.0
AARD	0.0	0.0	1.0	1.0
LINC00536	0.0	0.0	1.0	1.0
HAS2-AS1	0.0	0.0	1.0	1.0
LINC01287	0.0	0.0	1.0	1.0
HTR5A-AS1	0.0	0.0	1.0	1.0
AC025366.1	0.0	0.0	1.0	1.0
AP005357.1	0.0	0.0	1.0	1.0
LINC01608	0.0	0.0	1.0	1.0
AC093726.1	0.0	0.0	1.0	1.0
LINC01609	0.0	0.0	1.0	1.0
AC009930.1	0.0	0.0	1.0	1.0
LINC02237	0.0	0.0	1.0	1.0
AC073336.1	0.0	0.0	1.0	1.0
AC006019.2	0.0	0.0	1.0	1.0
CSMD3	0.0	0.0	1.0	1.0
AC103993.1	0.0	0.0	1.0	1.0
AC006019.1	0.0	0.0	1.0	1.0
AC064802.1	0.0	0.0	1.0	1.0
AC006019.3	0.0	0.0	1.0	1.0
AF178030.1	0.0	0.0	1.0	1.0
DPP6	0.0	0.0	1.0	1.0
HAS2	0.0	0.0	1.0	1.0
AC037486.1	0.0	0.0	1.0	1.0
AC027451.1	0.0	0.0	1.0	1.0
AC004941.1	0.0	0.0	1.0	1.0
AC090921.1	0.0	0.0	1.0	1.0
AC090192.2	0.0	0.0	1.0	1.0
AC100858.2	0.0	0.0	1.0	1.0
AC084083.1	0.0	0.0	1.0	1.0
AC091114.1	0.0	0.0	1.0	1.0
AC016074.1	0.0	0.0	1.0	1.0
AC024681.2	0.0	0.0	1.0	1.0
AC087667.1	0.0	0.0	1.0	1.0
AC084116.2	0.0	0.0	1.0	1.0
AC084116.1	0.0	0.0	1.0	1.0
AC084116.3	0.0	0.0	1.0	1.0
AC024382.1	0.0	0.0	1.0	1.0
CASC8	0.0	0.0	1.0	1.0
C7orf33	0.0	0.0	1.0	1.0
AC006974.2	0.0	0.0	1.0	1.0
POU5F1B	0.0	0.0	1.0	1.0
AC006974.1	0.0	0.0	1.0	1.0
FER1L6-AS2	0.0	0.0	1.0	1.0
AC100871.2	0.0	0.0	1.0	1.0
SMILR	0.0	0.0	1.0	1.0
FER1L6-AS1	0.0	0.0	1.0	1.0
AC108136.1	0.0	0.0	1.0	1.0
AC010973.2	0.0	0.0	1.0	1.0
AC016405.2	0.0	0.0	1.0	1.0
AC010973.1	0.0	0.0	1.0	1.0
AC104316.1	0.0	0.0	1.0	1.0
FAM83A	0.0	0.0	1.0	1.0
AC068228.1	0.0	0.0	1.0	1.0
AOC1	0.0	0.0	1.0	1.0
FAM83A-AS1	0.0	0.0	1.0	1.0
AC090193.1	0.0	0.0	1.0	1.0
KLHL38	0.0	0.0	1.0	1.0
ANXA13	0.0	0.0	1.0	1.0
AC092666.1	0.0	0.0	1.0	1.0
AC092681.2	0.0	0.0	1.0	1.0
FER1L6	0.0	0.0	1.0	1.0
AC093458.1	0.0	0.0	1.0	1.0
AC090753.1	0.0	0.0	1.0	1.0
AC073023.1	0.0	0.0	1.0	1.0
HTR5A	0.0	0.0	1.0	1.0
GYG2	0.0	0.0	1.0	1.0
RGS22	0.0	0.0	1.0	1.0
AP003472.1	0.0	0.0	1.0	1.0
AP003472.2	0.0	0.0	1.0	1.0
LINC01022	0.0	0.0	1.0	1.0
AC078942.1	0.0	0.0	1.0	1.0
AC011899.1	0.0	0.0	1.0	1.0
AC005481.1	0.0	0.0	1.0	1.0
AC006372.2	0.0	0.0	1.0	1.0
AC004975.2	0.0	0.0	1.0	1.0
AP000424.2	0.0	0.0	1.0	1.0
AC006967.3	0.0	0.0	1.0	1.0
AC006967.2	0.0	0.0	1.0	1.0
MNX1-AS1	0.0	0.0	1.0	1.0
MNX1-AS2	0.0	0.0	1.0	1.0
SNX31	0.0	0.0	1.0	1.0
AP001205.1	0.0	0.0	1.0	1.0
AP003469.2	0.0	0.0	1.0	1.0
AP001330.1	0.0	0.0	1.0	1.0
AP001574.1	0.0	0.0	1.0	1.0
VIPR2	0.0	0.0	1.0	1.0
AP001207.3	0.0	0.0	1.0	1.0
AC018442.2	0.0	0.0	1.0	1.0
LINC01298	0.0	0.0	1.0	1.0
LINC00102	0.0	0.0	1.0	1.0
AC012339.1	0.0	0.0	1.0	1.0
AP003465.2	0.0	0.0	1.0	1.0
AP003548.1	0.0	0.0	1.0	1.0
SDC2	0.0	0.0	1.0	1.0
AP003117.2	0.0	0.0	1.0	1.0
AP003115.1	0.0	0.0	1.0	1.0
CRLF2	0.0	0.0	1.0	1.0
ERICH5	0.0	0.0	1.0	1.0
SHOX	0.0	0.0	1.0	1.0
KCNS2	0.0	0.0	1.0	1.0
AP003355.2	0.0	0.0	1.0	1.0
AP003467.1	0.0	0.0	1.0	1.0
AC016877.3	0.0	0.0	1.0	1.0
AC016877.1	0.0	0.0	1.0	1.0
AC107909.2	0.0	0.0	1.0	1.0
AP001208.1	0.0	0.0	1.0	1.0
GRHL2	0.0	0.0	1.0	1.0
KCNV1	0.0	0.0	1.0	1.0
CNPY1	0.0	0.0	1.0	1.0
AC008060.3	0.0	0.0	1.0	1.0
AC008060.1	0.0	0.0	1.0	1.0
AC012564.1	0.0	0.0	1.0	1.0
AC021546.1	0.0	0.0	1.0	1.0
AC103853.1	0.0	0.0	1.0	1.0
BLACE	0.0	0.0	1.0	1.0
AC090802.1	0.0	0.0	1.0	1.0
AC027031.1	0.0	0.0	1.0	1.0
RSPO2	0.0	0.0	1.0	1.0
AC087620.1	0.0	0.0	1.0	1.0
AC022634.2	0.0	0.0	1.0	1.0
TMEM74	0.0	0.0	1.0	1.0
AC099552.2	0.0	0.0	1.0	1.0
AC099552.3	0.0	0.0	1.0	1.0
TRHR	0.0	0.0	1.0	1.0
AC021237.1	0.0	0.0	1.0	1.0
AC079061.1	0.0	0.0	1.0	1.0
EN2	0.0	0.0	1.0	1.0
AC008060.2	0.0	0.0	1.0	1.0
MNX1	0.0	0.0	1.0	1.0
ZFPM2	0.0	0.0	1.0	1.0
AP000426.1	0.0	0.0	1.0	1.0
AC006357.1	0.0	0.0	1.0	1.0
ODF1	0.0	0.0	1.0	1.0
LINC00244	0.0	0.0	1.0	1.0
AP003696.1	0.0	0.0	1.0	1.0
AP003354.1	0.0	0.0	1.0	1.0
LINC01181	0.0	0.0	1.0	1.0
BAALC-AS2	0.0	0.0	1.0	1.0
AC021218.1	0.0	0.0	1.0	1.0
SHH	0.0	0.0	1.0	1.0
AC025370.1	0.0	0.0	1.0	1.0
CTHRC1	0.0	0.0	1.0	1.0
AC012213.4	0.0	0.0	1.0	1.0
AC012213.1	0.0	0.0	1.0	1.0
RIMS2	0.0	0.0	1.0	1.0
DPYS	0.0	0.0	1.0	1.0
DCSTAMP	0.0	0.0	1.0	1.0
AC213203.1	0.0	0.0	1.0	1.0
FBXL7	0.0	0.0	1.0	1.0
TRIL	0.0	0.0	1.0	1.0
AC140481.2	0.0	0.0	1.0	1.0
POTEF	0.0	0.0	1.0	1.0
TUBA3E	0.0	0.0	1.0	1.0
POTEI	0.0	0.0	1.0	1.0
AC013269.2	0.0	0.0	1.0	1.0
CFC1B	0.0	0.0	1.0	1.0
AC013269.1	0.0	0.0	1.0	1.0
CFC1	0.0	0.0	1.0	1.0
LINC01854	0.0	0.0	1.0	1.0
POTEJ	0.0	0.0	1.0	1.0
GPR148	0.0	0.0	1.0	1.0
AC140481.1	0.0	0.0	1.0	1.0
AMER3	0.0	0.0	1.0	1.0
AC133785.1	0.0	0.0	1.0	1.0
POTEE	0.0	0.0	1.0	1.0
LINC01856	0.0	0.0	1.0	1.0
AC068483.1	0.0	0.0	1.0	1.0
AC073869.3	0.0	0.0	1.0	1.0
AC023347.1	0.0	0.0	1.0	1.0
LINC01826	0.0	0.0	1.0	1.0
AC073409.1	0.0	0.0	1.0	1.0
AC079154.1	0.0	0.0	1.0	1.0
CNTNAP5	0.0	0.0	1.0	1.0
LINC01889	0.0	0.0	1.0	1.0
LINC01941	0.0	0.0	1.0	1.0
TEX51	0.0	0.0	1.0	1.0
AC012451.1	0.0	0.0	1.0	1.0
AC012508.2	0.0	0.0	1.0	1.0
AC012508.1	0.0	0.0	1.0	1.0
CYP27C1	0.0	0.0	1.0	1.0
AC010976.1	0.0	0.0	1.0	1.0
AC010976.2	0.0	0.0	1.0	1.0
GPR17	0.0	0.0	1.0	1.0
RAB6D	0.0	0.0	1.0	1.0
LINC01120	0.0	0.0	1.0	1.0
LYPD6	0.0	0.0	1.0	1.0
AC016910.1	0.0	0.0	1.0	1.0
AC078851.1	0.0	0.0	1.0	1.0
LINC01853	0.0	0.0	1.0	1.0
LRP1B	0.0	0.0	1.0	1.0
AC013437.1	0.0	0.0	1.0	1.0
AC079584.2	0.0	0.0	1.0	1.0
AC079584.1	0.0	0.0	1.0	1.0
LINC01412	0.0	0.0	1.0	1.0
AC062021.1	0.0	0.0	1.0	1.0
AC023128.1	0.0	0.0	1.0	1.0
LINC01966	0.0	0.0	1.0	1.0
AC096666.1	0.0	0.0	1.0	1.0
AC092484.1	0.0	0.0	1.0	1.0
AC079163.1	0.0	0.0	1.0	1.0
LINC01911	0.0	0.0	1.0	1.0
AC016710.1	0.0	0.0	1.0	1.0
NXPH2	0.0	0.0	1.0	1.0
TUBA3D	0.0	0.0	1.0	1.0
AC097532.2	0.0	0.0	1.0	1.0
LINC01087	0.0	0.0	1.0	1.0
AC103564.1	0.0	0.0	1.0	1.0
AJ239322.2	0.0	0.0	1.0	1.0
AJ239322.1	0.0	0.0	1.0	1.0
LINC01945	0.0	0.0	1.0	1.0
AC097532.1	0.0	0.0	1.0	1.0
AC010974.1	0.0	0.0	1.0	1.0
AC114763.2	0.0	0.0	1.0	1.0
AC011243.1	0.0	0.0	1.0	1.0
MAP3K19	0.0	0.0	1.0	1.0
LCT	0.0	0.0	1.0	1.0
AC068492.1	0.0	0.0	1.0	1.0
THSD7B	0.0	0.0	1.0	1.0
LINC01832	0.0	0.0	1.0	1.0
AC062020.1	0.0	0.0	1.0	1.0
LINC01823	0.0	0.0	1.0	1.0
AC079988.1	0.0	0.0	1.0	1.0
LINC01123	0.0	0.0	1.0	1.0
SULT1C4	0.0	0.0	1.0	1.0
LIMS1-AS1	0.0	0.0	1.0	1.0
SH3RF3-AS1	0.0	0.0	1.0	1.0
SOWAHC	0.0	0.0	1.0	1.0
AC074387.1	0.0	0.0	1.0	1.0
LIMS3	0.0	0.0	1.0	1.0
MALL	0.0	0.0	1.0	1.0
SULT1C3	0.0	0.0	1.0	1.0
LINC01106	0.0	0.0	1.0	1.0
LIMS4	0.0	0.0	1.0	1.0
AC112229.2	0.0	0.0	1.0	1.0
AC114776.1	0.0	0.0	1.0	1.0
AC108463.2	0.0	0.0	1.0	1.0
AC108463.3	0.0	0.0	1.0	1.0
SULT1C2	0.0	0.0	1.0	1.0
LINC01594	0.0	0.0	1.0	1.0
AC067960.1	0.0	0.0	1.0	1.0
LINC01789	0.0	0.0	1.0	1.0
AC108058.1	0.0	0.0	1.0	1.0
AC009505.1	0.0	0.0	1.0	1.0
AC018878.1	0.0	0.0	1.0	1.0
AC108868.1	0.0	0.0	1.0	1.0
ST6GAL2	0.0	0.0	1.0	1.0
AC016994.1	0.0	0.0	1.0	1.0
AC096669.1	0.0	0.0	1.0	1.0
LINC01593	0.0	0.0	1.0	1.0
LINC01885	0.0	0.0	1.0	1.0
LINC01886	0.0	0.0	1.0	1.0
GACAT1	0.0	0.0	1.0	1.0
RGPD4-AS1	0.0	0.0	1.0	1.0
RGPD4	0.0	0.0	1.0	1.0
SLC5A7	0.0	0.0	1.0	1.0
AC068491.2	0.0	0.0	1.0	1.0
AC017002.2	0.0	0.0	1.0	1.0
AC012442.1	0.0	0.0	1.0	1.0
CFAP221	0.0	0.0	1.0	1.0
LINC01956	0.0	0.0	1.0	1.0
EN1	0.0	0.0	1.0	1.0
AC013457.1	0.0	0.0	1.0	1.0
C1QL2	0.0	0.0	1.0	1.0
TMEM37	0.0	0.0	1.0	1.0
SCTR	0.0	0.0	1.0	1.0
AC012363.1	0.0	0.0	1.0	1.0
IL37	0.0	0.0	1.0	1.0
AC012363.2	0.0	0.0	1.0	1.0
AC073257.2	0.0	0.0	1.0	1.0
AC073257.1	0.0	0.0	1.0	1.0
AC018866.1	0.0	0.0	1.0	1.0
GLI2	0.0	0.0	1.0	1.0
AC017033.1	0.0	0.0	1.0	1.0
AC009303.3	0.0	0.0	1.0	1.0
AC009312.1	0.0	0.0	1.0	1.0
DPP10-AS1	0.0	0.0	1.0	1.0
DPP10-AS2	0.0	0.0	1.0	1.0
DPP10-AS3	0.0	0.0	1.0	1.0
DPP10	0.0	0.0	1.0	1.0
AC010982.1	0.0	0.0	1.0	1.0
AC017074.2	0.0	0.0	1.0	1.0
FAM138B	0.0	0.0	1.0	1.0
PGM5P4-AS1	0.0	0.0	1.0	1.0
LINC01961	0.0	0.0	1.0	1.0
FOXD4L1	0.0	0.0	1.0	1.0
IL1F10	0.0	0.0	1.0	1.0
IL36RN	0.0	0.0	1.0	1.0
IL36B	0.0	0.0	1.0	1.0
IL36A	0.0	0.0	1.0	1.0
IL36G	0.0	0.0	1.0	1.0
AC062032.1	0.0	0.0	1.0	1.0
LINC01931	0.0	0.0	1.0	1.0
POU3F3	0.0	0.0	1.0	1.0
DIRC1	0.0	0.0	1.0	1.0
AC013733.2	0.0	0.0	1.0	1.0
AC013733.1	0.0	0.0	1.0	1.0
AC093639.1	0.0	0.0	1.0	1.0
ZSWIM2	0.0	0.0	1.0	1.0
LINC01090	0.0	0.0	1.0	1.0
GULP1	0.0	0.0	1.0	1.0
COL3A1	0.0	0.0	1.0	1.0
AC020595.1	0.0	0.0	1.0	1.0
AC133106.1	0.0	0.0	1.0	1.0
MSTN	0.0	0.0	1.0	1.0
AC006460.1	0.0	0.0	1.0	1.0
AC098872.1	0.0	0.0	1.0	1.0
TMEFF2	0.0	0.0	1.0	1.0
AC062039.1	0.0	0.0	1.0	1.0
NEUROD1	0.0	0.0	1.0	1.0
AC068196.1	0.0	0.0	1.0	1.0
PCGEM1	0.0	0.0	1.0	1.0
AC073636.1	0.0	0.0	1.0	1.0
HAGLROS	0.0	0.0	1.0	1.0
HOXD1	0.0	0.0	1.0	1.0
AC017048.1	0.0	0.0	1.0	1.0
AC017048.2	0.0	0.0	1.0	1.0
AC017048.3	0.0	0.0	1.0	1.0
LINC01117	0.0	0.0	1.0	1.0
AC074286.1	0.0	0.0	1.0	1.0
AC104076.1	0.0	0.0	1.0	1.0
AC019080.4	0.0	0.0	1.0	1.0
AC010680.5	0.0	0.0	1.0	1.0
