	scores	logfoldchanges	pvals	pvals_adj
AL031710.1	0.0	0.0	1.0	1.0
AL031717.1	0.0	0.0	1.0	1.0
IGFALS	0.0	0.0	1.0	1.0
MEIOB	0.0	0.0	1.0	1.0
LINC00254	0.0	0.0	1.0	1.0
AC120498.9	0.0	0.0	1.0	1.0
TPSD1	0.0	0.0	1.0	1.0
HS3ST6	0.0	0.0	1.0	1.0
AL031598.1	0.0	0.0	1.0	1.0
AL031716.1	0.0	0.0	1.0	1.0
LMF1-AS1	0.0	0.0	1.0	1.0
SOX8	0.0	0.0	1.0	1.0
AC009041.1	0.0	0.0	1.0	1.0
AC009041.2	0.0	0.0	1.0	1.0
SSTR5	0.0	0.0	1.0	1.0
C1QTNF8	0.0	0.0	1.0	1.0
AC120498.8	0.0	0.0	1.0	1.0
TPSAB1	0.0	0.0	1.0	1.0
CACNA1H	0.0	0.0	1.0	1.0
AC120498.3	0.0	0.0	1.0	1.0
AC120498.1	0.0	0.0	1.0	1.0
AC120498.6	0.0	0.0	1.0	1.0
TPSG1	0.0	0.0	1.0	1.0
AC120498.10	0.0	0.0	1.0	1.0
TPSB2	0.0	0.0	1.0	1.0
LINC02124	0.0	0.0	1.0	1.0
RPL3L	0.0	0.0	1.0	1.0
AC108134.3	0.0	0.0	1.0	1.0
AC003965.1	0.0	0.0	1.0	1.0
AC141586.2	0.0	0.0	1.0	1.0
PRSS27	0.0	0.0	1.0	1.0
PRSS33	0.0	0.0	1.0	1.0
PRSS41	0.0	0.0	1.0	1.0
ZG16B	0.0	0.0	1.0	1.0
PRSS22	0.0	0.0	1.0	1.0
AC003965.2	0.0	0.0	1.0	1.0
AC004034.1	0.0	0.0	1.0	1.0
AC093525.3	0.0	0.0	1.0	1.0
AC004233.3	0.0	0.0	1.0	1.0
AC004233.2	0.0	0.0	1.0	1.0
CLDN9	0.0	0.0	1.0	1.0
CLDN6	0.0	0.0	1.0	1.0
PKN2-AS1	0.0	0.0	1.0	1.0
BICDL2	0.0	0.0	1.0	1.0
AC108134.1	0.0	0.0	1.0	1.0
AC141586.3	0.0	0.0	1.0	1.0
AC093525.4	0.0	0.0	1.0	1.0
AL391497.1	0.0	0.0	1.0	1.0
AC009065.1	0.0	0.0	1.0	1.0
RNF151	0.0	0.0	1.0	1.0
AC005606.1	0.0	0.0	1.0	1.0
AC009065.6	0.0	0.0	1.0	1.0
AC009065.3	0.0	0.0	1.0	1.0
CASKIN1	0.0	0.0	1.0	1.0
GBP6	0.0	0.0	1.0	1.0
AC009065.7	0.0	0.0	1.0	1.0
DNASE1L2	0.0	0.0	1.0	1.0
CEMP1	0.0	0.0	1.0	1.0
AC009065.8	0.0	0.0	1.0	1.0
AC099063.1	0.0	0.0	1.0	1.0
AC106820.3	0.0	0.0	1.0	1.0
AC106820.5	0.0	0.0	1.0	1.0
AC106820.2	0.0	0.0	1.0	1.0
NTN3	0.0	0.0	1.0	1.0
GBP7	0.0	0.0	1.0	1.0
LINC01760	0.0	0.0	1.0	1.0
AC048382.4	0.0	0.0	1.0	1.0
AC138028.2	0.0	0.0	1.0	1.0
AC126323.2	0.0	0.0	1.0	1.0
AC104574.1	0.0	0.0	1.0	1.0
AC018618.1	0.0	0.0	1.0	1.0
LINC02349	0.0	0.0	1.0	1.0
AC009554.1	0.0	0.0	1.0	1.0
AMY1B	0.0	0.0	1.0	1.0
C2CD4A	0.0	0.0	1.0	1.0
C2CD4B	0.0	0.0	1.0	1.0
AC126323.3	0.0	0.0	1.0	1.0
AC107905.1	0.0	0.0	1.0	1.0
AC126323.6	0.0	0.0	1.0	1.0
AC126323.5	0.0	0.0	1.0	1.0
AC032011.1	0.0	0.0	1.0	1.0
AMY1A	0.0	0.0	1.0	1.0
AC100839.1	0.0	0.0	1.0	1.0
AC103740.1	0.0	0.0	1.0	1.0
AC103740.2	0.0	0.0	1.0	1.0
AC104574.2	0.0	0.0	1.0	1.0
AC012404.2	0.0	0.0	1.0	1.0
AC079328.2	0.0	0.0	1.0	1.0
LDHAL6B	0.0	0.0	1.0	1.0
LIPC	0.0	0.0	1.0	1.0
LIPC-AS1	0.0	0.0	1.0	1.0
AC018904.1	0.0	0.0	1.0	1.0
AC090515.4	0.0	0.0	1.0	1.0
AC025918.1	0.0	0.0	1.0	1.0
AC092757.3	0.0	0.0	1.0	1.0
AL355306.2	0.0	0.0	1.0	1.0
LINC01677	0.0	0.0	1.0	1.0
AC012404.1	0.0	0.0	1.0	1.0
LINC01676	0.0	0.0	1.0	1.0
AMY1C	0.0	0.0	1.0	1.0
AC009654.1	0.0	0.0	1.0	1.0
AC107241.1	0.0	0.0	1.0	1.0
AC009560.1	0.0	0.0	1.0	1.0
RORA-AS2	0.0	0.0	1.0	1.0
AC022898.1	0.0	0.0	1.0	1.0
AMY2A	0.0	0.0	1.0	1.0
AC087612.1	0.0	0.0	1.0	1.0
ALDH1A2	0.0	0.0	1.0	1.0
AC055855.1	0.0	0.0	1.0	1.0
CILP	0.0	0.0	1.0	1.0
IGDCC3	0.0	0.0	1.0	1.0
IGDCC4	0.0	0.0	1.0	1.0
AC093157.2	0.0	0.0	1.0	1.0
SLC24A1	0.0	0.0	1.0	1.0
MEGF11	0.0	0.0	1.0	1.0
AC055855.2	0.0	0.0	1.0	1.0
AC116913.1	0.0	0.0	1.0	1.0
AC013553.4	0.0	0.0	1.0	1.0
AC104506.1	0.0	0.0	1.0	1.0
LCTL	0.0	0.0	1.0	1.0
LINC01169	0.0	0.0	1.0	1.0
SMAD6	0.0	0.0	1.0	1.0
AC110048.2	0.0	0.0	1.0	1.0
AC093334.1	0.0	0.0	1.0	1.0
LINC02206	0.0	0.0	1.0	1.0
UBAP1L	0.0	0.0	1.0	1.0
KBTBD13	0.0	0.0	1.0	1.0
CA12	0.0	0.0	1.0	1.0
OLFM3	0.0	0.0	1.0	1.0
AC095032.2	0.0	0.0	1.0	1.0
AC007950.1	0.0	0.0	1.0	1.0
AC007950.2	0.0	0.0	1.0	1.0
COL11A1	0.0	0.0	1.0	1.0
AC015914.1	0.0	0.0	1.0	1.0
AC099567.1	0.0	0.0	1.0	1.0
AC114485.1	0.0	0.0	1.0	1.0
AC100830.3	0.0	0.0	1.0	1.0
RASL12	0.0	0.0	1.0	1.0
LINC01709	0.0	0.0	1.0	1.0
AC100830.1	0.0	0.0	1.0	1.0
RBPMS2	0.0	0.0	1.0	1.0
LINC01307	0.0	0.0	1.0	1.0
AC103691.2	0.0	0.0	1.0	1.0
SLC51B	0.0	0.0	1.0	1.0
AC013553.3	0.0	0.0	1.0	1.0
AC025431.1	0.0	0.0	1.0	1.0
AC090651.1	0.0	0.0	1.0	1.0
AC012568.1	0.0	0.0	1.0	1.0
AC091073.1	0.0	0.0	1.0	1.0
C1orf194	0.0	0.0	1.0	1.0
AC084757.3	0.0	0.0	1.0	1.0
AC084757.4	0.0	0.0	1.0	1.0
AC084757.2	0.0	0.0	1.0	1.0
AC012379.1	0.0	0.0	1.0	1.0
SHC4	0.0	0.0	1.0	1.0
AL356488.2	0.0	0.0	1.0	1.0
AC013452.2	0.0	0.0	1.0	1.0
AC066612.2	0.0	0.0	1.0	1.0
AC025040.1	0.0	0.0	1.0	1.0
SPATA42	0.0	0.0	1.0	1.0
HDC	0.0	0.0	1.0	1.0
USP50	0.0	0.0	1.0	1.0
AC084756.1	0.0	0.0	1.0	1.0
AL591719.2	0.0	0.0	1.0	1.0
MIR4713HG	0.0	0.0	1.0	1.0
CELSR2	0.0	0.0	1.0	1.0
AC066612.1	0.0	0.0	1.0	1.0
CYP19A1	0.0	0.0	1.0	1.0
AC073941.1	0.0	0.0	1.0	1.0
SLC28A2	0.0	0.0	1.0	1.0
AC025580.3	0.0	0.0	1.0	1.0
AC025580.1	0.0	0.0	1.0	1.0
AC090527.3	0.0	0.0	1.0	1.0
MYBPHL	0.0	0.0	1.0	1.0
AC068722.2	0.0	0.0	1.0	1.0
AC068722.1	0.0	0.0	1.0	1.0
SEMA6D	0.0	0.0	1.0	1.0
SLC12A1	0.0	0.0	1.0	1.0
AC023905.1	0.0	0.0	1.0	1.0
AC009558.1	0.0	0.0	1.0	1.0
AC012050.1	0.0	0.0	1.0	1.0
LINC01491	0.0	0.0	1.0	1.0
AC092078.2	0.0	0.0	1.0	1.0
AC092078.1	0.0	0.0	1.0	1.0
SLC24A5	0.0	0.0	1.0	1.0
TNFAIP8L3	0.0	0.0	1.0	1.0
AC020891.2	0.0	0.0	1.0	1.0
LINC01661	0.0	0.0	1.0	1.0
AC090518.1	0.0	0.0	1.0	1.0
PRTG	0.0	0.0	1.0	1.0
AC012378.1	0.0	0.0	1.0	1.0
NEDD4	0.0	0.0	1.0	1.0
AL359258.1	0.0	0.0	1.0	1.0
AC084782.2	0.0	0.0	1.0	1.0
NBPF4	0.0	0.0	1.0	1.0
AC084782.3	0.0	0.0	1.0	1.0
AC010999.2	0.0	0.0	1.0	1.0
AL390038.1	0.0	0.0	1.0	1.0
AL359258.2	0.0	0.0	1.0	1.0
LINC01413	0.0	0.0	1.0	1.0
CGNL1	0.0	0.0	1.0	1.0
AC025271.3	0.0	0.0	1.0	1.0
AC025271.2	0.0	0.0	1.0	1.0
AC025271.4	0.0	0.0	1.0	1.0
GCOM1	0.0	0.0	1.0	1.0
PYGO1	0.0	0.0	1.0	1.0
AC025272.1	0.0	0.0	1.0	1.0
GLDN	0.0	0.0	1.0	1.0
NBPF6	0.0	0.0	1.0	1.0
AC066613.2	0.0	0.0	1.0	1.0
AC066613.1	0.0	0.0	1.0	1.0
SCG3	0.0	0.0	1.0	1.0
AC020892.1	0.0	0.0	1.0	1.0
AC020892.2	0.0	0.0	1.0	1.0
FNDC7	0.0	0.0	1.0	1.0
AC023906.2	0.0	0.0	1.0	1.0
AC023906.3	0.0	0.0	1.0	1.0
AC084759.2	0.0	0.0	1.0	1.0
AC023906.4	0.0	0.0	1.0	1.0
MYO5C	0.0	0.0	1.0	1.0
AC025917.1	0.0	0.0	1.0	1.0
ONECUT1	0.0	0.0	1.0	1.0
AC016044.1	0.0	0.0	1.0	1.0
LINC02490	0.0	0.0	1.0	1.0
WDR72	0.0	0.0	1.0	1.0
AC087482.1	0.0	0.0	1.0	1.0
IQCH	0.0	0.0	1.0	1.0
LINC01650	0.0	0.0	1.0	1.0
AC011944.1	0.0	0.0	1.0	1.0
CRABP1	0.0	0.0	1.0	1.0
AC027228.1	0.0	0.0	1.0	1.0
AC027228.2	0.0	0.0	1.0	1.0
CHRNA3	0.0	0.0	1.0	1.0
CHRNB4	0.0	0.0	1.0	1.0
AC067863.1	0.0	0.0	1.0	1.0
ADAMTS7	0.0	0.0	1.0	1.0
ANKRD34C-AS1	0.0	0.0	1.0	1.0
AC090607.1	0.0	0.0	1.0	1.0
ANKRD34C	0.0	0.0	1.0	1.0
AC021483.1	0.0	0.0	1.0	1.0
AC021483.2	0.0	0.0	1.0	1.0
BX005019.1	0.0	0.0	1.0	1.0
AC087761.1	0.0	0.0	1.0	1.0
CTXND1	0.0	0.0	1.0	1.0
LINC00927	0.0	0.0	1.0	1.0
LINC01776	0.0	0.0	1.0	1.0
AC090607.3	0.0	0.0	1.0	1.0
ARNT2	0.0	0.0	1.0	1.0
PLPPR5	0.0	0.0	1.0	1.0
AC019294.3	0.0	0.0	1.0	1.0
PALMD	0.0	0.0	1.0	1.0
LINC01708	0.0	0.0	1.0	1.0
AC027243.1	0.0	0.0	1.0	1.0
AC027243.2	0.0	0.0	1.0	1.0
PLPPR4	0.0	0.0	1.0	1.0
AL445433.2	0.0	0.0	1.0	1.0
AC090181.1	0.0	0.0	1.0	1.0
SH2D7	0.0	0.0	1.0	1.0
AC046168.1	0.0	0.0	1.0	1.0
AC046168.2	0.0	0.0	1.0	1.0
LINGO1	0.0	0.0	1.0	1.0
LINGO1-AS1	0.0	0.0	1.0	1.0
LINGO1-AS2	0.0	0.0	1.0	1.0
AC105133.1	0.0	0.0	1.0	1.0
AC104758.4	0.0	0.0	1.0	1.0
AC016705.2	0.0	0.0	1.0	1.0
AC016705.1	0.0	0.0	1.0	1.0
AC105020.1	0.0	0.0	1.0	1.0
LINC01761	0.0	0.0	1.0	1.0
CPEB1-AS1	0.0	0.0	1.0	1.0
AP3B2	0.0	0.0	1.0	1.0
AC105339.3	0.0	0.0	1.0	1.0
FSD2	0.0	0.0	1.0	1.0
AC022558.2	0.0	0.0	1.0	1.0
AC024270.3	0.0	0.0	1.0	1.0
AC022558.3	0.0	0.0	1.0	1.0
HDGFL3	0.0	0.0	1.0	1.0
AC245033.2	0.0	0.0	1.0	1.0
AC024270.2	0.0	0.0	1.0	1.0
AC103876.1	0.0	0.0	1.0	1.0
BNC1	0.0	0.0	1.0	1.0
SH3GL3	0.0	0.0	1.0	1.0
AL445218.1	0.0	0.0	1.0	1.0
AC136698.1	0.0	0.0	1.0	1.0
GOLGA6L4	0.0	0.0	1.0	1.0
CPEB1	0.0	0.0	1.0	1.0
AL683887.1	0.0	0.0	1.0	1.0
AC108451.1	0.0	0.0	1.0	1.0
CFAP161	0.0	0.0	1.0	1.0
AC108451.2	0.0	0.0	1.0	1.0
ABHD17C	0.0	0.0	1.0	1.0
AC023302.1	0.0	0.0	1.0	1.0
CEMIP	0.0	0.0	1.0	1.0
AC027808.2	0.0	0.0	1.0	1.0
AC068870.1	0.0	0.0	1.0	1.0
MIR137HG	0.0	0.0	1.0	1.0
DPYD-AS2	0.0	0.0	1.0	1.0
LINC01787	0.0	0.0	1.0	1.0
AC103858.2	0.0	0.0	1.0	1.0
AC060809.1	0.0	0.0	1.0	1.0
AC023034.1	0.0	0.0	1.0	1.0
DPYD-AS1	0.0	0.0	1.0	1.0
MEX3B	0.0	0.0	1.0	1.0
LINC01583	0.0	0.0	1.0	1.0
GOLGA6L10	0.0	0.0	1.0	1.0
DNM1P35	0.0	0.0	1.0	1.0
AC105020.4	0.0	0.0	1.0	1.0
AC009292.1	0.0	0.0	1.0	1.0
THAP10	0.0	0.0	1.0	1.0
LINC02204	0.0	0.0	1.0	1.0
SALRNA3	0.0	0.0	1.0	1.0
SALRNA2	0.0	0.0	1.0	1.0
AC009269.2	0.0	0.0	1.0	1.0
AC009269.3	0.0	0.0	1.0	1.0
LARP6	0.0	0.0	1.0	1.0
LRRC49	0.0	0.0	1.0	1.0
THSD4	0.0	0.0	1.0	1.0
AC026583.1	0.0	0.0	1.0	1.0
CT62	0.0	0.0	1.0	1.0
THSD4-AS1	0.0	0.0	1.0	1.0
AC108861.1	0.0	0.0	1.0	1.0
NR2E3	0.0	0.0	1.0	1.0
AC104938.1	0.0	0.0	1.0	1.0
AC104457.2	0.0	0.0	1.0	1.0
AC022872.1	0.0	0.0	1.0	1.0
AC048383.1	0.0	0.0	1.0	1.0
AC021818.1	0.0	0.0	1.0	1.0
GRAMD2A	0.0	0.0	1.0	1.0
EWSAT1	0.0	0.0	1.0	1.0
VCAM1	0.0	0.0	1.0	1.0
AC107871.2	0.0	0.0	1.0	1.0
ITGA11	0.0	0.0	1.0	1.0
LINC01349	0.0	0.0	1.0	1.0
SPESP1	0.0	0.0	1.0	1.0
NOX5	0.0	0.0	1.0	1.0
AC027088.3	0.0	0.0	1.0	1.0
AC027088.2	0.0	0.0	1.0	1.0
AC100826.1	0.0	0.0	1.0	1.0
AC026992.2	0.0	0.0	1.0	1.0
AC026992.1	0.0	0.0	1.0	1.0
PAQR5	0.0	0.0	1.0	1.0
AC027237.3	0.0	0.0	1.0	1.0
GPR88	0.0	0.0	1.0	1.0
AC027237.2	0.0	0.0	1.0	1.0
LINC01235	0.0	0.0	1.0	1.0
AC020779.2	0.0	0.0	1.0	1.0
LRRC39	0.0	0.0	1.0	1.0
CSPG4	0.0	0.0	1.0	1.0
CYP1A1	0.0	0.0	1.0	1.0
AC023300.2	0.0	0.0	1.0	1.0
CYP11A1	0.0	0.0	1.0	1.0
AC090826.1	0.0	0.0	1.0	1.0
AC090826.2	0.0	0.0	1.0	1.0
LINC02255	0.0	0.0	1.0	1.0
AC100835.2	0.0	0.0	1.0	1.0
AC100835.1	0.0	0.0	1.0	1.0
CYP1A2	0.0	0.0	1.0	1.0
STRA6	0.0	0.0	1.0	1.0
LMAN1L	0.0	0.0	1.0	1.0
CPLX3	0.0	0.0	1.0	1.0
GOLGA6C	0.0	0.0	1.0	1.0
GOLGA6D	0.0	0.0	1.0	1.0
AC105020.3	0.0	0.0	1.0	1.0
AC105020.2	0.0	0.0	1.0	1.0
AC105020.5	0.0	0.0	1.0	1.0
CCDC33	0.0	0.0	1.0	1.0
ISLR	0.0	0.0	1.0	1.0
TMEM202	0.0	0.0	1.0	1.0
AC068397.2	0.0	0.0	1.0	1.0
AC079322.1	0.0	0.0	1.0	1.0
AC100827.4	0.0	0.0	1.0	1.0
GOLGA6B	0.0	0.0	1.0	1.0
HIGD2B	0.0	0.0	1.0	1.0
AC093019.2	0.0	0.0	1.0	1.0
AC068397.1	0.0	0.0	1.0	1.0
HCN4	0.0	0.0	1.0	1.0
REC114	0.0	0.0	1.0	1.0
AC010931.2	0.0	0.0	1.0	1.0
CD276	0.0	0.0	1.0	1.0
AC022188.1	0.0	0.0	1.0	1.0
AC018943.1	0.0	0.0	1.0	1.0
TBC1D21	0.0	0.0	1.0	1.0
LOXL1	0.0	0.0	1.0	1.0
GOLGA6A	0.0	0.0	1.0	1.0
ISLR2	0.0	0.0	1.0	1.0
AC010333.2	0.0	0.0	1.0	1.0
AC010333.3	0.0	0.0	1.0	1.0
MCOLN3	0.0	0.0	1.0	1.0
AL513285.1	0.0	0.0	1.0	1.0
AL354949.1	0.0	0.0	1.0	1.0
AC027682.5	0.0	0.0	1.0	1.0
AC009095.1	0.0	0.0	1.0	1.0
TSNAXIP1	0.0	0.0	1.0	1.0
NRN1L	0.0	0.0	1.0	1.0
AL031429.1	0.0	0.0	1.0	1.0
PTGER3	0.0	0.0	1.0	1.0
DPEP2NB	0.0	0.0	1.0	1.0
AGRP	0.0	0.0	1.0	1.0
LINC01788	0.0	0.0	1.0	1.0
AC020978.3	0.0	0.0	1.0	1.0
AC020978.5	0.0	0.0	1.0	1.0
ESRP2	0.0	0.0	1.0	1.0
AC020978.2	0.0	0.0	1.0	1.0
CDH3	0.0	0.0	1.0	1.0
AC126773.4	0.0	0.0	1.0	1.0
AL583808.1	0.0	0.0	1.0	1.0
LINC01360	0.0	0.0	1.0	1.0
AC009137.1	0.0	0.0	1.0	1.0
CA7	0.0	0.0	1.0	1.0
AC010542.1	0.0	0.0	1.0	1.0
CMTM4	0.0	0.0	1.0	1.0
AC018557.1	0.0	0.0	1.0	1.0
AC018557.2	0.0	0.0	1.0	1.0
AC044802.1	0.0	0.0	1.0	1.0
TERB1	0.0	0.0	1.0	1.0
AC044802.2	0.0	0.0	1.0	1.0
CDH16	0.0	0.0	1.0	1.0
AC009061.1	0.0	0.0	1.0	1.0
EXOC3L1	0.0	0.0	1.0	1.0
SLC9A5	0.0	0.0	1.0	1.0
KCTD19	0.0	0.0	1.0	1.0
LRRC36	0.0	0.0	1.0	1.0
TPPP3	0.0	0.0	1.0	1.0
LINC02238	0.0	0.0	1.0	1.0
HSD11B2	0.0	0.0	1.0	1.0
AC099314.1	0.0	0.0	1.0	1.0
AC092115.2	0.0	0.0	1.0	1.0
CMTM1	0.0	0.0	1.0	1.0
AC004158.1	0.0	0.0	1.0	1.0
AC009097.4	0.0	0.0	1.0	1.0
AC009097.3	0.0	0.0	1.0	1.0
HP	0.0	0.0	1.0	1.0
HPR	0.0	0.0	1.0	1.0
AC009087.1	0.0	0.0	1.0	1.0
LINC01758	0.0	0.0	1.0	1.0
AC009075.1	0.0	0.0	1.0	1.0
LINC01707	0.0	0.0	1.0	1.0
MARVELD3	0.0	0.0	1.0	1.0
AC004943.3	0.0	0.0	1.0	1.0
AL691520.1	0.0	0.0	1.0	1.0
AC004943.1	0.0	0.0	1.0	1.0
AC116667.1	0.0	0.0	1.0	1.0
HCCAT5	0.0	0.0	1.0	1.0
AC116667.2	0.0	0.0	1.0	1.0
AC140912.1	0.0	0.0	1.0	1.0
AC009097.1	0.0	0.0	1.0	1.0
AC009097.2	0.0	0.0	1.0	1.0
AC092115.3	0.0	0.0	1.0	1.0
AC138625.2	0.0	0.0	1.0	1.0
AL353771.1	0.0	0.0	1.0	1.0
CLEC18C	0.0	0.0	1.0	1.0
AC012184.1	0.0	0.0	1.0	1.0
IL34	0.0	0.0	1.0	1.0
AC020763.1	0.0	0.0	1.0	1.0
VAC14-AS1	0.0	0.0	1.0	1.0
HYDIN	0.0	0.0	1.0	1.0
AC138625.1	0.0	0.0	1.0	1.0
TAT	0.0	0.0	1.0	1.0
AC106736.1	0.0	0.0	1.0	1.0
CALB2	0.0	0.0	1.0	1.0
LINC02136	0.0	0.0	1.0	1.0
TLE7	0.0	0.0	1.0	1.0
AC010547.1	0.0	0.0	1.0	1.0
AC010547.3	0.0	0.0	1.0	1.0
CHST4	0.0	0.0	1.0	1.0
TNNI3K	0.0	0.0	1.0	1.0
AC010542.5	0.0	0.0	1.0	1.0
AC092114.1	0.0	0.0	1.0	1.0
CCL22	0.0	0.0	1.0	1.0
MT1H	0.0	0.0	1.0	1.0
AC106779.1	0.0	0.0	1.0	1.0
CETP	0.0	0.0	1.0	1.0
AC023825.2	0.0	0.0	1.0	1.0
AC009090.2	0.0	0.0	1.0	1.0
CPNE2	0.0	0.0	1.0	1.0
AC009090.3	0.0	0.0	1.0	1.0
CX3CL1	0.0	0.0	1.0	1.0
MT1B	0.0	0.0	1.0	1.0
CCL17	0.0	0.0	1.0	1.0
DOK4	0.0	0.0	1.0	1.0
AC018552.3	0.0	0.0	1.0	1.0
ADGRG3	0.0	0.0	1.0	1.0
AC018552.2	0.0	0.0	1.0	1.0
DRC7	0.0	0.0	1.0	1.0
ERICH3-AS1	0.0	0.0	1.0	1.0
MT1G	0.0	0.0	1.0	1.0
MT1A	0.0	0.0	1.0	1.0
CNGB1	0.0	0.0	1.0	1.0
CES5A	0.0	0.0	1.0	1.0
AC109462.2	0.0	0.0	1.0	1.0
MMP2	0.0	0.0	1.0	1.0
AC007336.2	0.0	0.0	1.0	1.0
MMP2-AS1	0.0	0.0	1.0	1.0
AC007336.1	0.0	0.0	1.0	1.0
CAPNS2	0.0	0.0	1.0	1.0
SLC6A2	0.0	0.0	1.0	1.0
AC007495.1	0.0	0.0	1.0	1.0
MT1M	0.0	0.0	1.0	1.0
GNAO1	0.0	0.0	1.0	1.0
AC009102.2	0.0	0.0	1.0	1.0
AC092140.1	0.0	0.0	1.0	1.0
AC092140.2	0.0	0.0	1.0	1.0
MT4	0.0	0.0	1.0	1.0
MT3	0.0	0.0	1.0	1.0
AC026461.3	0.0	0.0	1.0	1.0
AC092118.2	0.0	0.0	1.0	1.0
TEPP	0.0	0.0	1.0	1.0
AC010542.4	0.0	0.0	1.0	1.0
AC009055.1	0.0	0.0	1.0	1.0
AC092337.1	0.0	0.0	1.0	1.0
AC093536.2	0.0	0.0	1.0	1.0
AC012322.1	0.0	0.0	1.0	1.0
AC092131.1	0.0	0.0	1.0	1.0
CDH11	0.0	0.0	1.0	1.0
LINC02126	0.0	0.0	1.0	1.0
AC009055.2	0.0	0.0	1.0	1.0
LINC00922	0.0	0.0	1.0	1.0
AC138305.2	0.0	0.0	1.0	1.0
AC092138.2	0.0	0.0	1.0	1.0
AC092138.1	0.0	0.0	1.0	1.0
AC022164.1	0.0	0.0	1.0	1.0
CDH5	0.0	0.0	1.0	1.0
BEAN1	0.0	0.0	1.0	1.0
BEAN1-AS1	0.0	0.0	1.0	1.0
AC010542.2	0.0	0.0	1.0	1.0
LINC02165	0.0	0.0	1.0	1.0
AC138305.1	0.0	0.0	1.0	1.0
MMP15	0.0	0.0	1.0	1.0
LINC02137	0.0	0.0	1.0	1.0
AC026771.1	0.0	0.0	1.0	1.0
ERICH3	0.0	0.0	1.0	1.0
AC009107.1	0.0	0.0	1.0	1.0
LRRC53	0.0	0.0	1.0	1.0
PRSS54	0.0	0.0	1.0	1.0
AC105271.1	0.0	0.0	1.0	1.0
AC009118.1	0.0	0.0	1.0	1.0
NDRG4	0.0	0.0	1.0	1.0
AC009110.1	0.0	0.0	1.0	1.0
AC009118.3	0.0	0.0	1.0	1.0
AC093158.1	0.0	0.0	1.0	1.0
AC092378.1	0.0	0.0	1.0	1.0
LINC02141	0.0	0.0	1.0	1.0
AC009081.1	0.0	0.0	1.0	1.0
CDH8	0.0	0.0	1.0	1.0
AC012174.1	0.0	0.0	1.0	1.0
LINC01568	0.0	0.0	1.0	1.0
AC087565.2	0.0	0.0	1.0	1.0
AC109597.2	0.0	0.0	1.0	1.0
AC092723.1	0.0	0.0	1.0	1.0
AC092127.1	0.0	0.0	1.0	1.0
AC018695.2	0.0	0.0	1.0	1.0
AC018695.4	0.0	0.0	1.0	1.0
AC018695.3	0.0	0.0	1.0	1.0
LINC01702	0.0	0.0	1.0	1.0
IL23R	0.0	0.0	1.0	1.0
AC092723.4	0.0	0.0	1.0	1.0
AC135012.1	0.0	0.0	1.0	1.0
AC133540.1	0.0	0.0	1.0	1.0
AC135012.2	0.0	0.0	1.0	1.0
AC135012.3	0.0	0.0	1.0	1.0
LINC01082	0.0	0.0	1.0	1.0
LINC01081	0.0	0.0	1.0	1.0
LINC02135	0.0	0.0	1.0	1.0
LINC00917	0.0	0.0	1.0	1.0
AC092327.2	0.0	0.0	1.0	1.0
AC092127.2	0.0	0.0	1.0	1.0
LINC00311	0.0	0.0	1.0	1.0
FOXF1	0.0	0.0	1.0	1.0
WFDC1	0.0	0.0	1.0	1.0
OSGIN1	0.0	0.0	1.0	1.0
NECAB2	0.0	0.0	1.0	1.0
SLC38A8	0.0	0.0	1.0	1.0
ADAD2	0.0	0.0	1.0	1.0
AC009123.1	0.0	0.0	1.0	1.0
KCNG4	0.0	0.0	1.0	1.0
AC010551.3	0.0	0.0	1.0	1.0
AC010551.2	0.0	0.0	1.0	1.0
AC026469.1	0.0	0.0	1.0	1.0
AC010551.1	0.0	0.0	1.0	1.0
ATP2C2	0.0	0.0	1.0	1.0
ATP2C2-AS1	0.0	0.0	1.0	1.0
AC022165.1	0.0	0.0	1.0	1.0
CRISPLD2	0.0	0.0	1.0	1.0
LINC02176	0.0	0.0	1.0	1.0
LINC02139	0.0	0.0	1.0	1.0
FENDRR	0.0	0.0	1.0	1.0
AC009108.3	0.0	0.0	1.0	1.0
GNG12	0.0	0.0	1.0	1.0
LINC02182	0.0	0.0	1.0	1.0
CA5A	0.0	0.0	1.0	1.0
AC134312.4	0.0	0.0	1.0	1.0
AC134312.3	0.0	0.0	1.0	1.0
AC134312.1	0.0	0.0	1.0	1.0
AC134312.2	0.0	0.0	1.0	1.0
AC134312.5	0.0	0.0	1.0	1.0
AC134312.6	0.0	0.0	1.0	1.0
AC138512.1	0.0	0.0	1.0	1.0
AC010536.1	0.0	0.0	1.0	1.0
ZNF469	0.0	0.0	1.0	1.0
AC116552.1	0.0	0.0	1.0	1.0
AL592161.1	0.0	0.0	1.0	1.0
INSL5	0.0	0.0	1.0	1.0
AC138028.3	0.0	0.0	1.0	1.0
AC138028.6	0.0	0.0	1.0	1.0
AC138028.4	0.0	0.0	1.0	1.0
AC126696.2	0.0	0.0	1.0	1.0
JPH3	0.0	0.0	1.0	1.0
C1orf141	0.0	0.0	1.0	1.0
LINC02188	0.0	0.0	1.0	1.0
FOXC2-AS1	0.0	0.0	1.0	1.0
FOXC2	0.0	0.0	1.0	1.0
FOXL1	0.0	0.0	1.0	1.0
AC009108.2	0.0	0.0	1.0	1.0
AC009154.1	0.0	0.0	1.0	1.0
AC009154.2	0.0	0.0	1.0	1.0
LINC02189	0.0	0.0	1.0	1.0
LINC02181	0.0	0.0	1.0	1.0
