	scores	logfoldchanges	pvals	pvals_adj
TRBV22-1	0.0	0.0	1.0	1.0
SMIM28	0.0	0.0	1.0	1.0
MPC1L	0.0	0.0	1.0	1.0
AC091806.1	0.0	0.0	1.0	1.0
AL023584.1	0.0	0.0	1.0	1.0
AL513164.1	0.0	0.0	1.0	1.0
AL445123.1	0.0	0.0	1.0	1.0
GK-AS1	0.0	0.0	1.0	1.0
AL365271.1	0.0	0.0	1.0	1.0
AL033504.1	0.0	0.0	1.0	1.0
TAB3-AS1	0.0	0.0	1.0	1.0
FTHL17	0.0	0.0	1.0	1.0
DMD-AS3	0.0	0.0	1.0	1.0
AL591501.1	0.0	0.0	1.0	1.0
SAMD5	0.0	0.0	1.0	1.0
FAM47A	0.0	0.0	1.0	1.0
LUADT1	0.0	0.0	1.0	1.0
AL138916.2	0.0	0.0	1.0	1.0
AL138916.1	0.0	0.0	1.0	1.0
STXBP5-AS1	0.0	0.0	1.0	1.0
ADGB	0.0	0.0	1.0	1.0
AL359382.1	0.0	0.0	1.0	1.0
SASH1	0.0	0.0	1.0	1.0
GRM1	0.0	0.0	1.0	1.0
AC074389.2	0.0	0.0	1.0	1.0
AC073342.1	0.0	0.0	1.0	1.0
AC112495.1	0.0	0.0	1.0	1.0
IL1RAPL1	0.0	0.0	1.0	1.0
MAGEB2	0.0	0.0	1.0	1.0
MAGEB3	0.0	0.0	1.0	1.0
MAGEB4	0.0	0.0	1.0	1.0
TAS2R39	0.0	0.0	1.0	1.0
PIP	0.0	0.0	1.0	1.0
AC093734.1	0.0	0.0	1.0	1.0
MAGEB1	0.0	0.0	1.0	1.0
TAB2-AS1	0.0	0.0	1.0	1.0
NR0B1	0.0	0.0	1.0	1.0
TMEM184A	0.0	0.0	1.0	1.0
OR6V1	0.0	0.0	1.0	1.0
UST-AS1	0.0	0.0	1.0	1.0
AL359547.1	0.0	0.0	1.0	1.0
AL023806.2	0.0	0.0	1.0	1.0
AC092198.1	0.0	0.0	1.0	1.0
KEL	0.0	0.0	1.0	1.0
TRPV5	0.0	0.0	1.0	1.0
TSPAN7	0.0	0.0	1.0	1.0
AC245427.1	0.0	0.0	1.0	1.0
AF241728.1	0.0	0.0	1.0	1.0
AL023581.1	0.0	0.0	1.0	1.0
TRPV6	0.0	0.0	1.0	1.0
TRBV30	0.0	0.0	1.0	1.0
MID1IP1-AS1	0.0	0.0	1.0	1.0
AC104129.1	0.0	0.0	1.0	1.0
LINC01281	0.0	0.0	1.0	1.0
AL023581.2	0.0	0.0	1.0	1.0
LINC01282	0.0	0.0	1.0	1.0
LINC01277	0.0	0.0	1.0	1.0
AL355304.1	0.0	0.0	1.0	1.0
AL023584.2	0.0	0.0	1.0	1.0
LLCFC1	0.0	0.0	1.0	1.0
OR9A2	0.0	0.0	1.0	1.0
AL023806.1	0.0	0.0	1.0	1.0
PHACTR2-AS1	0.0	0.0	1.0	1.0
AL592043.1	0.0	0.0	1.0	1.0
TMEM47	0.0	0.0	1.0	1.0
AL024474.2	0.0	0.0	1.0	1.0
AC074389.3	0.0	0.0	1.0	1.0
FAM47B	0.0	0.0	1.0	1.0
MAGEB16	0.0	0.0	1.0	1.0
AC074389.1	0.0	0.0	1.0	1.0
CFAP47	0.0	0.0	1.0	1.0
AL606516.1	0.0	0.0	1.0	1.0
FAM47C	0.0	0.0	1.0	1.0
PRRG1	0.0	0.0	1.0	1.0
SYTL5	0.0	0.0	1.0	1.0
SRPX	0.0	0.0	1.0	1.0
AL606748.1	0.0	0.0	1.0	1.0
OTC	0.0	0.0	1.0	1.0
SSX3	0.0	0.0	1.0	1.0
SSX4B	0.0	0.0	1.0	1.0
FGD1	0.0	0.0	1.0	1.0
TAAR6	0.0	0.0	1.0	1.0
AC092171.2	0.0	0.0	1.0	1.0
AC006483.2	0.0	0.0	1.0	1.0
TAAR1	0.0	0.0	1.0	1.0
TAAR2	0.0	0.0	1.0	1.0
TAAR5	0.0	0.0	1.0	1.0
TRBV11-1	0.0	0.0	1.0	1.0
XAGE1A	0.0	0.0	1.0	1.0
TAAR8	0.0	0.0	1.0	1.0
TRBV12-5	0.0	0.0	1.0	1.0
TAAR9	0.0	0.0	1.0	1.0
XAGE1B	0.0	0.0	1.0	1.0
SSX7	0.0	0.0	1.0	1.0
OCM	0.0	0.0	1.0	1.0
TRBV5-3	0.0	0.0	1.0	1.0
SSX2	0.0	0.0	1.0	1.0
TRBV8-2	0.0	0.0	1.0	1.0
VNN3	0.0	0.0	1.0	1.0
AL032821.1	0.0	0.0	1.0	1.0
LINC00326	0.0	0.0	1.0	1.0
EYA4	0.0	0.0	1.0	1.0
MAGED4B	0.0	0.0	1.0	1.0
MAGED4	0.0	0.0	1.0	1.0
AL078590.1	0.0	0.0	1.0	1.0
AC092171.3	0.0	0.0	1.0	1.0
AC092171.5	0.0	0.0	1.0	1.0
LINC01010	0.0	0.0	1.0	1.0
AC245177.1	0.0	0.0	1.0	1.0
XAGE2	0.0	0.0	1.0	1.0
TCF21	0.0	0.0	1.0	1.0
TRBV12-1	0.0	0.0	1.0	1.0
LINC01312	0.0	0.0	1.0	1.0
AL450270.1	0.0	0.0	1.0	1.0
TARID	0.0	0.0	1.0	1.0
AL024497.2	0.0	0.0	1.0	1.0
AL024497.1	0.0	0.0	1.0	1.0
AL021408.1	0.0	0.0	1.0	1.0
TRBV7-3	0.0	0.0	1.0	1.0
AL133346.1	0.0	0.0	1.0	1.0
AL583803.1	0.0	0.0	1.0	1.0
TRBV1	0.0	0.0	1.0	1.0
PRSS58	0.0	0.0	1.0	1.0
MGAM2	0.0	0.0	1.0	1.0
AC079742.1	0.0	0.0	1.0	1.0
AC233728.1	0.0	0.0	1.0	1.0
AL355581.1	0.0	0.0	1.0	1.0
TAS2R38	0.0	0.0	1.0	1.0
TMEM244	0.0	0.0	1.0	1.0
AL356124.1	0.0	0.0	1.0	1.0
AL356124.2	0.0	0.0	1.0	1.0
CLEC5A	0.0	0.0	1.0	1.0
LAMA2	0.0	0.0	1.0	1.0
AL034349.1	0.0	0.0	1.0	1.0
AC073343.2	0.0	0.0	1.0	1.0
OR9A4	0.0	0.0	1.0	1.0
TRBV3-1	0.0	0.0	1.0	1.0
SMLR1	0.0	0.0	1.0	1.0
SSX2B	0.0	0.0	1.0	1.0
AL591212.1	0.0	0.0	1.0	1.0
TRBV6-4	0.0	0.0	1.0	1.0
AL117378.1	0.0	0.0	1.0	1.0
TRBV5-2	0.0	0.0	1.0	1.0
TRBV8-1	0.0	0.0	1.0	1.0
ENPP1	0.0	0.0	1.0	1.0
CTAGE9	0.0	0.0	1.0	1.0
OR2A4	0.0	0.0	1.0	1.0
SPANXN5	0.0	0.0	1.0	1.0
XAGE5	0.0	0.0	1.0	1.0
RSPH10B	0.0	0.0	1.0	1.0
XAGE3	0.0	0.0	1.0	1.0
ANKRD61	0.0	0.0	1.0	1.0
ARG1	0.0	0.0	1.0	1.0
TRBV7-1	0.0	0.0	1.0	1.0
GPR173	0.0	0.0	1.0	1.0
AC239585.2	0.0	0.0	1.0	1.0
AL596188.1	0.0	0.0	1.0	1.0
AL121970.1	0.0	0.0	1.0	1.0
IL20RA	0.0	0.0	1.0	1.0
AL135902.1	0.0	0.0	1.0	1.0
SLC35D3	0.0	0.0	1.0	1.0
SYP-AS1	0.0	0.0	1.0	1.0
TRBV5-5	0.0	0.0	1.0	1.0
GAGE10	0.0	0.0	1.0	1.0
GAGE12J	0.0	0.0	1.0	1.0
GAGE13	0.0	0.0	1.0	1.0
GAGE2E	0.0	0.0	1.0	1.0
GAGE12B	0.0	0.0	1.0	1.0
GAGE12C	0.0	0.0	1.0	1.0
GAGE12D	0.0	0.0	1.0	1.0
GAGE12F	0.0	0.0	1.0	1.0
GAGE12E	0.0	0.0	1.0	1.0
GAGE12G	0.0	0.0	1.0	1.0
GAGE12H	0.0	0.0	1.0	1.0
TRBV6-7	0.0	0.0	1.0	1.0
IL22RA2	0.0	0.0	1.0	1.0
GAGE2A	0.0	0.0	1.0	1.0
OLIG3	0.0	0.0	1.0	1.0
AC115618.2	0.0	0.0	1.0	1.0
AC011284.1	0.0	0.0	1.0	1.0
AC017000.1	0.0	0.0	1.0	1.0
TRBV12-4	0.0	0.0	1.0	1.0
RADIL	0.0	0.0	1.0	1.0
PAPOLB	0.0	0.0	1.0	1.0
ERAS	0.0	0.0	1.0	1.0
MMD2	0.0	0.0	1.0	1.0
TRBV11-3	0.0	0.0	1.0	1.0
TRBV5-7	0.0	0.0	1.0	1.0
TRBV7-7	0.0	0.0	1.0	1.0
AL356234.3	0.0	0.0	1.0	1.0
TRBV6-8	0.0	0.0	1.0	1.0
RBAKDN	0.0	0.0	1.0	1.0
TRBV7-6	0.0	0.0	1.0	1.0
GAGE1	0.0	0.0	1.0	1.0
TRBV7-5	0.0	0.0	1.0	1.0
AC239585.1	0.0	0.0	1.0	1.0
NUDT11	0.0	0.0	1.0	1.0
LINC01496	0.0	0.0	1.0	1.0
AL035604.1	0.0	0.0	1.0	1.0
TRBV12-2	0.0	0.0	1.0	1.0
TRBV11-2	0.0	0.0	1.0	1.0
TRBV10-2	0.0	0.0	1.0	1.0
AL049552.1	0.0	0.0	1.0	1.0
CENPVL3	0.0	0.0	1.0	1.0
AL023693.1	0.0	0.0	1.0	1.0
AC092171.1	0.0	0.0	1.0	1.0
MYB-AS1	0.0	0.0	1.0	1.0
CENPVL2	0.0	0.0	1.0	1.0
AC073188.4	0.0	0.0	1.0	1.0
AC092171.4	0.0	0.0	1.0	1.0
CENPVL1	0.0	0.0	1.0	1.0
AL445190.1	0.0	0.0	1.0	1.0
TRBV6-5	0.0	0.0	1.0	1.0
NUDT10	0.0	0.0	1.0	1.0
PAGE1	0.0	0.0	1.0	1.0
LINC01284	0.0	0.0	1.0	1.0
AL024508.1	0.0	0.0	1.0	1.0
PAGE4	0.0	0.0	1.0	1.0
USP27X-AS1	0.0	0.0	1.0	1.0
TRBV6-6	0.0	0.0	1.0	1.0
TRBV5-4	0.0	0.0	1.0	1.0
USP27X	0.0	0.0	1.0	1.0
AL023284.4	0.0	0.0	1.0	1.0
TRBV7-4	0.0	0.0	1.0	1.0
AL138828.1	0.0	0.0	1.0	1.0
AC093620.1	0.0	0.0	1.0	1.0
AKAP4	0.0	0.0	1.0	1.0
DGKK	0.0	0.0	1.0	1.0
SHROOM4	0.0	0.0	1.0	1.0
BMP15	0.0	0.0	1.0	1.0
AL133319.1	0.0	0.0	1.0	1.0
DCAF8L1	0.0	0.0	1.0	1.0
MAGEB10	0.0	0.0	1.0	1.0
TAS2R40	0.0	0.0	1.0	1.0
LINC00102	0.0	0.0	1.0	1.0
PACRG-AS2	0.0	0.0	1.0	1.0
CRLF2	0.0	0.0	1.0	1.0
RARRES2	0.0	0.0	1.0	1.0
AL049612.1	0.0	0.0	1.0	1.0
AL596442.1	0.0	0.0	1.0	1.0
PACRG	0.0	0.0	1.0	1.0
AL683807.2	0.0	0.0	1.0	1.0
AL596442.2	0.0	0.0	1.0	1.0
DCAF8L2	0.0	0.0	1.0	1.0
XG	0.0	0.0	1.0	1.0
GYG2	0.0	0.0	1.0	1.0
AL139393.1	0.0	0.0	1.0	1.0
AL139393.2	0.0	0.0	1.0	1.0
AL109910.1	0.0	0.0	1.0	1.0
AL109910.2	0.0	0.0	1.0	1.0
LINC01624	0.0	0.0	1.0	1.0
LINC00242	0.0	0.0	1.0	1.0
PACRG-AS3	0.0	0.0	1.0	1.0
PACRG-AS1	0.0	0.0	1.0	1.0
AL354892.1	0.0	0.0	1.0	1.0
AC006372.1	0.0	0.0	1.0	1.0
C6orf118	0.0	0.0	1.0	1.0
AC006372.2	0.0	0.0	1.0	1.0
AL450345.1	0.0	0.0	1.0	1.0
AC005481.1	0.0	0.0	1.0	1.0
AL358972.1	0.0	0.0	1.0	1.0
Z97205.1	0.0	0.0	1.0	1.0
Z97205.2	0.0	0.0	1.0	1.0
AC011899.2	0.0	0.0	1.0	1.0
AL445307.1	0.0	0.0	1.0	1.0
AC011899.1	0.0	0.0	1.0	1.0
AC078942.1	0.0	0.0	1.0	1.0
LINC01022	0.0	0.0	1.0	1.0
AOC1	0.0	0.0	1.0	1.0
SHOX	0.0	0.0	1.0	1.0
AL391361.2	0.0	0.0	1.0	1.0
GYG2-AS1	0.0	0.0	1.0	1.0
ARSD-AS1	0.0	0.0	1.0	1.0
AL035691.1	0.0	0.0	1.0	1.0
AL731661.1	0.0	0.0	1.0	1.0
AC074035.1	0.0	0.0	1.0	1.0
AC110995.1	0.0	0.0	1.0	1.0
NLGN4X	0.0	0.0	1.0	1.0
VCX3A	0.0	0.0	1.0	1.0
VCX	0.0	0.0	1.0	1.0
VCX2	0.0	0.0	1.0	1.0
VCX3B	0.0	0.0	1.0	1.0
AL731684.1	0.0	0.0	1.0	1.0
ANOS1	0.0	0.0	1.0	1.0
AC215522.3	0.0	0.0	1.0	1.0
FAM9A	0.0	0.0	1.0	1.0
AC073314.1	0.0	0.0	1.0	1.0
AL078604.2	0.0	0.0	1.0	1.0
AC003685.1	0.0	0.0	1.0	1.0
PRKX-AS1	0.0	0.0	1.0	1.0
MAS1	0.0	0.0	1.0	1.0
AL109933.1	0.0	0.0	1.0	1.0
MXRA5	0.0	0.0	1.0	1.0
LPA	0.0	0.0	1.0	1.0
AC092666.1	0.0	0.0	1.0	1.0
ARSH	0.0	0.0	1.0	1.0
AL078605.1	0.0	0.0	1.0	1.0
ARSF	0.0	0.0	1.0	1.0
LINC01546	0.0	0.0	1.0	1.0
AC092681.2	0.0	0.0	1.0	1.0
AC092681.3	0.0	0.0	1.0	1.0
SLC22A3	0.0	0.0	1.0	1.0
AC093458.1	0.0	0.0	1.0	1.0
AC004877.1	0.0	0.0	1.0	1.0
AL162582.1	0.0	0.0	1.0	1.0
SLC22A2	0.0	0.0	1.0	1.0
ZNF467	0.0	0.0	1.0	1.0
AIRN	0.0	0.0	1.0	1.0
PDE10A	0.0	0.0	1.0	1.0
AC006372.3	0.0	0.0	1.0	1.0
AL590302.2	0.0	0.0	1.0	1.0
KIF25-AS1	0.0	0.0	1.0	1.0
AC006019.1	0.0	0.0	1.0	1.0
AC006019.2	0.0	0.0	1.0	1.0
IQCA1L	0.0	0.0	1.0	1.0
AC073336.1	0.0	0.0	1.0	1.0
AC093726.1	0.0	0.0	1.0	1.0
ASB10	0.0	0.0	1.0	1.0
AFDN-DT	0.0	0.0	1.0	1.0
AL009178.3	0.0	0.0	1.0	1.0
HTR5A-AS1	0.0	0.0	1.0	1.0
HTR5A	0.0	0.0	1.0	1.0
AC099552.1	0.0	0.0	1.0	1.0
AL009178.2	0.0	0.0	1.0	1.0
LINC01558	0.0	0.0	1.0	1.0
AC099552.3	0.0	0.0	1.0	1.0
LINC02487	0.0	0.0	1.0	1.0
AC006019.3	0.0	0.0	1.0	1.0
KIF25	0.0	0.0	1.0	1.0
AC099552.2	0.0	0.0	1.0	1.0
DPP6	0.0	0.0	1.0	1.0
CRYGN	0.0	0.0	1.0	1.0
DACT2	0.0	0.0	1.0	1.0
SMOC2	0.0	0.0	1.0	1.0
AL606970.3	0.0	0.0	1.0	1.0
AL136099.1	0.0	0.0	1.0	1.0
AC074257.1	0.0	0.0	1.0	1.0
GALNTL5	0.0	0.0	1.0	1.0
AL109924.1	0.0	0.0	1.0	1.0
AL109924.2	0.0	0.0	1.0	1.0
AL606970.2	0.0	0.0	1.0	1.0
AL606970.4	0.0	0.0	1.0	1.0
AL611929.1	0.0	0.0	1.0	1.0
AC005486.1	0.0	0.0	1.0	1.0
FRMD1	0.0	0.0	1.0	1.0
LINC01287	0.0	0.0	1.0	1.0
LINC02538	0.0	0.0	1.0	1.0
LINC01615	0.0	0.0	1.0	1.0
LINC00602	0.0	0.0	1.0	1.0
THBS2	0.0	0.0	1.0	1.0
LINC00244	0.0	0.0	1.0	1.0
AC006357.1	0.0	0.0	1.0	1.0
BX322234.2	0.0	0.0	1.0	1.0
LINC02519	0.0	0.0	1.0	1.0
PRR18	0.0	0.0	1.0	1.0
ASIC3	0.0	0.0	1.0	1.0
MNX1	0.0	0.0	1.0	1.0
MNX1-AS2	0.0	0.0	1.0	1.0
AL121956.1	0.0	0.0	1.0	1.0
MNX1-AS1	0.0	0.0	1.0	1.0
AC010973.1	0.0	0.0	1.0	1.0
AL627443.1	0.0	0.0	1.0	1.0
AC006967.2	0.0	0.0	1.0	1.0
AC006967.3	0.0	0.0	1.0	1.0
AC004975.2	0.0	0.0	1.0	1.0
AC021218.1	0.0	0.0	1.0	1.0
SHH	0.0	0.0	1.0	1.0
TTLL2	0.0	0.0	1.0	1.0
LINC02544	0.0	0.0	1.0	1.0
UNC93A	0.0	0.0	1.0	1.0
AL353747.2	0.0	0.0	1.0	1.0
AL353747.3	0.0	0.0	1.0	1.0
GPR31	0.0	0.0	1.0	1.0
TCP10L2	0.0	0.0	1.0	1.0
BLACE	0.0	0.0	1.0	1.0
AC008060.1	0.0	0.0	1.0	1.0
AL121935.2	0.0	0.0	1.0	1.0
AL121935.1	0.0	0.0	1.0	1.0
RPS6KA2-AS1	0.0	0.0	1.0	1.0
AC008060.3	0.0	0.0	1.0	1.0
EN2	0.0	0.0	1.0	1.0
CNPY1	0.0	0.0	1.0	1.0
AC008060.2	0.0	0.0	1.0	1.0
GBX1	0.0	0.0	1.0	1.0
LINC02529	0.0	0.0	1.0	1.0
AL357832.1	0.0	0.0	1.0	1.0
FNDC1	0.0	0.0	1.0	1.0
EIF1AX-AS1	0.0	0.0	1.0	1.0
OR2F1	0.0	0.0	1.0	1.0
AL807740.1	0.0	0.0	1.0	1.0
BX088723.1	0.0	0.0	1.0	1.0
AL450344.2	0.0	0.0	1.0	1.0
OR2F2	0.0	0.0	1.0	1.0
IYD	0.0	0.0	1.0	1.0
CTAGE6	0.0	0.0	1.0	1.0
SMPX	0.0	0.0	1.0	1.0
UNCX	0.0	0.0	1.0	1.0
PHEX	0.0	0.0	1.0	1.0
PHEX-AS1	0.0	0.0	1.0	1.0
PPP1R14C	0.0	0.0	1.0	1.0
CTAGE15	0.0	0.0	1.0	1.0
AC073094.1	0.0	0.0	1.0	1.0
AL355497.2	0.0	0.0	1.0	1.0
AL928596.1	0.0	0.0	1.0	1.0
MAP7D2	0.0	0.0	1.0	1.0
PTCHD1-AS	0.0	0.0	1.0	1.0
AL133260.2	0.0	0.0	1.0	1.0
LINC01456	0.0	0.0	1.0	1.0
OR2A25	0.0	0.0	1.0	1.0
OR2A5	0.0	0.0	1.0	1.0
AC091729.1	0.0	0.0	1.0	1.0
AL356311.1	0.0	0.0	1.0	1.0
RS1	0.0	0.0	1.0	1.0
CCDC170	0.0	0.0	1.0	1.0
PPEF1	0.0	0.0	1.0	1.0
PPEF1-AS1	0.0	0.0	1.0	1.0
AC091729.2	0.0	0.0	1.0	1.0
OR6B1	0.0	0.0	1.0	1.0
PHKA2-AS1	0.0	0.0	1.0	1.0
ADGRG2	0.0	0.0	1.0	1.0
AL138733.2	0.0	0.0	1.0	1.0
AL138733.1	0.0	0.0	1.0	1.0
RAET1L	0.0	0.0	1.0	1.0
CBLL2	0.0	0.0	1.0	1.0
OR2A12	0.0	0.0	1.0	1.0
PCYT1B	0.0	0.0	1.0	1.0
FAM131B	0.0	0.0	1.0	1.0
ARX	0.0	0.0	1.0	1.0
AC121342.1	0.0	0.0	1.0	1.0
MAGEB18	0.0	0.0	1.0	1.0
MAGEB6B	0.0	0.0	1.0	1.0
CLCN1	0.0	0.0	1.0	1.0
MAGEB6	0.0	0.0	1.0	1.0
TMEM139	0.0	0.0	1.0	1.0
MAGEB5	0.0	0.0	1.0	1.0
AL078581.2	0.0	0.0	1.0	1.0
VENTXP1	0.0	0.0	1.0	1.0
AL078581.3	0.0	0.0	1.0	1.0
AC112493.1	0.0	0.0	1.0	1.0
AC107419.1	0.0	0.0	1.0	1.0
PPP4R3C	0.0	0.0	1.0	1.0
PCYT1B-AS1	0.0	0.0	1.0	1.0
ZFX-AS1	0.0	0.0	1.0	1.0
ULBP1	0.0	0.0	1.0	1.0
AC102953.2	0.0	0.0	1.0	1.0
AC092832.2	0.0	0.0	1.0	1.0
TAS2R41	0.0	0.0	1.0	1.0
ULBP2	0.0	0.0	1.0	1.0
RAET1G	0.0	0.0	1.0	1.0
RAET1E	0.0	0.0	1.0	1.0
AC004470.1	0.0	0.0	1.0	1.0
DDX53	0.0	0.0	1.0	1.0
PTCHD1	0.0	0.0	1.0	1.0
AC102953.1	0.0	0.0	1.0	1.0
TAS2R60	0.0	0.0	1.0	1.0
EPHA1	0.0	0.0	1.0	1.0
AC093673.1	0.0	0.0	1.0	1.0
AL355312.2	0.0	0.0	1.0	1.0
AC093673.2	0.0	0.0	1.0	1.0
CXorf58	0.0	0.0	1.0	1.0
SYNE1-AS1	0.0	0.0	1.0	1.0
RAI2	0.0	0.0	1.0	1.0
FAM9B	0.0	0.0	1.0	1.0
LINC02154	0.0	0.0	1.0	1.0
AC093627.2	0.0	0.0	1.0	1.0
LINC01203	0.0	0.0	1.0	1.0
GHET1	0.0	0.0	1.0	1.0
AL360169.1	0.0	0.0	1.0	1.0
EGFL6	0.0	0.0	1.0	1.0
AC003035.2	0.0	0.0	1.0	1.0
AC003035.1	0.0	0.0	1.0	1.0
GLRA2	0.0	0.0	1.0	1.0
C7orf33	0.0	0.0	1.0	1.0
AC006974.2	0.0	0.0	1.0	1.0
ASB11	0.0	0.0	1.0	1.0
AC093627.3	0.0	0.0	1.0	1.0
AL391863.1	0.0	0.0	1.0	1.0
FAM20C	0.0	0.0	1.0	1.0
AC006974.1	0.0	0.0	1.0	1.0
ATXN3L	0.0	0.0	1.0	1.0
AC079171.1	0.0	0.0	1.0	1.0
AL390955.2	0.0	0.0	1.0	1.0
FAM9C	0.0	0.0	1.0	1.0
AC003684.1	0.0	0.0	1.0	1.0
AC093627.1	0.0	0.0	1.0	1.0
GPR143	0.0	0.0	1.0	1.0
AL356417.2	0.0	0.0	1.0	1.0
AC004941.1	0.0	0.0	1.0	1.0
AL356417.3	0.0	0.0	1.0	1.0
SHROOM2	0.0	0.0	1.0	1.0
CLDN34	0.0	0.0	1.0	1.0
WWC3-AS1	0.0	0.0	1.0	1.0
AC003666.1	0.0	0.0	1.0	1.0
AMELX	0.0	0.0	1.0	1.0
AC093627.7	0.0	0.0	1.0	1.0
FRMPD4-AS1	0.0	0.0	1.0	1.0
TLR8-AS1	0.0	0.0	1.0	1.0
TLR8	0.0	0.0	1.0	1.0
AC006007.1	0.0	0.0	1.0	1.0
AC226118.1	0.0	0.0	1.0	1.0
NHS-AS1	0.0	0.0	1.0	1.0
GRPR	0.0	0.0	1.0	1.0
IPCEF1	0.0	0.0	1.0	1.0
OPRM1	0.0	0.0	1.0	1.0
AL590867.1	0.0	0.0	1.0	1.0
AC078993.1	0.0	0.0	1.0	1.0
CYP2W1	0.0	0.0	1.0	1.0
S100G	0.0	0.0	1.0	1.0
OR2A42	0.0	0.0	1.0	1.0
AC073957.1	0.0	0.0	1.0	1.0
OR2A14	0.0	0.0	1.0	1.0
OR2A2	0.0	0.0	1.0	1.0
VIP	0.0	0.0	1.0	1.0
AC073957.2	0.0	0.0	1.0	1.0
NANOGP11	0.0	0.0	1.0	1.0
AL049548.1	0.0	0.0	1.0	1.0
NHS	0.0	0.0	1.0	1.0
AC073957.3	0.0	0.0	1.0	1.0
OR2A7	0.0	0.0	1.0	1.0
NOBOX	0.0	0.0	1.0	1.0
OR2A1	0.0	0.0	1.0	1.0
PDGFA	0.0	0.0	1.0	1.0
VEGFD	0.0	0.0	1.0	1.0
AL049820.1	0.0	0.0	1.0	1.0
AL355297.3	0.0	0.0	1.0	1.0
AL355297.2	0.0	0.0	1.0	1.0
AL512658.1	0.0	0.0	1.0	1.0
NOX3	0.0	0.0	1.0	1.0
AL031773.1	0.0	0.0	1.0	1.0
CLDN20	0.0	0.0	1.0	1.0
BMX	0.0	0.0	1.0	1.0
ACE2	0.0	0.0	1.0	1.0
AL596202.1	0.0	0.0	1.0	1.0
CLTRN	0.0	0.0	1.0	1.0
INE2	0.0	0.0	1.0	1.0
CNKSR3	0.0	0.0	1.0	1.0
LINC02536	0.0	0.0	1.0	1.0
ITIH6	0.0	0.0	1.0	1.0
AC000061.1	0.0	0.0	1.0	1.0
ACTRT1	0.0	0.0	1.0	1.0
AL445072.1	0.0	0.0	1.0	1.0
DCAF12L2	0.0	0.0	1.0	1.0
AC000124.1	0.0	0.0	1.0	1.0
DCAF12L1	0.0	0.0	1.0	1.0
AC000123.1	0.0	0.0	1.0	1.0
PRR32	0.0	0.0	1.0	1.0
AL591643.1	0.0	0.0	1.0	1.0
SMARCA1	0.0	0.0	1.0	1.0
AC234771.1	0.0	0.0	1.0	1.0
GRM8	0.0	0.0	1.0	1.0
GABRR1	0.0	0.0	1.0	1.0
HOXA4	0.0	0.0	1.0	1.0
AC000372.1	0.0	0.0	1.0	1.0
HOXA-AS3	0.0	0.0	1.0	1.0
GPR119	0.0	0.0	1.0	1.0
LINC01201	0.0	0.0	1.0	1.0
TEX13C	0.0	0.0	1.0	1.0
AL159174.1	0.0	0.0	1.0	1.0
TENM1	0.0	0.0	1.0	1.0
TEX13D	0.0	0.0	1.0	1.0
AL133457.1	0.0	0.0	1.0	1.0
CASC6	0.0	0.0	1.0	1.0
CT47A3	0.0	0.0	1.0	1.0
CT47A2	0.0	0.0	1.0	1.0
CT47A1	0.0	0.0	1.0	1.0
KIAA0087	0.0	0.0	1.0	1.0
AC004947.1	0.0	0.0	1.0	1.0
AL080284.1	0.0	0.0	1.0	1.0
HOXA2	0.0	0.0	1.0	1.0
HOXA3	0.0	0.0	1.0	1.0
GJA10	0.0	0.0	1.0	1.0
HOXA-AS2	0.0	0.0	1.0	1.0
AL359851.1	0.0	0.0	1.0	1.0
GRIA3	0.0	0.0	1.0	1.0
XIAP-AS1	0.0	0.0	1.0	1.0
SRSF12	0.0	0.0	1.0	1.0
ARHGAP36	0.0	0.0	1.0	1.0
IGSF1	0.0	0.0	1.0	1.0
PLAC1	0.0	0.0	1.0	1.0
HOXA11-AS	0.0	0.0	1.0	1.0
AC004930.1	0.0	0.0	1.0	1.0
SPACA1	0.0	0.0	1.0	1.0
AC006148.2	0.0	0.0	1.0	1.0
AC004080.2	0.0	0.0	1.0	1.0
LINC02243	0.0	0.0	1.0	1.0
AC006148.1	0.0	0.0	1.0	1.0
RTL8B	0.0	0.0	1.0	1.0
SMIM10L2B-AS1	0.0	0.0	1.0	1.0
TMEM229A	0.0	0.0	1.0	1.0
HOXA13	0.0	0.0	1.0	1.0
SMIM10L2B	0.0	0.0	1.0	1.0
ETDB	0.0	0.0	1.0	1.0
AC004690.2	0.0	0.0	1.0	1.0
SPAM1	0.0	0.0	1.0	1.0
AL672032.1	0.0	0.0	1.0	1.0
LINC00629	0.0	0.0	1.0	1.0
AC003975.1	0.0	0.0	1.0	1.0
CCDC160	0.0	0.0	1.0	1.0
HOXA5	0.0	0.0	1.0	1.0
OR13H1	0.0	0.0	1.0	1.0
AC019155.2	0.0	0.0	1.0	1.0
C7orf77	0.0	0.0	1.0	1.0
HOXA6	0.0	0.0	1.0	1.0
HOXA9	0.0	0.0	1.0	1.0
FRMD7	0.0	0.0	1.0	1.0
HOXA10-AS	0.0	0.0	1.0	1.0
SSU72P8	0.0	0.0	1.0	1.0
HS6ST2	0.0	0.0	1.0	1.0
HS6ST2-AS1	0.0	0.0	1.0	1.0
USP26	0.0	0.0	1.0	1.0
TFDP3	0.0	0.0	1.0	1.0
HOXA11	0.0	0.0	1.0	1.0
GPC3	0.0	0.0	1.0	1.0
CT47A4	0.0	0.0	1.0	1.0
CT47A5	0.0	0.0	1.0	1.0
CT47A6	0.0	0.0	1.0	1.0
