	scores	logfoldchanges	pvals	pvals_adj
ZNF771	-0.00014702101	0.014730974	0.9998826942042212	1.0
AL358790.1	-0.00014702101	0.11963538	0.9998826942042212	1.0
HBA2	-0.00014702101	0.11387924	0.9998826942042212	1.0
PTPRS	-0.00014702101	0.15441811	0.9998826942042212	1.0
ECHDC3	-0.00029404202	0.061777648	0.999765388410978	1.0
AQP3	-0.00029404202	0.38020054	0.999765388410978	1.0
NPIPB3	-0.00029404202	0.20642014	0.999765388410978	1.0
AMY2B	-0.00029404202	0.22545034	0.999765388410978	1.0
TMEM25	-0.00029404202	0.09571165	0.999765388410978	1.0
SLCO4A1	-0.00029404202	0.39922956	0.999765388410978	1.0
AC012306.2	-0.00029404202	0.084591806	0.999765388410978	1.0
AL691447.2	-0.00029404202	0.31417304	0.999765388410978	1.0
AL441883.1	-0.00029404202	0.062381394	0.999765388410978	1.0
PSAT1	-0.00044106305	0.08550658	0.9996480826228058	1.0
TCFL5	-0.00044106305	0.22397745	0.9996480826228058	1.0
PSMD14	-0.00044106305	0.14693181	0.9996480826228058	1.0
LMNTD2	-0.00044106305	0.06736913	0.9996480826228058	1.0
CLEC11A	-0.00044106305	-0.020548187	0.9996480826228058	1.0
AL139011.1	-0.00044106305	0.16172999	0.9996480826228058	1.0
Z95115.1	-0.00058808405	-0.030821148	0.9995307768422405	1.0
BX322234.1	-0.00058808405	0.22263215	0.9995307768422405	1.0
ZNF414	-0.00058808405	0.11425448	0.9995307768422405	1.0
C2orf92	-0.00058808405	0.18124291	0.9995307768422405	1.0
PLXDC2	-0.00058808405	-0.18997045	0.9995307768422405	1.0
AL121787.1	-0.00058808405	-0.09195333	0.9995307768422405	1.0
HNRNPA1L2	-0.00058808405	0.2480815	0.9995307768422405	1.0
AC034231.1	-0.0007351051	0.107967295	0.9994134710718175	1.0
AGAP6	-0.0007351051	-0.1763538	0.9994134710718175	1.0
CNIH3	-0.0007351051	-0.2722817	0.9994134710718175	1.0
CLIC5	-0.0007351051	-0.10438418	0.9994134710718175	1.0
TMEM38A	-0.0008821261	-0.30663657	0.9992961653140724	1.0
PPP1R26	-0.0008821261	-0.16843514	0.9992961653140724	1.0
PER3	-0.0008821261	0.058912173	0.9992961653140724	1.0
DCLRE1A	-0.0010291471	-0.30220357	0.9991788595715408	1.0
GOPC	-0.0011026576	0.18556404	0.9991202067067726	1.0
RPA3	-0.0011026576	0.193675	0.9991202067067726	1.0
SMC2	-0.0011761681	0.1527081	0.9990615538467584	1.0
AC048341.1	-0.0011761681	-0.05647735	0.9990615538467584	1.0
NCEH1	-0.0013231891	-0.00025869606	0.9989442481422606	1.0
KIF13A	-0.0014702101	0.07395256	0.9988269424605831	1.0
NKRF	-0.0017642522	0.29885027	0.998592331175831	1.0
AC004241.1	-0.0019112731	-0.22892594	0.9984750255778277	1.0
ID1	-0.0020582941	-0.030760366	0.998357720012787	1.0
WDR20	-0.0022053153	0.24603319	0.9982404144832443	1.0
SH3BP2	-0.0022053153	0.3370617	0.9982404144832443	1.0
TP53BP1	-0.0022053153	0.1647096	0.9982404144832443	1.0
HEG1	-0.0022053153	-0.0883555	0.9982404144832443	1.0
ISCA2	-0.0022788257	0.21551764	0.9981817617325771	1.0
SSR1	-0.0022788257	0.09514474	0.9981817617325771	1.0
POT1	-0.0023523362	0.25128728	0.9981231089917354	1.0
BFAR	-0.0023523362	0.20455179	0.9981231089917354	1.0
COMTD1	-0.0023523362	0.21928759	0.9981231089917354	1.0
SAXO2	-0.0024993573	-0.369392	0.9980058035407957	1.0
ZNF527	-0.0026463782	0.555987	0.9978884981329608	1.0
NRBP1	-0.0026463782	0.25295943	0.9978884981329608	1.0
MAPRE1	-0.0028669098	0.16508667	0.9977125401075766	1.0
PIGU	-0.0029404203	-0.0996077	0.9976538874567478	1.0
ATN1	-0.0030139307	0.17700933	0.9975952348185968	1.0
ZNF780B	-0.0030874412	0.23505731	0.9975365821934407	1.0
NF2	-0.0031609517	0.17451285	0.9974779295815963	1.0
ARHGAP5	-0.0033079728	0.2307701	0.9973606243991107	1.0
AKT1S1	-0.0033079728	0.17002581	0.9973606243991107	1.0
P2RX1	-0.0033814833	0.27761588	0.9973019718291033	1.0
RAD1	-0.0035285044	0.2995567	0.997184666733144	1.0
IKZF1	-0.0038225462	0.041885033	0.996950056726322	1.0
AL137796.1	-0.0041165883	-0.41869807	0.9967154469831989	1.0
CRIPT	-0.0041165883	0.31970236	0.9967154469831989	1.0
PPID	-0.0046311617	0.3141356	0.9963048806282704	1.0
TEX264	-0.004925204	0.13317282	0.9960702717149098	1.0
DBF4	-0.0049987147	0.19382939	0.9960116195388654	1.0
UBE2K	-0.005219246	0.1743486	0.9958356631413136	1.0
RBM26	-0.0054397774	0.13323365	0.9956597069462887	1.0
DHX36	-0.0055867983	0.20488858	0.9955424029330131	1.0
SIN3B	-0.00580733	0.12655866	0.9953664470945496	1.0
ZBTB11-AS1	-0.00580733	0.15496168	0.9953664470945496	1.0
INAFM1	-0.0061748824	0.29565147	0.9950731878687725	1.0
NFKBIL1	-0.006248393	0.3290782	0.9950145361022189	1.0
MTX3	-0.006542435	0.2073791	0.9947799293085741	1.0
KHDRBS2	-0.006542435	0.1590336	0.9947799293085741	1.0
FBXO22	-0.0066159456	0.2774504	0.99472127767989	1.0
KYAT1	-0.006836477	0.21155035	0.9945453229662539	1.0
ZNF707	-0.007130519	0.64910626	0.9943107170955416	1.0
CNKSR2	-0.0074245613	0.054875903	0.9940761117167204	1.0
MTMR9	-0.0074245613	0.2240405	0.9940761117167204	1.0
HINT1	-0.0074980715	-0.12584242	0.9940174604512501	1.0
CELSR1	-0.007792114	0.34763476	0.9937828557158158	1.0
IGLJ3	-0.008012645	0.4222063	0.9936069025158836	1.0
SKIL	-0.008086156	0.05167744	0.9935482515179094	1.0
NUP133	-0.008159666	0.13397618	0.9934896005547984	1.0
AKT1	-0.008233177	0.06361219	0.9934309496268675	1.0
LIN52	-0.008380198	0.30377337	0.9933136478778136	1.0
ZNF432	-0.008453708	0.5883949	0.9932549970573245	1.0
TAB1	-0.008527218	0.12943769	0.993196346273283	1.0
SMC5	-0.00867424	0.1583308	0.993079044815811	1.0
TPCN2	-0.008821261	0.28207627	0.992961743507933	1.0
LRRK1	-0.008821261	0.15658322	0.992961743507933	1.0
CACTIN	-0.008968282	0.3155844	0.9928444423521842	1.0
KIFC2	-0.008968282	0.27727816	0.9928444423521842	1.0
TMEM268	-0.009115303	0.22960421	0.9927271413510999	1.0
GRIPAP1	-0.009482855	0.16992295	0.992433889541684	1.0
OSBPL3	-0.009556366	0.089183226	0.9923752393011867	1.0
CPQ	-0.009703387	0.30768266	0.992257938944113	1.0
JMY	-0.009776898	0.12046202	0.9921992888281704	1.0
TBC1D32	-0.009776898	0.29892883	0.9921992888281704	1.0
TMPO-AS1	-0.009776898	0.35316873	0.9921992888281704	1.0
SAMD10	-0.009923918	0.33751133	0.9920819887230586	1.0
GZMM	-0.01007094	0.48978344	0.9919646887890905	1.0
FH	-0.01014445	0.16435103	0.9919060388870775	1.0
GCSAM	-0.01021796	0.37145057	0.9918473890288011	1.0
RTEL1	-0.010364981	0.20135204	0.9917300894447257	1.0
CCDC71L	-0.010438492	0.6427222	0.9916714397195606	1.0
ZNF343	-0.010512003	0.24891882	0.9916127900393996	1.0
ANKRD40	-0.010512003	0.25496155	0.9916127900393996	1.0
SEMA4F	-0.010585513	0.71960485	0.9915541404045597	1.0
NOMO2	-0.010732534	0.09659555	0.9914368412721107	1.0
STXBP4	-0.011100086	0.23734796	0.9911435942562901	1.0
KIF21A	-0.011173597	0.30357888	0.9910849449954271	1.0
SLC25A32	-0.011173597	0.23103926	0.9910849449954271	1.0
HACE1	-0.011247108	0.23228854	0.9910262957827372	1.0
SULT1A1	-0.011320618	0.42731217	0.9909676466185373	1.0
AC111006.1	-0.011320618	0.3995242	0.9909676466185373	1.0
KIF5C	-0.011320618	0.5196701	0.9909676466185373	1.0
C16orf72	-0.011394128	0.33677766	0.9909089975031443	1.0
UST	-0.011394128	0.27512404	0.9909089975031443	1.0
AAR2	-0.011467639	0.164482	0.9908503484368751	1.0
ZSCAN26	-0.01161466	0.324738	0.9907330504529757	1.0
CEP104	-0.01161466	0.19768345	0.9907330504529757	1.0
PTCH1	-0.01161466	0.30441126	0.9907330504529757	1.0
CLCN4	-0.01161466	0.34397766	0.9907330504529757	1.0
RAD51D	-0.01161466	0.22097492	0.9907330504529757	1.0
AP000787.1	-0.011688171	0.118777364	0.9906744015359791	1.0
TRAT1	-0.011761681	0.1721267	0.9906157526693739	1.0
PGBD4	-0.011761681	0.32525426	0.9906157526693739	1.0
AL590705.1	-0.011761681	0.47272623	0.9906157526693739	1.0
TRIM41	-0.011835191	0.38748366	0.9905571038534768	1.0
AC072061.1	-0.011908702	0.085739166	0.9904984550886049	1.0
PPP1R3B	-0.011908702	0.330858	0.9904984550886049	1.0
ZNF675	-0.011908702	0.24862297	0.9904984550886049	1.0
AP001636.3	-0.011982213	0.22454268	0.990439806375075	1.0
ZNF577	-0.012055723	0.2564109	0.9903811577132039	1.0
AC124014.1	-0.012129233	0.7338185	0.9903225091033085	1.0
DOCK6	-0.012129233	0.06406696	0.9903225091033085	1.0
IGLC5	-0.012129233	0.29628566	0.9903225091033085	1.0
STK36	-0.012129233	0.47234198	0.9903225091033085	1.0
AL450384.2	-0.012129233	0.50070506	0.9903225091033085	1.0
AC009053.2	-0.012129233	0.43418983	0.9903225091033085	1.0
TEDC2	-0.012129233	0.6930483	0.9903225091033085	1.0
CABP4	-0.012129233	0.74828213	0.9903225091033085	1.0
AC127521.1	-0.012129233	0.20568502	0.9903225091033085	1.0
POU6F1	-0.012129233	0.5691886	0.9903225091033085	1.0
GLI1	-0.012129233	0.17315345	0.9903225091033085	1.0
SEMA4A	-0.012129233	0.72850364	0.9903225091033085	1.0
ADTRP	-0.012129233	0.5785557	0.9903225091033085	1.0
OIP5	-0.012129233	0.71991515	0.9903225091033085	1.0
AC016355.1	-0.012129233	0.35169363	0.9903225091033085	1.0
TM6SF1	-0.012129233	0.49123886	0.9903225091033085	1.0
RNASE2	-0.012129233	0.796296	0.9903225091033085	1.0
RHBDL1	-0.012129233	0.45983973	0.9903225091033085	1.0
AL359541.1	-0.012129233	0.3398469	0.9903225091033085	1.0
MGST1	-0.012129233	0.4099997	0.9903225091033085	1.0
C11orf95	-0.012129233	0.61626446	0.9903225091033085	1.0
HORMAD2-AS1	-0.012129233	0.8288769	0.9903225091033085	1.0
NPHP1	-0.012202744	-0.03794308	0.9902638605457058	1.0
PA2G4	-0.012202744	0.023443993	0.9902638605457058	1.0
CLCN5	-0.012276255	0.2435333	0.9902052120407125	1.0
ZNF497	-0.012276255	0.4193352	0.9902052120407125	1.0
TEX22	-0.012276255	0.6514984	0.9902052120407125	1.0
ZNF625	-0.012276255	0.38875157	0.9902052120407125	1.0
CETP	-0.012276255	0.26411846	0.9902052120407125	1.0
BTN1A1	-0.012276255	0.48726383	0.9902052120407125	1.0
ADGRF3	-0.012276255	0.49901116	0.9902052120407125	1.0
AL353719.1	-0.012276255	0.2374918	0.9902052120407125	1.0
TVP23A	-0.012276255	1.1089511	0.9902052120407125	1.0
TGFBR3	-0.012276255	0.1277077	0.9902052120407125	1.0
AC016999.1	-0.012276255	0.47166535	0.9902052120407125	1.0
PDGFA	-0.012423276	-0.029234074	0.9900879151898219	1.0
KCNG1	-0.012423276	0.052634165	0.9900879151898219	1.0
BEGAIN	-0.012423276	0.18365155	0.9900879151898219	1.0
PDE4A	-0.012423276	0.06507901	0.9900879151898219	1.0
ZNF850	-0.012423276	-0.04960477	0.9900879151898219	1.0
AMT	-0.012423276	0.025550224	0.9900879151898219	1.0
AC141424.1	-0.012423276	0.09194593	0.9900879151898219	1.0
NALT1	-0.012423276	0.24675469	0.9900879151898219	1.0
DISC1	-0.012423276	0.0391764	0.9900879151898219	1.0
ZNF433	-0.012423276	-0.15745379	0.9900879151898219	1.0
CMTM8	-0.012423276	-0.099129476	0.9900879151898219	1.0
AL161421.1	-0.012423276	-0.0047823014	0.9900879151898219	1.0
ZNF710-AS1	-0.012423276	0.10707722	0.9900879151898219	1.0
ITGA5	-0.012423276	0.07632323	0.9900879151898219	1.0
KIAA0319	-0.012423276	0.605258	0.9900879151898219	1.0
AL353135.1	-0.012423276	-0.09393851	0.9900879151898219	1.0
CD226	-0.012423276	0.15127979	0.9900879151898219	1.0
AC092803.1	-0.012423276	-0.051945377	0.9900879151898219	1.0
PLCE1	-0.012423276	0.1196444	0.9900879151898219	1.0
LINC01934	-0.012423276	0.016049456	0.9900879151898219	1.0
ABCA2	-0.012423276	0.34969172	0.9900879151898219	1.0
CABLES2	-0.012423276	0.042608384	0.9900879151898219	1.0
TSC22D1-AS1	-0.012423276	0.23872444	0.9900879151898219	1.0
KRT18	-0.012423276	-0.1650286	0.9900879151898219	1.0
CFP	-0.012496786	0.21100385	0.9900292668445584	1.0
TSFM	-0.012496786	0.15234876	0.9900292668445584	1.0
FAM156A	-0.012496786	0.12132023	0.9900292668445584	1.0
FAM83G	-0.012496786	0.0135334525	0.9900292668445584	1.0
LINC01569	-0.012570296	0.17886844	0.9899706185531718	1.0
FNDC11	-0.012570296	-0.15506479	0.9899706185531718	1.0
EIF5AL1	-0.012570296	-0.21858151	0.9899706185531718	1.0
FAXDC2	-0.012570296	-0.17116039	0.9899706185531718	1.0
MCM10	-0.012570296	-0.23400487	0.9899706185531718	1.0
ROBO3	-0.012570296	-0.3609114	0.9899706185531718	1.0
DND1	-0.012570296	-0.17572546	0.9899706185531718	1.0
ZNF132	-0.012570296	-0.16105163	0.9899706185531718	1.0
AL442663.3	-0.012570296	-0.112430826	0.9899706185531718	1.0
ICAM4	-0.012570296	-0.50519425	0.9899706185531718	1.0
AC006252.1	-0.012570296	-0.08694612	0.9899706185531718	1.0
RLN2	-0.012570296	-0.101828	0.9899706185531718	1.0
VANGL1	-0.012570296	-0.39812773	0.9899706185531718	1.0
KLHL17	-0.012570296	-0.2988334	0.9899706185531718	1.0
PIGA	-0.012643807	0.036089912	0.9899119703159791	1.0
ATP6V1C2	-0.012717318	-0.34773424	0.9898533221332971	1.0
TRBV19	-0.012717318	-0.019842936	0.9898533221332971	1.0
PINLYP	-0.012717318	-0.25774783	0.9898533221332971	1.0
DDX11-AS1	-0.012717318	-0.37929454	0.9898533221332971	1.0
RECQL4	-0.012717318	-0.20918824	0.9898533221332971	1.0
CAPS2	-0.012717318	-0.20547143	0.9898533221332971	1.0
MBNL1-AS1	-0.012717318	-0.48357943	0.9898533221332971	1.0
RBP7	-0.012717318	-0.57302856	0.9898533221332971	1.0
CRYM	-0.012717318	-0.48413223	0.9898533221332971	1.0
ARRDC1	-0.012717318	0.20261623	0.9898533221332971	1.0
SPA17	-0.012790828	0.27938253	0.9897946740054427	1.0
AC009005.1	-0.012790828	-0.024645997	0.9897946740054427	1.0
SMARCE1	-0.012790828	0.057245012	0.9897946740054427	1.0
ZNF324B	-0.012790828	-0.05175701	0.9897946740054427	1.0
BAMBI	-0.012864338	-0.80850166	0.9897360259327328	1.0
NTNG2	-0.012864338	-0.64826274	0.9897360259327328	1.0
PTAFR	-0.012864338	-0.6090161	0.9897360259327328	1.0
PRKCQ	-0.012864338	-0.43323794	0.9897360259327328	1.0
PHF19	-0.012864338	0.24097194	0.9897360259327328	1.0
SAMHD1	-0.012937849	0.2784922	0.9896773779154843	1.0
ZNF547	-0.01301136	-0.7282345	0.989618729954014	1.0
FRG1-DT	-0.01301136	-0.47575644	0.989618729954014	1.0
NAT14	-0.01308487	-0.25944135	0.9895600820486388	1.0
COL6A3	-0.013305401	0.09764544	0.9893841386722522	1.0
IGHV2-26	-0.013525933	-0.4014505	0.9892081958121286	1.0
ABHD8	-0.013966996	-0.0599883	0.9888563116748913	1.0
IGKV1-33	-0.014187528	0.00047779802	0.9886803704148879	1.0
PGRMC2	-0.014261038	0.24291238	0.9886217234501273	1.0
RCBTB2	-0.014334549	-0.23182444	0.9885630765468484	1.0
TNK1	-0.014334549	-0.09821596	0.9885630765468484	1.0
INTS9	-0.014628591	0.22648545	0.988328489554887	1.0
DPY19L4	-0.014702101	-0.011449607	0.9882698429637693	1.0
BCL9L	-0.014702101	0.117710605	0.9882698429637693	1.0
EXOSC3	-0.014849123	0.15127926	0.9881525499719993	1.0
RTCA	-0.014922633	0.22522053	0.9880939035719806	1.0
SLC35E1	-0.014996143	-0.12308451	0.9880352572362953	1.0
TATDN1	-0.015069654	0.18229097	0.98797661096526	1.0
AFMID	-0.01602529	-0.021652242	0.9872142154691282	1.0
SLC25A46	-0.016172312	0.17044275	0.9870969248732007	1.0
WDR3	-0.016172312	0.2545152	0.9870969248732007	1.0
NDRG3	-0.016686885	0.24632815	0.9866864100002513	1.0
PITPNM1	-0.016686885	0.17623757	0.9866864100002513	1.0
MRI1	-0.016833905	0.27072722	0.9865691206792342	1.0
PIGK	-0.016907416	0.3679736	0.9865104761274235	1.0
CUL1	-0.016980927	0.20653895	0.9864518316485005	1.0
AC124016.1	-0.017054437	0.29947495	0.986393187242782	1.0
GGCX	-0.01734848	0.20156312	0.986158610358289	1.0
CAB39L	-0.017936563	0.48736078	0.9856894601994274	1.0
DENND6B	-0.017936563	0.48505628	0.9856894601994274	1.0
MRPL35	-0.018083585	0.05539021	0.9855721734266052	1.0
PTGES2	-0.018304115	0.09516785	0.9853962438528379	1.0
IGKV1-39	-0.018304115	-0.4164208	0.9853962438528379	1.0
ZMIZ1	-0.018524647	0.15068577	0.9852203149892325	1.0
ATRIP	-0.018524647	0.054723214	0.9852203149892325	1.0
MEN1	-0.018745178	0.36709648	0.9850443868443423	1.0
LATS1	-0.01881869	0.18200547	0.9849857442905716	1.0
OGFOD1	-0.019553795	0.25468734	0.9843993232669745	1.0
FAM193B	-0.019627305	0.40196672	0.9843406816229947	1.0
RBM41	-0.019774327	0.16051088	0.9842233985891785	1.0
AL691432.2	-0.019847836	0.3570462	0.9841647571999756	1.0
D2HGDH	-0.020215388	0.4023048	0.9838715515436837	1.0
ATP7A	-0.0202889	0.23672697	0.9838129106725871	1.0
CBR4	-0.0202889	0.072063744	0.9838129106725871	1.0
CDR2	-0.02043592	0.27702633	0.98369562919309	1.0
PRKAB2	-0.02043592	0.2533844	0.98369562919309	1.0
DTX2	-0.02043592	0.26129696	0.98369562919309	1.0
ST3GAL5-AS1	-0.020582942	0.41110277	0.9835783480659654	1.0
PHF6	-0.021171026	0.18099014	0.9831092271318754	1.0
METTL17	-0.021171026	0.23553023	0.9831092271318754	1.0
GPAT4	-0.021171026	0.16295937	0.9831092271318754	1.0
BLK	-0.021391558	-0.060684692	0.9829333082786817	1.0
IRF9	-0.021465069	0.27492216	0.9828746688449498	1.0
CEP128	-0.02161209	0.36399558	0.9827573902553854	1.0
AC005261.1	-0.02175911	0.26338968	0.9826401120384651	1.0
PLEKHM3	-0.02175911	0.19344905	0.9826401120384651	1.0
BRAT1	-0.02175911	0.3382521	0.9826401120384651	1.0
PCTP	-0.02190613	0.20484899	0.9825228341967227	1.0
ALPK1	-0.02190613	0.08407049	0.9825228341967227	1.0
PIK3C2A	-0.02190613	0.32179338	0.9825228341967227	1.0
TXNRD2	-0.022200173	0.18721844	0.9822882796489064	1.0
ULK3	-0.022200173	0.14961113	0.9822882796489064	1.0
PEX7	-0.022200173	0.11615642	0.9822882796489064	1.0
ZNF90	-0.022200173	0.30025315	0.9822882796489064	1.0
GINS4	-0.022347193	0.37193424	0.9821710029479	1.0
SOBP	-0.022347193	0.114594154	0.9821710029479	1.0
RBAK	-0.022494216	0.3483212	0.9820537266322065	1.0
MGLL	-0.022494216	0.48180562	0.9820537266322065	1.0
ZNF596	-0.022788256	0.51237315	0.9818191751668924	1.0
MYO18A	-0.02315581	0.20376773	0.9815259880477649	1.0
MAD2L1	-0.023376342	0.20817702	0.9813500769714979	1.0
TCEANC	-0.023523362	0.20720218	0.9812328034239354	1.0
UCHL3	-0.023523362	0.23445094	0.9812328034239354	1.0
SSBP3	-0.023523362	0.12128155	0.9812328034239354	1.0
AL365361.1	-0.023523362	0.5746763	0.9812328034239354	1.0
PSMC3IP	-0.023670383	0.4054121	0.9811155302819544	1.0
AL451085.1	-0.023670383	0.26987678	0.9811155302819544	1.0
TGFB1I1	-0.023670383	0.62765	0.9811155302819544	1.0
CLK1	-0.023743894	0.14279763	0.9810568938638486	1.0
FALEC	-0.023817403	0.23468028	0.9809982575480883	1.0
ZNF772	-0.023817403	0.21735518	0.9809982575480883	1.0
SNHG25	-0.023817403	0.38803616	0.9809982575480883	1.0
FMR1	-0.023890914	0.0959465	0.98093962133499	1.0
CD28	-0.023964426	0.28278252	0.9808809852248705	1.0
VASH1-AS1	-0.023964426	0.31524146	0.9808809852248705	1.0
AL139099.1	-0.024111446	0.22114109	0.9807637133148347	1.0
QSER1	-0.024111446	0.060820997	0.9807637133148347	1.0
ZDHHC9	-0.024111446	0.2748897	0.9807637133148347	1.0
TSHZ2	-0.024258466	0.16678968	0.980646441820514	1.0
CBLL1	-0.024258466	0.12947439	0.980646441820514	1.0
UPK3BL1	-0.024258466	0.1479648	0.980646441820514	1.0
CDC7	-0.024258466	0.10173097	0.980646441820514	1.0
FHL3	-0.024258466	0.1696405	0.980646441820514	1.0
ZMYND19	-0.024405489	-0.048624974	0.9805291707444419	1.0
SPATA1	-0.024405489	0.054679576	0.9805291707444419	1.0
L1CAM	-0.024405489	0.13547805	0.9805291707444419	1.0
GPR155	-0.024405489	0.11564827	0.9805291707444419	1.0
ZNF615	-0.024405489	0.17994907	0.9805291707444419	1.0
AP000866.5	-0.024405489	0.1413423	0.9805291707444419	1.0
FAM66A	-0.02455251	-0.0006157242	0.9804119000891516	1.0
AC005332.7	-0.02455251	-0.057437554	0.9804119000891516	1.0
AC009041.1	-0.02455251	0.118303224	0.9804119000891516	1.0
GPR141	-0.02455251	0.8599708	0.9804119000891516	1.0
PHEX	-0.02455251	-0.41425183	0.9804119000891516	1.0
AC159540.2	-0.02455251	-0.30644417	0.9804119000891516	1.0
AL031666.1	-0.02455251	-0.69630194	0.9804119000891516	1.0
EPHB4	-0.02455251	-0.511275	0.9804119000891516	1.0
JAZF1-AS1	-0.02455251	-0.5443474	0.9804119000891516	1.0
AC005332.3	-0.02455251	-0.20474528	0.9804119000891516	1.0
CLIP3	-0.02455251	-0.18456462	0.9804119000891516	1.0
DGUOK-AS1	-0.02455251	-0.25206667	0.9804119000891516	1.0
AL021328.1	-0.02455251	0.4412412	0.9804119000891516	1.0
TEPP	-0.02455251	-0.3562101	0.9804119000891516	1.0
OR2T2	-0.02455251	-0.098041944	0.9804119000891516	1.0
CSRP2	-0.02455251	-0.14572632	0.9804119000891516	1.0
AC093690.1	-0.02455251	-0.43545294	0.9804119000891516	1.0
SRARP	-0.02455251	0.36597192	0.9804119000891516	1.0
AC112722.1	-0.02455251	0.016820429	0.9804119000891516	1.0
AKAP6	-0.02455251	-0.49282825	0.9804119000891516	1.0
AC005224.2	-0.02455251	0.059468236	0.9804119000891516	1.0
AL022332.1	-0.02455251	1.0049623	0.9804119000891516	1.0
FGD6	-0.02455251	0.18945612	0.9804119000891516	1.0
PHKG1	-0.02455251	-0.19301166	0.9804119000891516	1.0
TRAV5	-0.02455251	-0.42314392	0.9804119000891516	1.0
IGHGP	-0.02455251	0.18905023	0.9804119000891516	1.0
CACNA1C-AS1	-0.02455251	0.38338897	0.9804119000891516	1.0
AC027682.1	-0.02455251	-0.14290872	0.9804119000891516	1.0
CNTNAP3B	-0.02455251	0.3457442	0.9804119000891516	1.0
EEF1A2	-0.02455251	-0.3510326	0.9804119000891516	1.0
EPOP	-0.02455251	-0.043959357	0.9804119000891516	1.0
AC010889.1	-0.02455251	-0.16107816	0.9804119000891516	1.0
VPS33B-DT	-0.02455251	-0.54675555	0.9804119000891516	1.0
TCN2	-0.02455251	0.70245886	0.9804119000891516	1.0
ALDH1A1	-0.02455251	0.44239303	0.9804119000891516	1.0
RAB3C	-0.02455251	-0.3649306	0.9804119000891516	1.0
CEBPD	-0.02455251	0.26372573	0.9804119000891516	1.0
IGKV2OR22-4	-0.02455251	0.09804693	0.9804119000891516	1.0
SSC4D	-0.02455251	-0.67300725	0.9804119000891516	1.0
AL109914.1	-0.02455251	-0.562223	0.9804119000891516	1.0
BMP8A	-0.02455251	0.2337678	0.9804119000891516	1.0
IGKV3D-15	-0.02455251	0.38327494	0.9804119000891516	1.0
AC004832.6	-0.02455251	-0.6690711	0.9804119000891516	1.0
CXCL2	-0.02455251	-0.23278718	0.9804119000891516	1.0
TRAV10	-0.02455251	-0.57952493	0.9804119000891516	1.0
AC100812.1	-0.02455251	-0.012848147	0.9804119000891516	1.0
SHISA4	-0.02455251	-0.30323812	0.9804119000891516	1.0
AL049840.2	-0.02455251	-0.31525588	0.9804119000891516	1.0
AC007285.1	-0.02455251	0.4049786	0.9804119000891516	1.0
IRX6	-0.02455251	1.4237448	0.9804119000891516	1.0
GPBAR1	-0.02455251	-0.41790026	0.9804119000891516	1.0
JAKMIP1	-0.02455251	-0.7116639	0.9804119000891516	1.0
TMOD1	-0.02455251	0.093519285	0.9804119000891516	1.0
AC092115.3	-0.02455251	-0.7055422	0.9804119000891516	1.0
NGFR	-0.02455251	-0.25711352	0.9804119000891516	1.0
KLHDC8A	-0.02455251	0.0015694714	0.9804119000891516	1.0
AC125611.3	-0.02455251	-0.31493086	0.9804119000891516	1.0
FAM85B	-0.02455251	-0.73085386	0.9804119000891516	1.0
VASN	-0.02455251	0.45571834	0.9804119000891516	1.0
COPZ2	-0.02455251	-0.72487164	0.9804119000891516	1.0
AC022893.1	-0.02455251	0.13627341	0.9804119000891516	1.0
CLEC18A	-0.02455251	-0.06016095	0.9804119000891516	1.0
SPATA21	-0.02455251	-0.576805	0.9804119000891516	1.0
MANSC1	-0.02455251	-0.5598476	0.9804119000891516	1.0
LOH12CR2	-0.02455251	-0.67366964	0.9804119000891516	1.0
C1QTNF3	-0.02455251	0.87921566	0.9804119000891516	1.0
LINC02211	-0.02455251	0.44312662	0.9804119000891516	1.0
CFAP126	-0.02455251	0.24991548	0.9804119000891516	1.0
LINC00886	-0.02455251	0.22215536	0.9804119000891516	1.0
PALD1	-0.02455251	-0.24609667	0.9804119000891516	1.0
CSF1R	-0.02455251	-0.2957965	0.9804119000891516	1.0
RAB43	-0.02455251	0.18588041	0.9804119000891516	1.0
AC023790.2	-0.02455251	0.15507574	0.9804119000891516	1.0
MCMDC2	-0.02455251	-0.5102616	0.9804119000891516	1.0
ERICH6	-0.02455251	0.006175695	0.9804119000891516	1.0
AL135905.1	-0.02455251	-0.44247174	0.9804119000891516	1.0
AC073863.1	-0.02455251	-0.301473	0.9804119000891516	1.0
AC016405.3	-0.02455251	0.45846474	0.9804119000891516	1.0
RNF43	-0.02455251	-0.2419171	0.9804119000891516	1.0
AC020656.2	-0.02455251	-0.6088708	0.9804119000891516	1.0
CLEC1B	-0.02455251	-0.68896717	0.9804119000891516	1.0
MAP1B	-0.02455251	-0.7274567	0.9804119000891516	1.0
AP001505.1	-0.02455251	-0.2724435	0.9804119000891516	1.0
UTS2	-0.02455251	-0.05239068	0.9804119000891516	1.0
EGR4	-0.02455251	-0.32929906	0.9804119000891516	1.0
CCDC103	-0.02455251	0.33320257	0.9804119000891516	1.0
AL021707.6	-0.02455251	-0.6496388	0.9804119000891516	1.0
ITGB1-DT	-0.02455251	0.2867708	0.9804119000891516	1.0
RTL5	-0.02455251	0.15927584	0.9804119000891516	1.0
LSM11	-0.02455251	-0.20679548	0.9804119000891516	1.0
AC104118.1	-0.02455251	-0.5032015	0.9804119000891516	1.0
KLHL30	-0.02455251	-0.31178513	0.9804119000891516	1.0
