	scores	logfoldchanges	pvals	pvals_adj
AL390816.2	0.0	0.0	1.0	1.0
AL161757.5	0.0	0.0	1.0	1.0
AL161757.2	0.0	0.0	1.0	1.0
LINC00644	0.0	0.0	1.0	1.0
DACT1	0.0	0.0	1.0	1.0
AL355103.1	0.0	0.0	1.0	1.0
LINC02284	0.0	0.0	1.0	1.0
AL121885.3	0.0	0.0	1.0	1.0
KCNH5	0.0	0.0	1.0	1.0
AL121885.1	0.0	0.0	1.0	1.0
AC004882.2	0.0	0.0	1.0	1.0
DPYSL5	0.0	0.0	1.0	1.0
AL137191.1	0.0	0.0	1.0	1.0
CABP7	0.0	0.0	1.0	1.0
ZNRF3-AS1	0.0	0.0	1.0	1.0
RHOJ	0.0	0.0	1.0	1.0
LINC00520	0.0	0.0	1.0	1.0
AL355773.1	0.0	0.0	1.0	1.0
SIX6	0.0	0.0	1.0	1.0
TBPL2	0.0	0.0	1.0	1.0
AL158801.3	0.0	0.0	1.0	1.0
TMEM82	0.0	0.0	1.0	1.0
AL049871.1	0.0	0.0	1.0	1.0
GPHB5	0.0	0.0	1.0	1.0
LINC01500	0.0	0.0	1.0	1.0
AL139316.1	0.0	0.0	1.0	1.0
AGBL5-AS1	0.0	0.0	1.0	1.0
AL121885.2	0.0	0.0	1.0	1.0
PRR30	0.0	0.0	1.0	1.0
HIF1A-AS1	0.0	0.0	1.0	1.0
SALRNA1	0.0	0.0	1.0	1.0
SIX1	0.0	0.0	1.0	1.0
SLC30A3	0.0	0.0	1.0	1.0
AL021393.1	0.0	0.0	1.0	1.0
TCF23	0.0	0.0	1.0	1.0
DNAJC5G	0.0	0.0	1.0	1.0
AL049536.1	0.0	0.0	1.0	1.0
AC013403.2	0.0	0.0	1.0	1.0
AL161804.1	0.0	0.0	1.0	1.0
EMID1	0.0	0.0	1.0	1.0
AL031186.1	0.0	0.0	1.0	1.0
CCDC198	0.0	0.0	1.0	1.0
AL355994.3	0.0	0.0	1.0	1.0
AC013472.2	0.0	0.0	1.0	1.0
AC000035.1	0.0	0.0	1.0	1.0
AL139021.2	0.0	0.0	1.0	1.0
SRARP	0.0	0.0	1.0	1.0
AL355834.1	0.0	0.0	1.0	1.0
AC004882.1	0.0	0.0	1.0	1.0
LINC02322	0.0	0.0	1.0	1.0
C22orf31	0.0	0.0	1.0	1.0
AL355916.2	0.0	0.0	1.0	1.0
LINC01303	0.0	0.0	1.0	1.0
AL050402.1	0.0	0.0	1.0	1.0
AL391152.1	0.0	0.0	1.0	1.0
AL161757.4	0.0	0.0	1.0	1.0
OTX2-AS1	0.0	0.0	1.0	1.0
AL355916.1	0.0	0.0	1.0	1.0
AL133456.1	0.0	0.0	1.0	1.0
FNDC4	0.0	0.0	1.0	1.0
AL049874.3	0.0	0.0	1.0	1.0
BMP4	0.0	0.0	1.0	1.0
ZNRF3	0.0	0.0	1.0	1.0
CGREF1	0.0	0.0	1.0	1.0
AL139317.1	0.0	0.0	1.0	1.0
LINC01381	0.0	0.0	1.0	1.0
FERMT2	0.0	0.0	1.0	1.0
GPX2	0.0	0.0	1.0	1.0
RAB15	0.0	0.0	1.0	1.0
AL133299.1	0.0	0.0	1.0	1.0
AL139022.2	0.0	0.0	1.0	1.0
HSPB7	0.0	0.0	1.0	1.0
AL020994.1	0.0	0.0	1.0	1.0
LINC02331	0.0	0.0	1.0	1.0
AC002378.1	0.0	0.0	1.0	1.0
LINC01460	0.0	0.0	1.0	1.0
AL352979.2	0.0	0.0	1.0	1.0
SLC25A34-AS1	0.0	0.0	1.0	1.0
AL163953.1	0.0	0.0	1.0	1.0
KCNK3	0.0	0.0	1.0	1.0
LINC02290	0.0	0.0	1.0	1.0
SPTB	0.0	0.0	1.0	1.0
CLCNKA	0.0	0.0	1.0	1.0
HORMAD2	0.0	0.0	1.0	1.0
AC104695.2	0.0	0.0	1.0	1.0
GCKR	0.0	0.0	1.0	1.0
CIB4	0.0	0.0	1.0	1.0
C2orf16	0.0	0.0	1.0	1.0
MN1	0.0	0.0	1.0	1.0
AL161756.3	0.0	0.0	1.0	1.0
AL020994.3	0.0	0.0	1.0	1.0
AL020994.2	0.0	0.0	1.0	1.0
AL359792.1	0.0	0.0	1.0	1.0
DRC1	0.0	0.0	1.0	1.0
CCDC175	0.0	0.0	1.0	1.0
AL049869.2	0.0	0.0	1.0	1.0
LIF-AS1	0.0	0.0	1.0	1.0
LRRC9	0.0	0.0	1.0	1.0
AL139022.1	0.0	0.0	1.0	1.0
CLCNKB	0.0	0.0	1.0	1.0
LINC02554	0.0	0.0	1.0	1.0
MOSPD3	-2.5055386e-05	0.19241054	0.9999800086946102	1.0
GSK3A	-0.00025055386	0.26104343	0.9998000869481729	1.0
KIFAP3	-0.00030066463	0.21018903	0.9997601043389118	1.0
FBXO4	-0.0005261631	0.25494564	0.9995801826061415	1.0
BOLA2B	-0.00062638463	0.030813279	0.9995002173978853	1.0
SGPL1	-0.00067649543	0.37375504	0.9994602347955895	1.0
HIRIP3	-0.0008268277	0.24552742	0.9993402869972362	1.0
BICRAL	-0.00092704926	0.31778854	0.9992603218064496	1.0
RRM1	-0.0010022154	0.31117138	0.9992003479181915	1.0
NUP133	-0.0012026585	0.18689479	0.9990404175725113	1.0
WDR18	-0.001753877	0.20880273	0.9986006093400094	1.0
CNPY4	-0.0019793755	0.32440755	0.9984206879053135	1.0
PAWR	-0.002154763	0.13453466	0.9982807490667136	1.0
RABEPK	-0.0021798185	0.0735204	0.9982607578082733	1.0
SLC3A2	-0.0022299294	0.20400693	0.9982207752946807	1.0
METTL4	-0.0022549848	0.13677205	0.9982007840395536	1.0
B3GNTL1	-0.002530594	0.09766017	0.9979808803104627	1.0
PAK4	-0.0026809264	0.2957298	0.9978609328854458	1.0
AL592295.4	-0.0027811478	0.121033974	0.997780967962124	1.0
CEP152	-0.0030818125	0.23113593	0.9975410733291037	1.0
MALINC1	-0.0032822555	0.3139393	0.9973811436959094	1.0
PREX1	-0.0032822555	0.1831006	0.9973811436959094	1.0
AC015813.1	-0.0033323662	0.38712814	0.9973411613038002	1.0
AC123912.1	-0.003382477	0.23513222	0.9973011789183676	1.0
BMI1	-0.0034075323	0.214211	0.9972811877281864	1.0
SLC24A1	-0.003432588	0.34668025	0.9972611965397119	1.0
ATP6V1E2	-0.0034826987	0.31591257	0.9972212141679336	1.0
CHAF1B	-0.0035328094	0.31313992	0.9971812318031331	1.0
KTN1-AS1	-0.0035829202	0.21098529	0.9971412494454107	1.0
CCDC65	-0.0037332524	0.32702622	0.9970213024157164	1.0
PKD2	-0.0037833632	0.23172277	0.9969813200873106	1.0
BX537318.1	-0.0037833632	0.1758703	0.9969813200873106	1.0
AL357054.4	-0.003833474	0.21889275	0.9969413377664849	1.0
CPAMD8	-0.0038835849	0.22542615	0.9969013554533398	1.0
TNNI2	-0.004084028	0.16390356	0.9967414262795725	1.0
NCOA6	-0.004434803	0.24952042	0.9964615505443722	1.0
AC079089.1	-0.004459859	0.24393976	0.9964415594366816	1.0
RPAIN	-0.0044849142	0.15018533	0.9964215683312246	1.0
CCDC71L	-0.0045600804	0.42968345	0.9963615950283826	1.0
AC083973.1	-0.0048356894	1.0081403	0.9961416930964125	1.0
MTRNR2L1	-0.0048356894	0.38026047	0.9961416930964125	1.0
AC015712.1	-0.0048356894	0.54935294	0.9961416930964125	1.0
TRAV19	-0.0048356894	0.5243805	0.9961416930964125	1.0
SGSM1	-0.0048356894	1.0204997	0.9961416930964125	1.0
AC131011.1	-0.0048356894	0.44195318	0.9961416930964125	1.0
MCEMP1	-0.0048356894	0.58153546	0.9961416930964125	1.0
DENND2C	-0.0048356894	0.24424244	0.9961416930964125	1.0
NODAL	-0.0048356894	0.55703473	0.9961416930964125	1.0
CHRM3-AS2	-0.0048356894	0.36864862	0.9961416930964125	1.0
LINC01176	-0.0048356894	0.3185112	0.9961416930964125	1.0
CCDC183-AS1	-0.0048356894	0.52326	0.9961416930964125	1.0
SCN1B	-0.0048356894	0.9319952	0.9961416930964125	1.0
VPS13A-AS1	-0.0048356894	0.38651043	0.9961416930964125	1.0
PNMA3	-0.0048356894	0.36891782	0.9961416930964125	1.0
AC020743.1	-0.0048356894	1.0751604	0.9961416930964125	1.0
AC010491.1	-0.0048356894	1.0127046	0.9961416930964125	1.0
AL672277.1	-0.0048356894	0.5657613	0.9961416930964125	1.0
GNAS-AS1	-0.0048356894	0.8155618	0.9961416930964125	1.0
SMIM11A	-0.0048356894	0.56532335	0.9961416930964125	1.0
ZFHX2	-0.0048356894	0.6023323	0.9961416930964125	1.0
AC107375.1	-0.0048356894	0.5493829	0.9961416930964125	1.0
AC007620.2	-0.0048356894	0.5551097	0.9961416930964125	1.0
AC106779.1	-0.0048356894	0.6205296	0.9961416930964125	1.0
RTKN2	-0.0048356894	0.594269	0.9961416930964125	1.0
GARNL3	-0.0048356894	0.37475303	0.9961416930964125	1.0
RILPL1	-0.0048858	0.185287	0.9961017109579615	1.0
SCARF2	-0.0048858	0.39336917	0.9961017109579615	1.0
ADTRP	-0.0048858	0.30626822	0.9961017109579615	1.0
AL356488.2	-0.0048858	0.19345792	0.9961017109579615	1.0
PIFO	-0.0048858	0.76263845	0.9961017109579615	1.0
AL023803.1	-0.0048858	0.23265849	0.9961017109579615	1.0
EPB41L3	-0.0048858	0.2132531	0.9961017109579615	1.0
AL132639.3	-0.0048858	0.28570104	0.9961017109579615	1.0
METRN	-0.0048858	0.23257618	0.9961017109579615	1.0
CYP27A1	-0.0048858	0.1613831	0.9961017109579615	1.0
PTTG2	-0.0048858	0.30775344	0.9961017109579615	1.0
JAZF1-AS1	-0.0048858	0.1188514	0.9961017109579615	1.0
PACRG	-0.0048858	0.49082145	0.9961017109579615	1.0
NSG1	-0.0048858	0.17284071	0.9961017109579615	1.0
RDH10	-0.0048858	0.24736853	0.9961017109579615	1.0
CABYR	-0.0048858	0.25099975	0.9961017109579615	1.0
OSBPL5	-0.0048858	0.49315023	0.9961017109579615	1.0
LINC02055	-0.004935911	0.63985896	0.9960617288292994	1.0
FAM227A	-0.004935911	0.18505538	0.9960617288292994	1.0
C1orf74	-0.004935911	0.049400326	0.9960617288292994	1.0
BST1	-0.004935911	0.122644946	0.9960617288292994	1.0
EVA1B	-0.004935911	0.022304455	0.9960617288292994	1.0
TRBV7-6	-0.004935911	0.018215323	0.9960617288292994	1.0
GNAZ	-0.004935911	0.006048348	0.9960617288292994	1.0
CES3	-0.004935911	1.1023636	0.9960617288292994	1.0
AC008443.4	-0.004935911	0.2667265	0.9960617288292994	1.0
IRF6	-0.004935911	0.4147095	0.9960617288292994	1.0
MYEOV	-0.004935911	0.21627554	0.9960617288292994	1.0
CIB2	-0.004935911	0.112323165	0.9960617288292994	1.0
RGS13	-0.004935911	0.7125188	0.9960617288292994	1.0
FRMD4B	-0.004935911	0.19113478	0.9960617288292994	1.0
CD40LG	-0.004935911	0.5012365	0.9960617288292994	1.0
ZNF177	-0.004935911	-0.037001003	0.9960617288292994	1.0
VASH1	-0.004935911	0.14211814	0.9960617288292994	1.0
RAD51	-0.004935911	0.0906266	0.9960617288292994	1.0
TRBV6-2	-0.004935911	-0.040076528	0.9960617288292994	1.0
HOMER3-AS1	-0.004935911	0.25133175	0.9960617288292994	1.0
MYO15A	-0.004935911	0.49534976	0.9960617288292994	1.0
AC092159.2	-0.004935911	0.45173427	0.9960617288292994	1.0
AC145207.5	-0.004935911	0.25309667	0.9960617288292994	1.0
GUCY1B1	-0.004935911	0.002978264	0.9960617288292994	1.0
SAPCD1	-0.004935911	0.17863087	0.9960617288292994	1.0
LINC01266	-0.004935911	0.05827451	0.9960617288292994	1.0
FHL2	-0.004935911	0.33991462	0.9960617288292994	1.0
KLB	-0.004935911	0.084492646	0.9960617288292994	1.0
AP000547.3	-0.004935911	0.08978126	0.9960617288292994	1.0
AC107068.1	-0.004935911	0.38160956	0.9960617288292994	1.0
CHRNA5	-0.0049860217	-0.1952639	0.9960217467105266	1.0
AC091138.1	-0.0049860217	-0.030513177	0.9960217467105266	1.0
PCDHGB5	-0.0049860217	0.012336922	0.9960217467105266	1.0
STON1	-0.0049860217	0.13294742	0.9960217467105266	1.0
CPNE2	-0.0049860217	-0.023902828	0.9960217467105266	1.0
NPM2	-0.0049860217	-0.01410826	0.9960217467105266	1.0
KCTD1	-0.0049860217	-0.15688063	0.9960217467105266	1.0
MUC12	-0.0049860217	-0.13787757	0.9960217467105266	1.0
TKTL1	-0.0049860217	0.010213533	0.9960217467105266	1.0
CCDC103	-0.0049860217	-0.15487468	0.9960217467105266	1.0
SIRT4	-0.0049860217	0.028602844	0.9960217467105266	1.0
UBXN10	-0.0049860217	-0.022457663	0.9960217467105266	1.0
AC074117.1	-0.0049860217	-0.38972843	0.9960217467105266	1.0
IGHV3-22	-0.0049860217	-0.12044067	0.9960217467105266	1.0
KLHL31	-0.0049860217	-0.13501453	0.9960217467105266	1.0
AC084809.1	-0.0049860217	-0.30714944	0.9960217467105266	1.0
AC068051.1	-0.0049860217	-0.11060965	0.9960217467105266	1.0
ZNF850	-0.0050361324	-0.36909762	0.9959817646017435	1.0
MEF2C-AS2	-0.0050361324	-0.24969967	0.9959817646017435	1.0
PCDHGB2	-0.0050361324	-0.5689773	0.9959817646017435	1.0
AC007773.1	-0.0050361324	-0.33396843	0.9959817646017435	1.0
NFATC4	-0.0050361324	-0.40183273	0.9959817646017435	1.0
AC007993.3	-0.0050361324	0.00054241176	0.9959817646017435	1.0
TRIP13	-0.0050361324	-0.7645806	0.9959817646017435	1.0
AC097382.2	-0.0050361324	-0.31146318	0.9959817646017435	1.0
IGHV1-12	-0.0050361324	-0.27123907	0.9959817646017435	1.0
CNNM4	-0.005061188	0.17052183	0.9959617735511294	1.0
TMPPE	-0.005086243	-0.46829998	0.9959417825030503	1.0
AL596202.1	-0.005086243	-0.73844147	0.9959417825030503	1.0
AC233992.3	-0.005086243	-0.44716436	0.9959417825030503	1.0
MAPT	-0.005086243	-0.46467215	0.9959417825030503	1.0
ZMYM4-AS1	-0.005086243	-0.5157833	0.9959417825030503	1.0
ABALON	-0.005136354	-0.6711777	0.9959018004145477	1.0
PDRG1	-0.0052365754	0.25762942	0.9958218362685154	1.0
POC1B-AS1	-0.005462074	0.17477025	0.9956419170946065	1.0
CENPS	-0.005637462	0.31971124	0.9955019801120836	1.0
GBE1	-0.0060634036	0.23877138	0.9951621337390967	1.0
CEP19	-0.0063139573	0.22338548	0.9949622245139754	1.0
SLC38A9	-0.0065394556	0.1449092	0.9947823064814053	1.0
FAHD1	-0.006940342	0.13917278	0.9944624528622324	1.0
ZNF830	-0.007015508	0.23053274	0.9944024804061612	1.0
SPDL1	-0.0071908957	0.3519939	0.9942625447989009	1.0
FKBP7	-0.00749156	0.33838725	0.9940226555994387	1.0
EIF3I	-0.0075667263	0.02820002	0.9939626833831537	1.0
ZNF563	-0.0075917817	0.26002833	0.9939426926519553	1.0
FBXW2	-0.0075917817	0.22814415	0.9939426926519553	1.0
IGHV2-26	-0.0076418924	0.6745217	0.9939027112009787	1.0
GABPB2	-0.0076418924	0.3862949	0.9939027112009787	1.0
NFKB2	-0.0077421144	0.12102093	0.9938227483450575	1.0
ZFYVE28	-0.0077421144	0.21370855	0.9938227483450575	1.0
NOTCH1	-0.007792225	0.30062672	0.9937827669403136	1.0
NDUFA4L2	-0.007892447	0.23251843	0.9937028041777615	1.0
TRIB1	-0.007992668	-0.03053135	0.9936228414784594	1.0
TRAF1	-0.008042779	0.44879377	0.993582860152778	1.0
ZNF649	-0.008193111	0.25662357	0.9934629162728174	1.0
FMO5	-0.008243222	0.32015547	0.993422935012193	1.0
MOSPD1	-0.0084937755	0.1130355	0.9932230289588073	1.0
EIF5A2	-0.008593997	0.10105687	0.9931430666558705	1.0
ZNF512B	-0.008593997	0.2341209	0.9931430666558705	1.0
APBB1	-0.008619052	0.25199246	0.9931230760908661	1.0
JUND	-0.008869606	0.09503867	0.99292317068033	1.0
ATR	-0.008894662	0.25214794	0.9929031801635032	1.0
CCDC30	-0.008894662	0.029277934	0.9929031801635032	1.0
TAGLN	-0.008994884	0.27125022	0.9928232181408723	1.0
NCOA2	-0.008994884	0.288407	0.9928232181408723	1.0
TYMS	-0.008994884	0.38107213	0.9928232181408723	1.0
CYP51A1	-0.008994884	0.21284375	0.9928232181408723	1.0
SLC9B1	-0.009095105	-0.06158076	0.9927432561903254	1.0
GALNTL6	-0.009145216	0.020801343	0.9927032752423347	1.0
RAB5IF	-0.009170271	0.17418775	0.9926832847752038	1.0
PHF2	-0.009195327	0.31212705	0.9926632943126661	1.0
FAM126B	-0.009270493	0.37626785	0.9926033229527369	1.0
TAOK3	-0.009320604	0.11925365	0.992563342069313	1.0
SHTN1	-0.009370714	0.8496311	0.9925233612045626	1.0
CEP85L	-0.00939577	0.22583835	0.9925033707792215	1.0
RYR1	-0.009470936	0.5764398	0.9924433995314843	1.0
LINC02018	-0.009470936	0.48563826	0.9924433995314843	1.0
HIPK1-AS1	-0.009470936	0.6035728	0.9924433995314843	1.0
ZSCAN31	-0.009470936	0.5717141	0.9924433995314843	1.0
EGLN3	-0.009521047	0.18388444	0.992403418723357	1.0
LPP-AS2	-0.009521047	0.5989631	0.992403418723357	1.0
TIMM22	-0.009546102	0.1745043	0.9923834283264403	1.0
HOXB2	-0.009571157	0.16761647	0.9923634379343049	1.0
TMEM229B	-0.009571157	0.3212699	0.9923634379343049	1.0
STK36	-0.009571157	0.27012828	0.9923634379343049	1.0
EFNB1	-0.009621268	0.44311827	0.9923234571644283	1.0
ZNF239	-0.009621268	0.22231531	0.9923234571644283	1.0
RILP	-0.009621268	0.25105938	0.9923234571644283	1.0
LY75	-0.009671379	0.26633495	0.9922834764138275	1.0
AP000845.1	-0.009671379	0.27519995	0.9922834764138275	1.0
C18orf54	-0.00972149	0.19075052	0.9922434956826031	1.0
CCSER1	-0.00972149	0.17070624	0.9922434956826031	1.0
CDK18	-0.0097716	0.05515796	0.9922035149708552	1.0
CABLES2	-0.0097716	0.29165095	0.9922035149708552	1.0
VIPR1	-0.009821711	-0.028250441	0.9921635342786844	1.0
ACVR1B	-0.009821711	0.4259355	0.9921635342786844	1.0
NUP85	-0.0098467665	0.43768263	0.9921435439399718	1.0
PRKAR2A-AS1	-0.009871822	0.040850077	0.9921235536061911	1.0
TTK	-0.009871822	-0.10069037	0.9921235536061911	1.0
AL392046.1	-0.009871822	-0.0085668145	0.9921235536061911	1.0
TBC1D9B	-0.009921933	0.09869955	0.9920835729534756	1.0
ABCB6	-0.009921933	0.021515049	0.9920835729534756	1.0
PIGU	-0.009946988	0.27413216	0.9920635826345658	1.0
ZC3HAV1L	-0.010072265	-0.21541846	0.9919636311149999	1.0
FAM229A	-0.010072265	-0.28762805	0.9919636311149999	1.0
IL1RN	-0.010072265	-0.14392625	0.9919636311149999	1.0
MORN3	-0.010072265	-0.18043798	0.9919636311149999	1.0
AC087645.2	-0.010122376	-0.35200733	0.9919236505423994	1.0
ZNF221	-0.010122376	-0.25015867	0.9919236505423994	1.0
ARMCX4	-0.010172486	-0.28860244	0.9918836699900788	1.0
SLC25A4	-0.010247652	0.15279192	0.9918236991998419	1.0
ZNF426-DT	-0.010272708	-0.410512	0.9918037089466782	1.0
WDR47	-0.010372929	0.0782128	0.9917237479856013	1.0
IGLV5-37	-0.010523262	-1.1260842	0.9916038067000993	1.0
SAMD4B	-0.0107988715	0.3241463	0.9913839148381117	1.0
DNAJC17	-0.010874038	0.25339887	0.9913239444431776	1.0
MCM4	-0.011500422	0.16594857	0.9908241930904963	1.0
MRPL42	-0.011750976	0.17479083	0.9906242935464558	1.0
ISG20L2	-0.011976474	0.22766565	0.9904443844596752	1.0
C9orf64	-0.0121518625	0.35879394	0.9903044555054026	1.0
ERMAP	-0.012201973	0.38567477	0.9902644758587703	1.0
YME1L1	-0.012201973	0.12560453	0.9902644758587703	1.0
KIF27	-0.012201973	0.06634913	0.9902644758587703	1.0
TMPO-AS1	-0.012252084	0.24200934	0.9902244962365836	1.0
PLD6	-0.012402416	0.27240595	0.9901045575177004	1.0
ZNF670	-0.012452527	0.1536711	0.9900645779942997	1.0
CCDC92	-0.01265297	0.33469784	0.989904660151175	1.0
C3orf62	-0.012803302	0.23990773	0.9897847220346441	1.0
PPBP	-0.0128283575	0.23524012	0.9897647323709262	1.0
ZNF275	-0.012928579	0.29148895	0.9896847737804308	1.0
FBXW9	-0.013003745	0.2493705	0.9896248049055056	1.0
ZNF473	-0.013229243	0.4053467	0.9894448986337812	1.0
IFT81	-0.013454742	0.18404065	0.9892649928987477	1.0
AC012306.2	-0.013655185	-0.08678095	0.9891050771477785	1.0
DHRS7B	-0.0137052955	0.15521999	0.9890650982781763	1.0
CLEC12A	-0.013755407	0.6931727	0.989025119436031	1.0
PHF6	-0.013780463	0.14641443	0.989005130025286	1.0
PLXDC2	-0.013805518	0.56864756	0.9889851406214428	1.0
LARP4B	-0.013830573	0.1920999	0.988965151224514	1.0
IL2RB	-0.013855629	0.046591647	0.9889451618345122	1.0
RBAK	-0.013905739	0.054709546	0.9889051830753395	1.0
P3H4	-0.014056072	0.43382218	0.9887852469653724	1.0
AC142472.1	-0.014056072	0.34217826	0.9887852469653724	1.0
PLPP3	-0.014106182	0.34275588	0.988745268318235	1.0
SLC38A5	-0.014106182	0.1920234	0.988745268318235	1.0
AL022332.1	-0.014306625	0.3913811	0.9885853540132867	1.0
TNFRSF10D	-0.014306625	0.20575695	0.9885853540132867	1.0
TRIM16	-0.014331681	0.17734648	0.9885653647572804	1.0
GSK3B	-0.014356736	0.19560073	0.9885453755084519	1.0
PLEKHF1	-0.014381791	0.11750224	0.9885253862668137	1.0
RNF34	-0.014431902	0.09194941	0.9884854078051589	1.0
AL356417.1	-0.014456958	0.26609066	0.9884654185851673	1.0
MIR181A1HG	-0.014507068	0.3236285	0.9884254401669184	1.0
AC008966.1	-0.014507068	0.10611157	0.9884254401669184	1.0
SEMA4D	-0.01460729	0.21127401	0.988345483417709	1.0
AC138969.1	-0.014707511	-0.0026968184	0.9882655267855535	1.0
PORCN	-0.014757622	0.36948135	0.9882255485136218	1.0
ZNF546	-0.014757622	0.072823115	0.9882255485136218	1.0
ZNF506	-0.014757622	0.2829186	0.9882255485136218	1.0
CEP164	-0.014782677	0.34467325	0.9882055593887363	1.0
G0S2	-0.014807733	0.2541805	0.9881855702712546	1.0
MINDY1	-0.015008176	-0.10387331	0.988025657599439	1.0
RHPN1	-0.015108397	0.068099104	0.987945701443528	1.0
HES6	-0.015158508	-0.17003614	0.987905723410923	1.0
CCDC134	-0.015208619	-0.25621057	0.9878657454086854	1.0
TAS1R3	-0.015233674	0.18062368	0.9878457564189859	1.0
AL080276.2	-0.015233674	0.15703921	0.9878457564189859	1.0
TSIX	-0.015358952	-0.3332955	0.9877458115851815	1.0
SNTB2	-0.015459173	0.52765405	0.987665855856523	1.0
FCAR	-0.015609506	0.19740298	0.9875459224960587	1.0
AC141272.1	-0.015609506	0.009759309	0.9875459224960587	1.0
ABCG2	-0.015609506	0.61366767	0.9875459224960587	1.0
AL109917.1	-0.015609506	-0.109010965	0.9875459224960587	1.0
SLC1A7	-0.015609506	-0.2414401	0.9875459224960587	1.0
NWD1	-0.015609506	-0.08879221	0.9875459224960587	1.0
AC005775.1	-0.015609506	-0.12637009	0.9875459224960587	1.0
AC092301.1	-0.015609506	-0.36693296	0.9875459224960587	1.0
CU638689.5	-0.015609506	-0.66531575	0.9875459224960587	1.0
LINC02506	-0.015609506	-0.084358074	0.9875459224960587	1.0
JARID2-AS1	-0.015609506	0.030814445	0.9875459224960587	1.0
ARHGEF10L	-0.015609506	0.14630227	0.9875459224960587	1.0
TSSK3	-0.015609506	-0.5663736	0.9875459224960587	1.0
LYPD5	-0.015609506	-0.112349845	0.9875459224960587	1.0
AL513320.1	-0.015609506	-0.02756158	0.9875459224960587	1.0
AF129408.1	-0.015609506	-0.4796492	0.9875459224960587	1.0
EPS8L1	-0.015609506	0.3593968	0.9875459224960587	1.0
AL008729.2	-0.015609506	0.18967709	0.9875459224960587	1.0
ZSWIM5	-0.015609506	-0.5783053	0.9875459224960587	1.0
MFAP3L	-0.015609506	-0.6735423	0.9875459224960587	1.0
PRR7-AS1	-0.015609506	0.34083176	0.9875459224960587	1.0
IL5	-0.015609506	0.6466474	0.9875459224960587	1.0
HSD17B13	-0.015609506	-0.18412682	0.9875459224960587	1.0
NTN5	-0.015609506	-0.31820107	0.9875459224960587	1.0
AL022329.1	-0.015609506	0.22958174	0.9875459224960587	1.0
CFAP57	-0.015609506	-0.56287265	0.9875459224960587	1.0
IRGM	-0.015609506	-0.13877013	0.9875459224960587	1.0
AMH	-0.015609506	0.063502654	0.9875459224960587	1.0
TMIGD2	-0.015609506	-0.2610194	0.9875459224960587	1.0
AC008641.1	-0.015609506	-0.47910866	0.9875459224960587	1.0
AL844908.1	-0.015609506	-0.15797676	0.9875459224960587	1.0
CAMTA1-DT	-0.015609506	-0.34325364	0.9875459224960587	1.0
KCTD16	-0.015609506	-0.45355165	0.9875459224960587	1.0
AL645933.2	-0.015609506	-0.58918536	0.9875459224960587	1.0
AC026785.2	-0.015609506	0.66085434	0.9875459224960587	1.0
ANKRD34B	-0.015609506	-0.19040358	0.9875459224960587	1.0
C6orf201	-0.015609506	-0.35575852	0.9875459224960587	1.0
IGLL1	-0.015609506	-0.16274184	0.9875459224960587	1.0
AC006116.8	-0.015609506	0.14799231	0.9875459224960587	1.0
AKR7A3	-0.015609506	-0.41946787	0.9875459224960587	1.0
AC093677.2	-0.015609506	1.5743337	0.9875459224960587	1.0
TNIP3	-0.015609506	1.1479793	0.9875459224960587	1.0
CAMSAP3	-0.015609506	0.26653466	0.9875459224960587	1.0
SYN3	-0.015609506	0.42157426	0.9875459224960587	1.0
IGLV3-24	-0.015609506	-0.07501284	0.9875459224960587	1.0
LIX1	-0.015609506	-0.5575333	0.9875459224960587	1.0
AL592166.1	-0.015609506	0.16557047	0.9875459224960587	1.0
TMEM144	-0.015609506	-0.5118642	0.9875459224960587	1.0
SLC7A11	-0.015609506	-0.5694425	0.9875459224960587	1.0
LINC01340	-0.015609506	-0.18140802	0.9875459224960587	1.0
Z99916.3	-0.015609506	-0.33078176	0.9875459224960587	1.0
AC010632.1	-0.015609506	-0.35835394	0.9875459224960587	1.0
Z82206.1	-0.015609506	-0.45114207	0.9875459224960587	1.0
MISP3	-0.015609506	0.34875485	0.9875459224960587	1.0
CECR2	-0.015609506	-0.65025926	0.9875459224960587	1.0
CENPI	-0.015609506	0.02630391	0.9875459224960587	1.0
CILP	-0.015609506	0.21638255	0.9875459224960587	1.0
ACKR2	-0.015609506	-0.29431096	0.9875459224960587	1.0
MSMP	-0.015609506	0.27499095	0.9875459224960587	1.0
PPP2R3A	-0.015609506	-0.36146784	0.9875459224960587	1.0
DNAJB5	-0.015609506	0.5087174	0.9875459224960587	1.0
AC046143.1	-0.015609506	-0.5593335	0.9875459224960587	1.0
PLA2G4E-AS1	-0.015609506	0.83357203	0.9875459224960587	1.0
AC036103.1	-0.015609506	0.45697543	0.9875459224960587	1.0
BTBD3	-0.015609506	-0.45119178	0.9875459224960587	1.0
TTC39C-AS1	-0.015609506	0.42290682	0.9875459224960587	1.0
AL121985.1	-0.015609506	-0.042844746	0.9875459224960587	1.0
CCDC13	-0.015609506	1.137868	0.9875459224960587	1.0
FRMD5	-0.015609506	-0.3660287	0.9875459224960587	1.0
NPHP3-AS1	-0.015609506	-0.65555644	0.9875459224960587	1.0
SLC22A13	-0.015609506	2.428083	0.9875459224960587	1.0
CSF1	-0.015609506	-0.42837515	0.9875459224960587	1.0
IGHEP2	-0.015609506	0.17819734	0.9875459224960587	1.0
LIPC	-0.015609506	0.77454144	0.9875459224960587	1.0
