	scores	logfoldchanges	pvals	pvals_adj
AC018552.3	0.0	0.0	1.0	1.0
ADGRG3	0.0	0.0	1.0	1.0
AC012322.1	0.0	0.0	1.0	1.0
CDH11	0.0	0.0	1.0	1.0
AC099314.1	0.0	0.0	1.0	1.0
AC009095.1	0.0	0.0	1.0	1.0
RRAD	0.0	0.0	1.0	1.0
KCTD19	0.0	0.0	1.0	1.0
LRRC36	0.0	0.0	1.0	1.0
TPPP3	0.0	0.0	1.0	1.0
AC009061.1	0.0	0.0	1.0	1.0
AGRP	0.0	0.0	1.0	1.0
AC027682.5	0.0	0.0	1.0	1.0
DPEP2NB	0.0	0.0	1.0	1.0
LINC02126	0.0	0.0	1.0	1.0
AC020978.3	0.0	0.0	1.0	1.0
ESRP2	0.0	0.0	1.0	1.0
AC020978.2	0.0	0.0	1.0	1.0
AC099521.1	0.0	0.0	1.0	1.0
CDH3	0.0	0.0	1.0	1.0
AC126773.4	0.0	0.0	1.0	1.0
CDH1	0.0	0.0	1.0	1.0
CDH16	0.0	0.0	1.0	1.0
CA7	0.0	0.0	1.0	1.0
AC044802.2	0.0	0.0	1.0	1.0
AC044802.1	0.0	0.0	1.0	1.0
AC009055.2	0.0	0.0	1.0	1.0
AC009055.1	0.0	0.0	1.0	1.0
LINC00922	0.0	0.0	1.0	1.0
AC092138.2	0.0	0.0	1.0	1.0
AC092138.1	0.0	0.0	1.0	1.0
AC022164.1	0.0	0.0	1.0	1.0
CDH5	0.0	0.0	1.0	1.0
BEAN1	0.0	0.0	1.0	1.0
BEAN1-AS1	0.0	0.0	1.0	1.0
AC010542.2	0.0	0.0	1.0	1.0
AC010542.5	0.0	0.0	1.0	1.0
CMTM1	0.0	0.0	1.0	1.0
AC010542.1	0.0	0.0	1.0	1.0
AC018557.1	0.0	0.0	1.0	1.0
AC018557.2	0.0	0.0	1.0	1.0
ZG16	0.0	0.0	1.0	1.0
AC109460.4	0.0	0.0	1.0	1.0
AC107976.1	0.0	0.0	1.0	1.0
AL031717.1	0.0	0.0	1.0	1.0
AC120498.4	0.0	0.0	1.0	1.0
AC120498.9	0.0	0.0	1.0	1.0
AL031709.1	0.0	0.0	1.0	1.0
AL032819.1	0.0	0.0	1.0	1.0
PTX4	0.0	0.0	1.0	1.0
AL133297.2	0.0	0.0	1.0	1.0
Z97652.1	0.0	0.0	1.0	1.0
IGFALS	0.0	0.0	1.0	1.0
TPSAB1	0.0	0.0	1.0	1.0
MEIOB	0.0	0.0	1.0	1.0
LINC00254	0.0	0.0	1.0	1.0
LINC02124	0.0	0.0	1.0	1.0
HS3ST6	0.0	0.0	1.0	1.0
RPL3L	0.0	0.0	1.0	1.0
RNF151	0.0	0.0	1.0	1.0
NOXO1	0.0	0.0	1.0	1.0
TPSD1	0.0	0.0	1.0	1.0
TPSB2	0.0	0.0	1.0	1.0
AC109460.2	0.0	0.0	1.0	1.0
SSTR5	0.0	0.0	1.0	1.0
AL022341.2	0.0	0.0	1.0	1.0
Z97653.1	0.0	0.0	1.0	1.0
MSLN	0.0	0.0	1.0	1.0
MSLNL	0.0	0.0	1.0	1.0
GNG13	0.0	0.0	1.0	1.0
AL031716.1	0.0	0.0	1.0	1.0
SOX8	0.0	0.0	1.0	1.0
C1QTNF8	0.0	0.0	1.0	1.0
AC120498.10	0.0	0.0	1.0	1.0
AL031598.1	0.0	0.0	1.0	1.0
AC120498.8	0.0	0.0	1.0	1.0
CACNA1H	0.0	0.0	1.0	1.0
AC120498.3	0.0	0.0	1.0	1.0
AC120498.1	0.0	0.0	1.0	1.0
AC120498.6	0.0	0.0	1.0	1.0
TPSG1	0.0	0.0	1.0	1.0
AC005606.1	0.0	0.0	1.0	1.0
AC009065.6	0.0	0.0	1.0	1.0
AC009065.3	0.0	0.0	1.0	1.0
OR2C1	0.0	0.0	1.0	1.0
AC108134.1	0.0	0.0	1.0	1.0
ZSCAN10	0.0	0.0	1.0	1.0
ZNF205	0.0	0.0	1.0	1.0
AC108134.2	0.0	0.0	1.0	1.0
AJ003147.1	0.0	0.0	1.0	1.0
AJ003147.2	0.0	0.0	1.0	1.0
OR1F1	0.0	0.0	1.0	1.0
AC025283.2	0.0	0.0	1.0	1.0
AC009065.7	0.0	0.0	1.0	1.0
MTRNR2L4	0.0	0.0	1.0	1.0
C16orf90	0.0	0.0	1.0	1.0
AC004494.1	0.0	0.0	1.0	1.0
AC006111.1	0.0	0.0	1.0	1.0
AC006111.3	0.0	0.0	1.0	1.0
AC009171.2	0.0	0.0	1.0	1.0
SRL	0.0	0.0	1.0	1.0
BICDL2	0.0	0.0	1.0	1.0
CLDN6	0.0	0.0	1.0	1.0
CLDN9	0.0	0.0	1.0	1.0
AC004233.2	0.0	0.0	1.0	1.0
AC009065.1	0.0	0.0	1.0	1.0
AC106820.3	0.0	0.0	1.0	1.0
AC106820.5	0.0	0.0	1.0	1.0
AC106820.2	0.0	0.0	1.0	1.0
NTN3	0.0	0.0	1.0	1.0
AC093525.3	0.0	0.0	1.0	1.0
AC141586.2	0.0	0.0	1.0	1.0
PRSS33	0.0	0.0	1.0	1.0
PRSS41	0.0	0.0	1.0	1.0
ZG16B	0.0	0.0	1.0	1.0
PRSS22	0.0	0.0	1.0	1.0
AC003965.2	0.0	0.0	1.0	1.0
AC003965.1	0.0	0.0	1.0	1.0
AC004034.1	0.0	0.0	1.0	1.0
AC004233.3	0.0	0.0	1.0	1.0
PRR35	0.0	0.0	1.0	1.0
Z97986.1	0.0	0.0	1.0	1.0
AL023881.1	0.0	0.0	1.0	1.0
LINC00923	0.0	0.0	1.0	1.0
AC087477.4	0.0	0.0	1.0	1.0
SPATA8-AS1	0.0	0.0	1.0	1.0
SPATA8	0.0	0.0	1.0	1.0
AC020704.1	0.0	0.0	1.0	1.0
LINC02253	0.0	0.0	1.0	1.0
LINC02254	0.0	0.0	1.0	1.0
AC026523.1	0.0	0.0	1.0	1.0
AC024651.2	0.0	0.0	1.0	1.0
FAM169B	0.0	0.0	1.0	1.0
AC024651.1	0.0	0.0	1.0	1.0
LINC02251	0.0	0.0	1.0	1.0
AC022523.1	0.0	0.0	1.0	1.0
LINC01582	0.0	0.0	1.0	1.0
AC022523.3	0.0	0.0	1.0	1.0
AC015722.1	0.0	0.0	1.0	1.0
AC015722.2	0.0	0.0	1.0	1.0
AC087477.3	0.0	0.0	1.0	1.0
AC087477.5	0.0	0.0	1.0	1.0
AC087477.2	0.0	0.0	1.0	1.0
AC103746.1	0.0	0.0	1.0	1.0
AC087636.1	0.0	0.0	1.0	1.0
LINC01197	0.0	0.0	1.0	1.0
AC104260.1	0.0	0.0	1.0	1.0
LINC00924	0.0	0.0	1.0	1.0
AC027013.1	0.0	0.0	1.0	1.0
AC015574.1	0.0	0.0	1.0	1.0
AC012409.2	0.0	0.0	1.0	1.0
AC024337.1	0.0	0.0	1.0	1.0
AC024337.2	0.0	0.0	1.0	1.0
NR2F2-AS1	0.0	0.0	1.0	1.0
AC012409.3	0.0	0.0	1.0	1.0
AC012409.1	0.0	0.0	1.0	1.0
AC012409.4	0.0	0.0	1.0	1.0
LINC02157	0.0	0.0	1.0	1.0
NR2F2	0.0	0.0	1.0	1.0
LINC02351	0.0	0.0	1.0	1.0
AC069029.1	0.0	0.0	1.0	1.0
PDIA2	0.0	0.0	1.0	1.0
OR4F4	0.0	0.0	1.0	1.0
AC019254.2	0.0	0.0	1.0	1.0
AC023024.1	0.0	0.0	1.0	1.0
PCSK6-AS1	0.0	0.0	1.0	1.0
AC090164.3	0.0	0.0	1.0	1.0
AC090164.4	0.0	0.0	1.0	1.0
OR4F6	0.0	0.0	1.0	1.0
OR4F15	0.0	0.0	1.0	1.0
FAM138E	0.0	0.0	1.0	1.0
AC036108.1	0.0	0.0	1.0	1.0
AC140725.1	0.0	0.0	1.0	1.0
RHBDF1	0.0	0.0	1.0	1.0
Z69720.1	0.0	0.0	1.0	1.0
Z69666.1	0.0	0.0	1.0	1.0
HBZ	0.0	0.0	1.0	1.0
RGS11	0.0	0.0	1.0	1.0
ARHGDIG	0.0	0.0	1.0	1.0
AC090907.2	0.0	0.0	1.0	1.0
AC090907.1	0.0	0.0	1.0	1.0
AC015712.7	0.0	0.0	1.0	1.0
ALDH1A3	0.0	0.0	1.0	1.0
PGPEP1L	0.0	0.0	1.0	1.0
SYNM	0.0	0.0	1.0	1.0
AC036108.2	0.0	0.0	1.0	1.0
AC036108.3	0.0	0.0	1.0	1.0
AC015660.2	0.0	0.0	1.0	1.0
AC015660.3	0.0	0.0	1.0	1.0
AC015660.1	0.0	0.0	1.0	1.0
AC084855.1	0.0	0.0	1.0	1.0
AC084855.2	0.0	0.0	1.0	1.0
AC022710.1	0.0	0.0	1.0	1.0
CERS3-AS1	0.0	0.0	1.0	1.0
CERS3	0.0	0.0	1.0	1.0
AC027020.1	0.0	0.0	1.0	1.0
AC087762.1	0.0	0.0	1.0	1.0
AC015712.4	0.0	0.0	1.0	1.0
GLIS2	0.0	0.0	1.0	1.0
OR51V1	0.0	0.0	1.0	1.0
C16orf96	0.0	0.0	1.0	1.0
DNAH3	0.0	0.0	1.0	1.0
PDILT	0.0	0.0	1.0	1.0
AC106796.1	0.0	0.0	1.0	1.0
ACSM5	0.0	0.0	1.0	1.0
AC137056.1	0.0	0.0	1.0	1.0
ACSM2A	0.0	0.0	1.0	1.0
ACSM2B	0.0	0.0	1.0	1.0
AC141273.1	0.0	0.0	1.0	1.0
AF001550.1	0.0	0.0	1.0	1.0
AC009021.2	0.0	0.0	1.0	1.0
ZP2	0.0	0.0	1.0	1.0
ANKS4B	0.0	0.0	1.0	1.0
OTOA	0.0	0.0	1.0	1.0
PDZD9	0.0	0.0	1.0	1.0
VWA3A	0.0	0.0	1.0	1.0
AC009034.1	0.0	0.0	1.0	1.0
AC092338.1	0.0	0.0	1.0	1.0
UMOD	0.0	0.0	1.0	1.0
GP2	0.0	0.0	1.0	1.0
AC092132.1	0.0	0.0	1.0	1.0
GPR139	0.0	0.0	1.0	1.0
AC138811.1	0.0	0.0	1.0	1.0
TMC7	0.0	0.0	1.0	1.0
AC099518.2	0.0	0.0	1.0	1.0
AC099518.1	0.0	0.0	1.0	1.0
AC099518.6	0.0	0.0	1.0	1.0
AC099518.5	0.0	0.0	1.0	1.0
CLEC19A	0.0	0.0	1.0	1.0
AC130456.2	0.0	0.0	1.0	1.0
TMC5	0.0	0.0	1.0	1.0
AC130456.4	0.0	0.0	1.0	1.0
AC130456.3	0.0	0.0	1.0	1.0
AC130456.5	0.0	0.0	1.0	1.0
AC002550.2	0.0	0.0	1.0	1.0
AC027130.1	0.0	0.0	1.0	1.0
GPRC5B	0.0	0.0	1.0	1.0
AC092338.2	0.0	0.0	1.0	1.0
AC130466.1	0.0	0.0	1.0	1.0
NPIPA8	0.0	0.0	1.0	1.0
GSG1L	0.0	0.0	1.0	1.0
AC009158.1	0.0	0.0	1.0	1.0
LINC02195	0.0	0.0	1.0	1.0
AC009035.1	0.0	0.0	1.0	1.0
C16orf82	0.0	0.0	1.0	1.0
AC092725.1	0.0	0.0	1.0	1.0
LINC02129	0.0	0.0	1.0	1.0
AC016597.1	0.0	0.0	1.0	1.0
AC138904.3	0.0	0.0	1.0	1.0
HS3ST2	0.0	0.0	1.0	1.0
NPIPB6	0.0	0.0	1.0	1.0
AC138894.2	0.0	0.0	1.0	1.0
NPIPB7	0.0	0.0	1.0	1.0
NUPR1	0.0	0.0	1.0	1.0
NPIPB8	0.0	0.0	1.0	1.0
NPIPB9	0.0	0.0	1.0	1.0
AC145285.3	0.0	0.0	1.0	1.0
HS3ST4	0.0	0.0	1.0	1.0
LINC02191	0.0	0.0	1.0	1.0
AC008741.1	0.0	0.0	1.0	1.0
AQP8	0.0	0.0	1.0	1.0
AC127459.2	0.0	0.0	1.0	1.0
SCNN1G	0.0	0.0	1.0	1.0
AC099482.1	0.0	0.0	1.0	1.0
SCNN1B	0.0	0.0	1.0	1.0
AC008870.4	0.0	0.0	1.0	1.0
AC008870.3	0.0	0.0	1.0	1.0
ERN2	0.0	0.0	1.0	1.0
AC012317.1	0.0	0.0	1.0	1.0
CHP2	0.0	0.0	1.0	1.0
CACNG3	0.0	0.0	1.0	1.0
AC008938.1	0.0	0.0	1.0	1.0
LINC01567	0.0	0.0	1.0	1.0
AC008731.1	0.0	0.0	1.0	1.0
SLC5A11	0.0	0.0	1.0	1.0
LCMT1-AS2	0.0	0.0	1.0	1.0
AC136618.1	0.0	0.0	1.0	1.0
AC091489.1	0.0	0.0	1.0	1.0
AC023830.2	0.0	0.0	1.0	1.0
GRIN2A	0.0	0.0	1.0	1.0
AC087190.2	0.0	0.0	1.0	1.0
AC087190.1	0.0	0.0	1.0	1.0
LINC02177	0.0	0.0	1.0	1.0
LINC01177	0.0	0.0	1.0	1.0
LINC01195	0.0	0.0	1.0	1.0
AC007221.1	0.0	0.0	1.0	1.0
AC007218.1	0.0	0.0	1.0	1.0
AC007218.2	0.0	0.0	1.0	1.0
TNP2	0.0	0.0	1.0	1.0
AC133565.1	0.0	0.0	1.0	1.0
AC131649.1	0.0	0.0	1.0	1.0
LINC01290	0.0	0.0	1.0	1.0
EMP2	0.0	0.0	1.0	1.0
AC027277.1	0.0	0.0	1.0	1.0
TEKT5	0.0	0.0	1.0	1.0
AC007595.1	0.0	0.0	1.0	1.0
AC022167.1	0.0	0.0	1.0	1.0
AC022167.2	0.0	0.0	1.0	1.0
AC012173.1	0.0	0.0	1.0	1.0
TMEM114	0.0	0.0	1.0	1.0
AC023830.1	0.0	0.0	1.0	1.0
SMIM22	0.0	0.0	1.0	1.0
AC020663.2	0.0	0.0	1.0	1.0
PPL	0.0	0.0	1.0	1.0
SEC14L5	0.0	0.0	1.0	1.0
C16orf89	0.0	0.0	1.0	1.0
AC026458.2	0.0	0.0	1.0	1.0
LINC02164	0.0	0.0	1.0	1.0
LINC01570	0.0	0.0	1.0	1.0
AC093515.1	0.0	0.0	1.0	1.0
AC018767.2	0.0	0.0	1.0	1.0
LINC02152	0.0	0.0	1.0	1.0
AC018767.3	0.0	0.0	1.0	1.0
AC018767.1	0.0	0.0	1.0	1.0
AC074052.2	0.0	0.0	1.0	1.0
AC007014.1	0.0	0.0	1.0	1.0
PRM3	0.0	0.0	1.0	1.0
AC010601.1	0.0	0.0	1.0	1.0
MPV17L	0.0	0.0	1.0	1.0
AC130650.1	0.0	0.0	1.0	1.0
LINC02130	0.0	0.0	1.0	1.0
AC009167.1	0.0	0.0	1.0	1.0
NPIPA3	0.0	0.0	1.0	1.0
AC136443.4	0.0	0.0	1.0	1.0
AC136443.3	0.0	0.0	1.0	1.0
AC126763.1	0.0	0.0	1.0	1.0
AC026401.1	0.0	0.0	1.0	1.0
PRM2	0.0	0.0	1.0	1.0
AC130651.1	0.0	0.0	1.0	1.0
ABCC6	0.0	0.0	1.0	1.0
AC136624.1	0.0	0.0	1.0	1.0
AC136624.2	0.0	0.0	1.0	1.0
NPIPA7	0.0	0.0	1.0	1.0
AC109495.1	0.0	0.0	1.0	1.0
AC025277.1	0.0	0.0	1.0	1.0
LINC02186	0.0	0.0	1.0	1.0
LINC02185	0.0	0.0	1.0	1.0
AC010401.2	0.0	0.0	1.0	1.0
U95743.1	0.0	0.0	1.0	1.0
PRM1	0.0	0.0	1.0	1.0
AC099489.3	0.0	0.0	1.0	1.0
BCAR4	0.0	0.0	1.0	1.0
AC007216.2	0.0	0.0	1.0	1.0
AC007216.1	0.0	0.0	1.0	1.0
AC007601.1	0.0	0.0	1.0	1.0
AC007601.2	0.0	0.0	1.0	1.0
AC007598.2	0.0	0.0	1.0	1.0
AC010333.1	0.0	0.0	1.0	1.0
AC010333.2	0.0	0.0	1.0	1.0
AC010333.3	0.0	0.0	1.0	1.0
SHISA9	0.0	0.0	1.0	1.0
AC009134.1	0.0	0.0	1.0	1.0
U91319.1	0.0	0.0	1.0	1.0
AC003009.1	0.0	0.0	1.0	1.0
AC022166.1	0.0	0.0	1.0	1.0
AC022166.2	0.0	0.0	1.0	1.0
AC108097.1	0.0	0.0	1.0	1.0
AC060766.4	0.0	0.0	1.0	1.0
AC022903.1	0.0	0.0	1.0	1.0
AC004223.2	0.0	0.0	1.0	1.0
FNDC8	0.0	0.0	1.0	1.0
UNC45B	0.0	0.0	1.0	1.0
AC022916.4	0.0	0.0	1.0	1.0
SLC35G3	0.0	0.0	1.0	1.0
AC060766.6	0.0	0.0	1.0	1.0
AC015911.5	0.0	0.0	1.0	1.0
TMEM132E	0.0	0.0	1.0	1.0
AC015911.2	0.0	0.0	1.0	1.0
SLFN14	0.0	0.0	1.0	1.0
AC015911.6	0.0	0.0	1.0	1.0
RASL10B	0.0	0.0	1.0	1.0
GAS2L2	0.0	0.0	1.0	1.0
AC015849.2	0.0	0.0	1.0	1.0
AC015849.3	0.0	0.0	1.0	1.0
AC005552.1	0.0	0.0	1.0	1.0
AC011193.1	0.0	0.0	1.0	1.0
AC099313.1	0.0	0.0	1.0	1.0
AC024610.2	0.0	0.0	1.0	1.0
ASIC2	0.0	0.0	1.0	1.0
AC008133.1	0.0	0.0	1.0	1.0
AC011824.2	0.0	0.0	1.0	1.0
AC011824.1	0.0	0.0	1.0	1.0
AC024614.1	0.0	0.0	1.0	1.0
AC024614.2	0.0	0.0	1.0	1.0
AC024614.4	0.0	0.0	1.0	1.0
AC024610.1	0.0	0.0	1.0	1.0
CCL13	0.0	0.0	1.0	1.0
AC004147.3	0.0	0.0	1.0	1.0
AC004147.2	0.0	0.0	1.0	1.0
LINC01989	0.0	0.0	1.0	1.0
AC005549.1	0.0	0.0	1.0	1.0
CCL7	0.0	0.0	1.0	1.0
CCL11	0.0	0.0	1.0	1.0
CCL8	0.0	0.0	1.0	1.0
HEATR9	0.0	0.0	1.0	1.0
RDM1	0.0	0.0	1.0	1.0
LYZL6	0.0	0.0	1.0	1.0
AC243571.1	0.0	0.0	1.0	1.0
AC243773.1	0.0	0.0	1.0	1.0
AC244093.5	0.0	0.0	1.0	1.0
C17orf78	0.0	0.0	1.0	1.0
AC243654.1	0.0	0.0	1.0	1.0
AC243585.2	0.0	0.0	1.0	1.0
AC243585.1	0.0	0.0	1.0	1.0
HNF1B	0.0	0.0	1.0	1.0
TBC1D3K	0.0	0.0	1.0	1.0
CCL16	0.0	0.0	1.0	1.0
TBC1D3D	0.0	0.0	1.0	1.0
TBC1D3C	0.0	0.0	1.0	1.0
TBC1D3E	0.0	0.0	1.0	1.0
TBC1D3	0.0	0.0	1.0	1.0
GPR179	0.0	0.0	1.0	1.0
ARHGAP23	0.0	0.0	1.0	1.0
SRCIN1	0.0	0.0	1.0	1.0
LHX1	0.0	0.0	1.0	1.0
LHX1-DT	0.0	0.0	1.0	1.0
AC243830.3	0.0	0.0	1.0	1.0
AC243830.2	0.0	0.0	1.0	1.0
CCL14	0.0	0.0	1.0	1.0
AC244100.2	0.0	0.0	1.0	1.0
CCL15	0.0	0.0	1.0	1.0
AC244100.3	0.0	0.0	1.0	1.0
AC244100.4	0.0	0.0	1.0	1.0
CCL23	0.0	0.0	1.0	1.0
CCL18	0.0	0.0	1.0	1.0
AC243829.2	0.0	0.0	1.0	1.0
TBC1D3B	0.0	0.0	1.0	1.0
AC243829.1	0.0	0.0	1.0	1.0
AC243829.5	0.0	0.0	1.0	1.0
TBC1D3I	0.0	0.0	1.0	1.0
TBC1D3G	0.0	0.0	1.0	1.0
TBC1D3H	0.0	0.0	1.0	1.0
TBC1D3F	0.0	0.0	1.0	1.0
SPACA3	0.0	0.0	1.0	1.0
TMEM98	0.0	0.0	1.0	1.0
AC084809.2	0.0	0.0	1.0	1.0
SLC13A2	0.0	0.0	1.0	1.0
AC061975.7	0.0	0.0	1.0	1.0
ERVE-1	0.0	0.0	1.0	1.0
AC061975.6	0.0	0.0	1.0	1.0
AC061975.4	0.0	0.0	1.0	1.0
AC061975.1	0.0	0.0	1.0	1.0
SEBOX	0.0	0.0	1.0	1.0
VTN	0.0	0.0	1.0	1.0
FOXN1	0.0	0.0	1.0	1.0
AC024267.4	0.0	0.0	1.0	1.0
AC005726.4	0.0	0.0	1.0	1.0
AC010761.3	0.0	0.0	1.0	1.0
TLCD1	0.0	0.0	1.0	1.0
AC010761.6	0.0	0.0	1.0	1.0
AC010761.4	0.0	0.0	1.0	1.0
AC010761.5	0.0	0.0	1.0	1.0
AC024267.1	0.0	0.0	1.0	1.0
LINC01992	0.0	0.0	1.0	1.0
AC015688.6	0.0	0.0	1.0	1.0
AC129926.1	0.0	0.0	1.0	1.0
AC069061.2	0.0	0.0	1.0	1.0
LINC02088	0.0	0.0	1.0	1.0
AC126365.1	0.0	0.0	1.0	1.0
AC087393.2	0.0	0.0	1.0	1.0
LINC01563	0.0	0.0	1.0	1.0
KCNJ12	0.0	0.0	1.0	1.0
AC068418.2	0.0	0.0	1.0	1.0
AC068418.1	0.0	0.0	1.0	1.0
AC233702.5	0.0	0.0	1.0	1.0
AC233702.7	0.0	0.0	1.0	1.0
KCNJ18	0.0	0.0	1.0	1.0
LINC02002	0.0	0.0	1.0	1.0
FAM27E5	0.0	0.0	1.0	1.0
AC132825.3	0.0	0.0	1.0	1.0
AC132825.2	0.0	0.0	1.0	1.0
AC131274.1	0.0	0.0	1.0	1.0
AC024267.3	0.0	0.0	1.0	1.0
AC024267.5	0.0	0.0	1.0	1.0
AC025211.1	0.0	0.0	1.0	1.0
AC116407.1	0.0	0.0	1.0	1.0
AC130324.3	0.0	0.0	1.0	1.0
AC138207.5	0.0	0.0	1.0	1.0
AC138207.7	0.0	0.0	1.0	1.0
AC003101.2	0.0	0.0	1.0	1.0
AC003101.1	0.0	0.0	1.0	1.0
AC007923.1	0.0	0.0	1.0	1.0
AC004253.2	0.0	0.0	1.0	1.0
RHBDL3	0.0	0.0	1.0	1.0
AC024619.2	0.0	0.0	1.0	1.0
AC026620.1	0.0	0.0	1.0	1.0
AC005899.3	0.0	0.0	1.0	1.0
AC005899.6	0.0	0.0	1.0	1.0
AC005899.5	0.0	0.0	1.0	1.0
AC005899.1	0.0	0.0	1.0	1.0
AC079336.5	0.0	0.0	1.0	1.0
AC079336.4	0.0	0.0	1.0	1.0
AC130324.2	0.0	0.0	1.0	1.0
AC127024.2	0.0	0.0	1.0	1.0
AC127024.3	0.0	0.0	1.0	1.0
AC011840.2	0.0	0.0	1.0	1.0
AC024619.3	0.0	0.0	1.0	1.0
CRYBA1	0.0	0.0	1.0	1.0
AC068025.2	0.0	0.0	1.0	1.0
AC068025.1	0.0	0.0	1.0	1.0
ABHD15-AS1	0.0	0.0	1.0	1.0
ANKRD13B	0.0	0.0	1.0	1.0
AC104564.4	0.0	0.0	1.0	1.0
AC104564.1	0.0	0.0	1.0	1.0
AC104996.1	0.0	0.0	1.0	1.0
AC104984.2	0.0	0.0	1.0	1.0
SLC6A4	0.0	0.0	1.0	1.0
AC104984.1	0.0	0.0	1.0	1.0
AC104984.4	0.0	0.0	1.0	1.0
TMIGD1	0.0	0.0	1.0	1.0
AC011840.3	0.0	0.0	1.0	1.0
AC006449.1	0.0	0.0	1.0	1.0
AC006449.3	0.0	0.0	1.0	1.0
PCGF2	0.0	0.0	1.0	1.0
CD300LG	0.0	0.0	1.0	1.0
RND2	0.0	0.0	1.0	1.0
MIR2117HG	0.0	0.0	1.0	1.0
ETV4	0.0	0.0	1.0	1.0
SOST	0.0	0.0	1.0	1.0
CFAP97D1	0.0	0.0	1.0	1.0
AC003098.1	0.0	0.0	1.0	1.0
MPP3	0.0	0.0	1.0	1.0
MPP2	0.0	0.0	1.0	1.0
AC003043.1	0.0	0.0	1.0	1.0
AC007993.2	0.0	0.0	1.0	1.0
LINC01976	0.0	0.0	1.0	1.0
PPY	0.0	0.0	1.0	1.0
PYY	0.0	0.0	1.0	1.0
AC023855.1	0.0	0.0	1.0	1.0
AC004596.1	0.0	0.0	1.0	1.0
AC003043.2	0.0	0.0	1.0	1.0
PTGES3L	0.0	0.0	1.0	1.0
G6PC	0.0	0.0	1.0	1.0
LINC00671	0.0	0.0	1.0	1.0
AOC3	0.0	0.0	1.0	1.0
KRT16	0.0	0.0	1.0	1.0
KRT17	0.0	0.0	1.0	1.0
GAST	0.0	0.0	1.0	1.0
AC125257.2	0.0	0.0	1.0	1.0
HSPB9	0.0	0.0	1.0	1.0
AC099811.3	0.0	0.0	1.0	1.0
AC099811.4	0.0	0.0	1.0	1.0
CAVIN1	0.0	0.0	1.0	1.0
PLEKHH3	0.0	0.0	1.0	1.0
AC100793.3	0.0	0.0	1.0	1.0
AC100793.4	0.0	0.0	1.0	1.0
RAMP2-AS1	0.0	0.0	1.0	1.0
RAMP2	0.0	0.0	1.0	1.0
WNK4	0.0	0.0	1.0	1.0
AOC2	0.0	0.0	1.0	1.0
RUNDC3A	0.0	0.0	1.0	1.0
FAM171A2	0.0	0.0	1.0	1.0
KRT9	0.0	0.0	1.0	1.0
AC005670.1	0.0	0.0	1.0	1.0
SPPL2C	0.0	0.0	1.0	1.0
CR936218.2	0.0	0.0	1.0	1.0
STH	0.0	0.0	1.0	1.0
CR936218.1	0.0	0.0	1.0	1.0
WNT3	0.0	0.0	1.0	1.0
WNT9B	0.0	0.0	1.0	1.0
LINC01974	0.0	0.0	1.0	1.0
AC002558.2	0.0	0.0	1.0	1.0
AC091152.2	0.0	0.0	1.0	1.0
AC040934.1	0.0	0.0	1.0	1.0
AC015674.1	0.0	0.0	1.0	1.0
SP6	0.0	0.0	1.0	1.0
AC018521.3	0.0	0.0	1.0	1.0
AC018521.7	0.0	0.0	1.0	1.0
AC018521.6	0.0	0.0	1.0	1.0
PRR15L	0.0	0.0	1.0	1.0
MAPT-AS1	0.0	0.0	1.0	1.0
CRHR1	0.0	0.0	1.0	1.0
AC217774.2	0.0	0.0	1.0	1.0
AC217774.1	0.0	0.0	1.0	1.0
ADAM11	0.0	0.0	1.0	1.0
AC005180.2	0.0	0.0	1.0	1.0
AC005180.1	0.0	0.0	1.0	1.0
GJC1	0.0	0.0	1.0	1.0
HIGD1B	0.0	0.0	1.0	1.0
FAM187A	0.0	0.0	1.0	1.0
GFAP	0.0	0.0	1.0	1.0
KIF18B	0.0	0.0	1.0	1.0
C1QL1	0.0	0.0	1.0	1.0
AC015936.2	0.0	0.0	1.0	1.0
PLCD3	0.0	0.0	1.0	1.0
AC138150.2	0.0	0.0	1.0	1.0
SPATA32	0.0	0.0	1.0	1.0
AC003070.2	0.0	0.0	1.0	1.0
AC091132.2	0.0	0.0	1.0	1.0
KRT14	0.0	0.0	1.0	1.0
LINC00974	0.0	0.0	1.0	1.0
AC006449.5	0.0	0.0	1.0	1.0
KRT39	0.0	0.0	1.0	1.0
KRT27	0.0	0.0	1.0	1.0
KRT28	0.0	0.0	1.0	1.0
AC090283.1	0.0	0.0	1.0	1.0
KRT12	0.0	0.0	1.0	1.0
KRT20	0.0	0.0	1.0	1.0
AC004231.1	0.0	0.0	1.0	1.0
KRT23	0.0	0.0	1.0	1.0
KRT40	0.0	0.0	1.0	1.0
KRTAP2-2	0.0	0.0	1.0	1.0
KRTAP3-3	0.0	0.0	1.0	1.0
KRTAP3-2	0.0	0.0	1.0	1.0
KRTAP3-1	0.0	0.0	1.0	1.0
KRTAP1-5	0.0	0.0	1.0	1.0
KRTAP1-4	0.0	0.0	1.0	1.0
KRTAP1-3	0.0	0.0	1.0	1.0
KRTAP1-1	0.0	0.0	1.0	1.0
KRT26	0.0	0.0	1.0	1.0
KRT25	0.0	0.0	1.0	1.0
KRT24	0.0	0.0	1.0	1.0
KRT222	0.0	0.0	1.0	1.0
C17orf98	0.0	0.0	1.0	1.0
AC006441.1	0.0	0.0	1.0	1.0
FBXO47	0.0	0.0	1.0	1.0
AC006441.4	0.0	0.0	1.0	1.0
